EffectiveTime,FieldName,Region,Value
16-Jan-2024 06:15:00,SYSTEM_DEMAND,ROI,3850
16-Jan-2024 06:30:00,SYSTEM_DEMAND,ROI,3934
16-Jan-2024 06:45:00,SYSTEM_DEMAND,ROI,4059
16-Jan-2024 07:00:00,SYSTEM_DEMAND,ROI,4218
16-Jan-2024 07:15:00,SYSTEM_DEMAND,ROI,4477
16-Jan-2024 07:30:00,SYSTEM_DEMAND,ROI,4603
16-Jan-2024 07:45:00,SYSTEM_DEMAND,ROI,4735
16-Jan-2024 08:00:00,SYSTEM_DEMAND,ROI,4816
16-Jan-2024 08:15:00,SYSTEM_DEMAND,ROI,4867
16-Jan-2024 08:30:00,SYSTEM_DEMAND,ROI,4828
16-Jan-2024 08:45:00,SYSTEM_DEMAND,ROI,4891
16-Jan-2024 09:00:00,SYSTEM_DEMAND,ROI,4904
16-Jan-2024 09:15:00,SYSTEM_DEMAND,ROI,4961
16-Jan-2024 09:30:00,SYSTEM_DEMAND,ROI,5003
16-Jan-2024 09:45:00,SYSTEM_DEMAND,ROI,5021
16-Jan-2024 10:00:00,SYSTEM_DEMAND,ROI,5014
16-Jan-2024 10:15:00,SYSTEM_DEMAND,ROI,4994
16-Jan-2024 10:30:00,SYSTEM_DEMAND,ROI,4972
16-Jan-2024 10:45:00,SYSTEM_DEMAND,ROI,4972
16-Jan-2024 11:00:00,SYSTEM_DEMAND,ROI,4954
16-Jan-2024 11:15:00,SYSTEM_DEMAND,ROI,4945
16-Jan-2024 11:30:00,SYSTEM_DEMAND,ROI,4924
16-Jan-2024 11:45:00,SYSTEM_DEMAND,ROI,4888
16-Jan-2024 12:00:00,SYSTEM_DEMAND,ROI,4884
16-Jan-2024 12:15:00,SYSTEM_DEMAND,ROI,4890
16-Jan-2024 12:30:00,SYSTEM_DEMAND,ROI,4900
16-Jan-2024 12:45:00,SYSTEM_DEMAND,ROI,4891
16-Jan-2024 13:00:00,SYSTEM_DEMAND,ROI,4893
16-Jan-2024 13:15:00,SYSTEM_DEMAND,ROI,4852
16-Jan-2024 13:30:00,SYSTEM_DEMAND,ROI,4818
16-Jan-2024 13:45:00,SYSTEM_DEMAND,ROI,4797
16-Jan-2024 14:00:00,SYSTEM_DEMAND,ROI,4799
16-Jan-2024 14:15:00,SYSTEM_DEMAND,ROI,4785
16-Jan-2024 14:30:00,SYSTEM_DEMAND,ROI,4786
16-Jan-2024 14:45:00,SYSTEM_DEMAND,ROI,4776
16-Jan-2024 15:00:00,SYSTEM_DEMAND,ROI,4799
16-Jan-2024 15:15:00,SYSTEM_DEMAND,ROI,4846
16-Jan-2024 15:30:00,SYSTEM_DEMAND,ROI,4873
16-Jan-2024 15:45:00,SYSTEM_DEMAND,ROI,4904
16-Jan-2024 16:00:00,SYSTEM_DEMAND,ROI,4935
16-Jan-2024 16:15:00,SYSTEM_DEMAND,ROI,5005
16-Jan-2024 16:30:00,SYSTEM_DEMAND,ROI,5097
16-Jan-2024 16:45:00,SYSTEM_DEMAND,ROI,5198
16-Jan-2024 17:00:00,SYSTEM_DEMAND,ROI,5307
16-Jan-2024 17:15:00,SYSTEM_DEMAND,ROI,5406
16-Jan-2024 17:30:00,SYSTEM_DEMAND,ROI,5458
16-Jan-2024 17:45:00,SYSTEM_DEMAND,ROI,5476
16-Jan-2024 18:00:00,SYSTEM_DEMAND,ROI,5445
16-Jan-2024 18:15:00,SYSTEM_DEMAND,ROI,5400
16-Jan-2024 18:30:00,SYSTEM_DEMAND,ROI,5366
16-Jan-2024 18:45:00,SYSTEM_DEMAND,ROI,5311
16-Jan-2024 19:00:00,SYSTEM_DEMAND,ROI,5287
16-Jan-2024 19:15:00,SYSTEM_DEMAND,ROI,5235
16-Jan-2024 19:30:00,SYSTEM_DEMAND,ROI,5186
16-Jan-2024 19:45:00,SYSTEM_DEMAND,ROI,5143
16-Jan-2024 20:00:00,SYSTEM_DEMAND,ROI,5096
16-Jan-2024 20:15:00,SYSTEM_DEMAND,ROI,5045
16-Jan-2024 20:30:00,SYSTEM_DEMAND,ROI,4993
16-Jan-2024 20:45:00,SYSTEM_DEMAND,ROI,4946
16-Jan-2024 21:00:00,SYSTEM_DEMAND,ROI,4877
16-Jan-2024 21:15:00,SYSTEM_DEMAND,ROI,4777
16-Jan-2024 21:30:00,SYSTEM_DEMAND,ROI,4672
16-Jan-2024 21:45:00,SYSTEM_DEMAND,ROI,4594
16-Jan-2024 22:00:00,SYSTEM_DEMAND,ROI,4474
16-Jan-2024 22:15:00,SYSTEM_DEMAND,ROI,4383
16-Jan-2024 22:30:00,SYSTEM_DEMAND,ROI,4292
16-Jan-2024 22:45:00,SYSTEM_DEMAND,ROI,4187
16-Jan-2024 23:00:00,SYSTEM_DEMAND,ROI,4132
16-Jan-2024 23:15:00,SYSTEM_DEMAND,ROI,4157
16-Jan-2024 23:30:00,SYSTEM_DEMAND,ROI,4065
16-Jan-2024 23:45:00,SYSTEM_DEMAND,ROI,3986
17-Jan-2024 00:00:00,SYSTEM_DEMAND,ROI,3920
17-Jan-2024 00:15:00,SYSTEM_DEMAND,ROI,3893
17-Jan-2024 00:30:00,SYSTEM_DEMAND,ROI,3845
17-Jan-2024 00:45:00,SYSTEM_DEMAND,ROI,3794
17-Jan-2024 01:00:00,SYSTEM_DEMAND,ROI,3753
17-Jan-2024 01:15:00,SYSTEM_DEMAND,ROI,3733
17-Jan-2024 01:30:00,SYSTEM_DEMAND,ROI,3704
17-Jan-2024 01:45:00,SYSTEM_DEMAND,ROI,3667
17-Jan-2024 02:00:00,SYSTEM_DEMAND,ROI,3660
17-Jan-2024 02:15:00,SYSTEM_DEMAND,ROI,3682
17-Jan-2024 02:30:00,SYSTEM_DEMAND,ROI,3660
17-Jan-2024 02:45:00,SYSTEM_DEMAND,ROI,3629
17-Jan-2024 03:00:00,SYSTEM_DEMAND,ROI,3605
17-Jan-2024 03:15:00,SYSTEM_DEMAND,ROI,3602
17-Jan-2024 03:30:00,SYSTEM_DEMAND,ROI,3588
17-Jan-2024 03:45:00,SYSTEM_DEMAND,ROI,3575
17-Jan-2024 04:00:00,SYSTEM_DEMAND,ROI,3569
17-Jan-2024 04:15:00,SYSTEM_DEMAND,ROI,3577
17-Jan-2024 04:30:00,SYSTEM_DEMAND,ROI,3555
17-Jan-2024 04:45:00,SYSTEM_DEMAND,ROI,3551
17-Jan-2024 05:00:00,SYSTEM_DEMAND,ROI,3552
17-Jan-2024 05:15:00,SYSTEM_DEMAND,ROI,3602
17-Jan-2024 05:30:00,SYSTEM_DEMAND,ROI,3617
17-Jan-2024 05:45:00,SYSTEM_DEMAND,ROI,3695
17-Jan-2024 06:00:00,SYSTEM_DEMAND,ROI,3790
17-Jan-2024 06:15:00,SYSTEM_DEMAND,ROI,3930
17-Jan-2024 06:30:00,SYSTEM_DEMAND,ROI,4015
17-Jan-2024 06:45:00,SYSTEM_DEMAND,ROI,4156
17-Jan-2024 07:00:00,SYSTEM_DEMAND,ROI,4322
17-Jan-2024 07:15:00,SYSTEM_DEMAND,ROI,4572
17-Jan-2024 07:30:00,SYSTEM_DEMAND,ROI,4711
17-Jan-2024 07:45:00,SYSTEM_DEMAND,ROI,4848
17-Jan-2024 08:00:00,SYSTEM_DEMAND,ROI,4925
17-Jan-2024 08:15:00,SYSTEM_DEMAND,ROI,4991
17-Jan-2024 08:30:00,SYSTEM_DEMAND,ROI,4993
17-Jan-2024 08:45:00,SYSTEM_DEMAND,ROI,5029
17-Jan-2024 09:00:00,SYSTEM_DEMAND,ROI,5074
17-Jan-2024 09:15:00,SYSTEM_DEMAND,ROI,5134
17-Jan-2024 09:30:00,SYSTEM_DEMAND,ROI,5161
17-Jan-2024 09:45:00,SYSTEM_DEMAND,ROI,5190
17-Jan-2024 10:00:00,SYSTEM_DEMAND,ROI,5171
17-Jan-2024 10:15:00,SYSTEM_DEMAND,ROI,5132
17-Jan-2024 10:30:00,SYSTEM_DEMAND,ROI,5105
17-Jan-2024 10:45:00,SYSTEM_DEMAND,ROI,5076
17-Jan-2024 11:00:00,SYSTEM_DEMAND,ROI,5061
17-Jan-2024 11:15:00,SYSTEM_DEMAND,ROI,5045
17-Jan-2024 11:30:00,SYSTEM_DEMAND,ROI,5009
17-Jan-2024 11:45:00,SYSTEM_DEMAND,ROI,4974
17-Jan-2024 12:00:00,SYSTEM_DEMAND,ROI,4953
17-Jan-2024 12:15:00,SYSTEM_DEMAND,ROI,4954
17-Jan-2024 12:30:00,SYSTEM_DEMAND,ROI,4949
17-Jan-2024 12:45:00,SYSTEM_DEMAND,ROI,4932
17-Jan-2024 13:00:00,SYSTEM_DEMAND,ROI,4904
17-Jan-2024 13:15:00,SYSTEM_DEMAND,ROI,4887
17-Jan-2024 13:30:00,SYSTEM_DEMAND,ROI,4835
17-Jan-2024 13:45:00,SYSTEM_DEMAND,ROI,4823
17-Jan-2024 14:00:00,SYSTEM_DEMAND,ROI,4815
17-Jan-2024 14:15:00,SYSTEM_DEMAND,ROI,4825
17-Jan-2024 14:30:00,SYSTEM_DEMAND,ROI,4826
17-Jan-2024 14:45:00,SYSTEM_DEMAND,ROI,4830
17-Jan-2024 15:00:00,SYSTEM_DEMAND,ROI,4860
17-Jan-2024 15:15:00,SYSTEM_DEMAND,ROI,4926
17-Jan-2024 15:30:00,SYSTEM_DEMAND,ROI,4958
17-Jan-2024 15:45:00,SYSTEM_DEMAND,ROI,4993
17-Jan-2024 16:00:00,SYSTEM_DEMAND,ROI,5020
17-Jan-2024 16:15:00,SYSTEM_DEMAND,ROI,5078
17-Jan-2024 16:30:00,SYSTEM_DEMAND,ROI,5134
17-Jan-2024 16:45:00,SYSTEM_DEMAND,ROI,5228
17-Jan-2024 17:00:00,SYSTEM_DEMAND,ROI,5326
17-Jan-2024 17:15:00,SYSTEM_DEMAND,ROI,5463
17-Jan-2024 17:30:00,SYSTEM_DEMAND,ROI,5541
17-Jan-2024 17:45:00,SYSTEM_DEMAND,ROI,5565
17-Jan-2024 18:00:00,SYSTEM_DEMAND,ROI,5530
17-Jan-2024 18:15:00,SYSTEM_DEMAND,ROI,5511
17-Jan-2024 18:30:00,SYSTEM_DEMAND,ROI,5480
17-Jan-2024 18:45:00,SYSTEM_DEMAND,ROI,5451
17-Jan-2024 19:00:00,SYSTEM_DEMAND,ROI,5390
17-Jan-2024 19:15:00,SYSTEM_DEMAND,ROI,5363
17-Jan-2024 19:30:00,SYSTEM_DEMAND,ROI,5324
17-Jan-2024 19:45:00,SYSTEM_DEMAND,ROI,5250
17-Jan-2024 20:00:00,SYSTEM_DEMAND,ROI,5196
17-Jan-2024 20:15:00,SYSTEM_DEMAND,ROI,5162
17-Jan-2024 20:30:00,SYSTEM_DEMAND,ROI,5114
17-Jan-2024 20:45:00,SYSTEM_DEMAND,ROI,5065
17-Jan-2024 21:00:00,SYSTEM_DEMAND,ROI,4998
17-Jan-2024 21:15:00,SYSTEM_DEMAND,ROI,4906
17-Jan-2024 21:30:00,SYSTEM_DEMAND,ROI,4804
17-Jan-2024 21:45:00,SYSTEM_DEMAND,ROI,4716
17-Jan-2024 22:00:00,SYSTEM_DEMAND,ROI,4609
17-Jan-2024 22:15:00,SYSTEM_DEMAND,ROI,4507
17-Jan-2024 22:30:00,SYSTEM_DEMAND,ROI,4395
17-Jan-2024 22:45:00,SYSTEM_DEMAND,ROI,4333
17-Jan-2024 23:00:00,SYSTEM_DEMAND,ROI,4280
17-Jan-2024 23:15:00,SYSTEM_DEMAND,ROI,4301
17-Jan-2024 23:30:00,SYSTEM_DEMAND,ROI,4221
17-Jan-2024 23:45:00,SYSTEM_DEMAND,ROI,4138
18-Jan-2024 00:00:00,SYSTEM_DEMAND,ROI,4066
18-Jan-2024 00:15:00,SYSTEM_DEMAND,ROI,4117
18-Jan-2024 00:30:00,SYSTEM_DEMAND,ROI,4089
18-Jan-2024 00:45:00,SYSTEM_DEMAND,ROI,4038
18-Jan-2024 01:00:00,SYSTEM_DEMAND,ROI,3980
18-Jan-2024 01:15:00,SYSTEM_DEMAND,ROI,3961
18-Jan-2024 01:30:00,SYSTEM_DEMAND,ROI,3941
18-Jan-2024 01:45:00,SYSTEM_DEMAND,ROI,3859
18-Jan-2024 02:00:00,SYSTEM_DEMAND,ROI,3840
18-Jan-2024 02:15:00,SYSTEM_DEMAND,ROI,3766
18-Jan-2024 02:30:00,SYSTEM_DEMAND,ROI,3743
18-Jan-2024 02:45:00,SYSTEM_DEMAND,ROI,3711
18-Jan-2024 03:00:00,SYSTEM_DEMAND,ROI,3696
18-Jan-2024 03:15:00,SYSTEM_DEMAND,ROI,3678
18-Jan-2024 03:30:00,SYSTEM_DEMAND,ROI,3663
18-Jan-2024 03:45:00,SYSTEM_DEMAND,ROI,3655
18-Jan-2024 04:00:00,SYSTEM_DEMAND,ROI,3646
18-Jan-2024 04:15:00,SYSTEM_DEMAND,ROI,3639
18-Jan-2024 04:30:00,SYSTEM_DEMAND,ROI,3639
18-Jan-2024 04:45:00,SYSTEM_DEMAND,ROI,3625
18-Jan-2024 05:00:00,SYSTEM_DEMAND,ROI,3642
18-Jan-2024 05:15:00,SYSTEM_DEMAND,ROI,3686
18-Jan-2024 05:30:00,SYSTEM_DEMAND,ROI,3707
18-Jan-2024 05:45:00,SYSTEM_DEMAND,ROI,3761
18-Jan-2024 06:00:00,SYSTEM_DEMAND,ROI,3860
18-Jan-2024 06:15:00,SYSTEM_DEMAND,ROI,4002
18-Jan-2024 06:30:00,SYSTEM_DEMAND,ROI,4109
18-Jan-2024 06:45:00,SYSTEM_DEMAND,ROI,4229
18-Jan-2024 07:00:00,SYSTEM_DEMAND,ROI,4392
18-Jan-2024 07:15:00,SYSTEM_DEMAND,ROI,4617
18-Jan-2024 07:30:00,SYSTEM_DEMAND,ROI,4750
18-Jan-2024 07:45:00,SYSTEM_DEMAND,ROI,4896
18-Jan-2024 08:00:00,SYSTEM_DEMAND,ROI,4991
18-Jan-2024 08:15:00,SYSTEM_DEMAND,ROI,5022
18-Jan-2024 08:30:00,SYSTEM_DEMAND,ROI,5018
18-Jan-2024 08:45:00,SYSTEM_DEMAND,ROI,5034
18-Jan-2024 09:00:00,SYSTEM_DEMAND,ROI,5090
18-Jan-2024 09:15:00,SYSTEM_DEMAND,ROI,5151
18-Jan-2024 09:30:00,SYSTEM_DEMAND,ROI,5201
18-Jan-2024 09:45:00,SYSTEM_DEMAND,ROI,5205
18-Jan-2024 10:00:00,SYSTEM_DEMAND,ROI,5189
18-Jan-2024 10:15:00,SYSTEM_DEMAND,ROI,5167
18-Jan-2024 10:30:00,SYSTEM_DEMAND,ROI,5140
18-Jan-2024 10:45:00,SYSTEM_DEMAND,ROI,5115
18-Jan-2024 11:00:00,SYSTEM_DEMAND,ROI,5108
18-Jan-2024 11:15:00,SYSTEM_DEMAND,ROI,5076
18-Jan-2024 11:30:00,SYSTEM_DEMAND,ROI,5043
18-Jan-2024 11:45:00,SYSTEM_DEMAND,ROI,5023
18-Jan-2024 12:00:00,SYSTEM_DEMAND,ROI,5001
18-Jan-2024 12:15:00,SYSTEM_DEMAND,ROI,5003
18-Jan-2024 12:30:00,SYSTEM_DEMAND,ROI,4991
18-Jan-2024 12:45:00,SYSTEM_DEMAND,ROI,4995
18-Jan-2024 13:00:00,SYSTEM_DEMAND,ROI,4970
18-Jan-2024 13:15:00,SYSTEM_DEMAND,ROI,4938
18-Jan-2024 13:30:00,SYSTEM_DEMAND,ROI,4892
18-Jan-2024 13:45:00,SYSTEM_DEMAND,ROI,4871
18-Jan-2024 14:00:00,SYSTEM_DEMAND,ROI,4866
18-Jan-2024 14:15:00,SYSTEM_DEMAND,ROI,4870
18-Jan-2024 14:30:00,SYSTEM_DEMAND,ROI,4867
18-Jan-2024 14:45:00,SYSTEM_DEMAND,ROI,4874
18-Jan-2024 15:00:00,SYSTEM_DEMAND,ROI,4882
18-Jan-2024 15:15:00,SYSTEM_DEMAND,ROI,4935
18-Jan-2024 15:30:00,SYSTEM_DEMAND,ROI,4948
18-Jan-2024 15:45:00,SYSTEM_DEMAND,ROI,4997
18-Jan-2024 16:00:00,SYSTEM_DEMAND,ROI,5009
18-Jan-2024 16:15:00,SYSTEM_DEMAND,ROI,5076
18-Jan-2024 16:30:00,SYSTEM_DEMAND,ROI,5153
18-Jan-2024 16:45:00,SYSTEM_DEMAND,ROI,5227
18-Jan-2024 17:00:00,SYSTEM_DEMAND,ROI,5299
18-Jan-2024 17:15:00,SYSTEM_DEMAND,ROI,5450
18-Jan-2024 17:30:00,SYSTEM_DEMAND,ROI,5540
18-Jan-2024 17:45:00,SYSTEM_DEMAND,ROI,5573
18-Jan-2024 18:00:00,SYSTEM_DEMAND,ROI,5554
18-Jan-2024 18:15:00,SYSTEM_DEMAND,ROI,5517
18-Jan-2024 18:30:00,SYSTEM_DEMAND,ROI,5495
18-Jan-2024 18:45:00,SYSTEM_DEMAND,ROI,5449
18-Jan-2024 19:00:00,SYSTEM_DEMAND,ROI,5407
18-Jan-2024 19:15:00,SYSTEM_DEMAND,ROI,5365
18-Jan-2024 19:30:00,SYSTEM_DEMAND,ROI,5331
18-Jan-2024 19:45:00,SYSTEM_DEMAND,ROI,5271
18-Jan-2024 20:00:00,SYSTEM_DEMAND,ROI,5216
18-Jan-2024 20:15:00,SYSTEM_DEMAND,ROI,5165
18-Jan-2024 20:30:00,SYSTEM_DEMAND,ROI,5118
18-Jan-2024 20:45:00,SYSTEM_DEMAND,ROI,5060
18-Jan-2024 21:00:00,SYSTEM_DEMAND,ROI,4983
18-Jan-2024 21:15:00,SYSTEM_DEMAND,ROI,4892
18-Jan-2024 21:30:00,SYSTEM_DEMAND,ROI,4800
18-Jan-2024 21:45:00,SYSTEM_DEMAND,ROI,4692
18-Jan-2024 22:00:00,SYSTEM_DEMAND,ROI,4584
18-Jan-2024 22:15:00,SYSTEM_DEMAND,ROI,4490
18-Jan-2024 22:30:00,SYSTEM_DEMAND,ROI,4384
18-Jan-2024 22:45:00,SYSTEM_DEMAND,ROI,4280
18-Jan-2024 23:00:00,SYSTEM_DEMAND,ROI,4243
18-Jan-2024 23:15:00,SYSTEM_DEMAND,ROI,4261
18-Jan-2024 23:30:00,SYSTEM_DEMAND,ROI,4210
18-Jan-2024 23:45:00,SYSTEM_DEMAND,ROI,4121
19-Jan-2024 00:00:00,SYSTEM_DEMAND,ROI,4039
19-Jan-2024 00:15:00,SYSTEM_DEMAND,ROI,4024
19-Jan-2024 00:30:00,SYSTEM_DEMAND,ROI,3957
19-Jan-2024 00:45:00,SYSTEM_DEMAND,ROI,3923
19-Jan-2024 01:00:00,SYSTEM_DEMAND,ROI,3872
19-Jan-2024 01:15:00,SYSTEM_DEMAND,ROI,3838
19-Jan-2024 01:30:00,SYSTEM_DEMAND,ROI,3807
19-Jan-2024 01:45:00,SYSTEM_DEMAND,ROI,3774
19-Jan-2024 02:00:00,SYSTEM_DEMAND,ROI,3720
19-Jan-2024 02:15:00,SYSTEM_DEMAND,ROI,3750
19-Jan-2024 02:30:00,SYSTEM_DEMAND,ROI,3728
19-Jan-2024 02:45:00,SYSTEM_DEMAND,ROI,3713
19-Jan-2024 03:00:00,SYSTEM_DEMAND,ROI,3759
19-Jan-2024 03:15:00,SYSTEM_DEMAND,ROI,3759
19-Jan-2024 03:30:00,SYSTEM_DEMAND,ROI,3754
19-Jan-2024 03:45:00,SYSTEM_DEMAND,ROI,3735
19-Jan-2024 04:00:00,SYSTEM_DEMAND,ROI,3709
19-Jan-2024 04:15:00,SYSTEM_DEMAND,ROI,3714
19-Jan-2024 04:30:00,SYSTEM_DEMAND,ROI,3708
19-Jan-2024 04:45:00,SYSTEM_DEMAND,ROI,3692
19-Jan-2024 05:00:00,SYSTEM_DEMAND,ROI,3615
19-Jan-2024 05:15:00,SYSTEM_DEMAND,ROI,3653
19-Jan-2024 05:30:00,SYSTEM_DEMAND,ROI,3666
19-Jan-2024 05:45:00,SYSTEM_DEMAND,ROI,3697
19-Jan-2024 06:00:00,SYSTEM_DEMAND,ROI,3789
19-Jan-2024 06:15:00,SYSTEM_DEMAND,ROI,3931
19-Jan-2024 06:30:00,SYSTEM_DEMAND,ROI,4003
19-Jan-2024 06:45:00,SYSTEM_DEMAND,ROI,4124
19-Jan-2024 07:00:00,SYSTEM_DEMAND,ROI,4293
19-Jan-2024 07:15:00,SYSTEM_DEMAND,ROI,4568
19-Jan-2024 07:30:00,SYSTEM_DEMAND,ROI,4706
19-Jan-2024 07:45:00,SYSTEM_DEMAND,ROI,4809
19-Jan-2024 08:00:00,SYSTEM_DEMAND,ROI,4893
19-Jan-2024 08:15:00,SYSTEM_DEMAND,ROI,4925
19-Jan-2024 08:30:00,SYSTEM_DEMAND,ROI,4925
19-Jan-2024 08:45:00,SYSTEM_DEMAND,ROI,4937
19-Jan-2024 09:00:00,SYSTEM_DEMAND,ROI,4983
19-Jan-2024 09:15:00,SYSTEM_DEMAND,ROI,5087
19-Jan-2024 09:30:00,SYSTEM_DEMAND,ROI,5111
19-Jan-2024 09:45:00,SYSTEM_DEMAND,ROI,5100
19-Jan-2024 10:00:00,SYSTEM_DEMAND,ROI,5107
19-Jan-2024 10:15:00,SYSTEM_DEMAND,ROI,5081
19-Jan-2024 10:30:00,SYSTEM_DEMAND,ROI,5061
19-Jan-2024 10:45:00,SYSTEM_DEMAND,ROI,5059
19-Jan-2024 11:00:00,SYSTEM_DEMAND,ROI,5025
19-Jan-2024 11:15:00,SYSTEM_DEMAND,ROI,5037
19-Jan-2024 11:30:00,SYSTEM_DEMAND,ROI,4982
19-Jan-2024 11:45:00,SYSTEM_DEMAND,ROI,4960
19-Jan-2024 12:00:00,SYSTEM_DEMAND,ROI,4956
19-Jan-2024 12:15:00,SYSTEM_DEMAND,ROI,4968
19-Jan-2024 12:30:00,SYSTEM_DEMAND,ROI,4962
19-Jan-2024 12:45:00,SYSTEM_DEMAND,ROI,4967
19-Jan-2024 13:00:00,SYSTEM_DEMAND,ROI,4954
19-Jan-2024 13:15:00,SYSTEM_DEMAND,ROI,4946
19-Jan-2024 13:30:00,SYSTEM_DEMAND,ROI,4895
19-Jan-2024 13:45:00,SYSTEM_DEMAND,ROI,4879
19-Jan-2024 14:00:00,SYSTEM_DEMAND,ROI,4853
19-Jan-2024 14:15:00,SYSTEM_DEMAND,ROI,4872
19-Jan-2024 14:30:00,SYSTEM_DEMAND,ROI,4855
19-Jan-2024 14:45:00,SYSTEM_DEMAND,ROI,4866
19-Jan-2024 15:00:00,SYSTEM_DEMAND,ROI,4866
19-Jan-2024 15:15:00,SYSTEM_DEMAND,ROI,4931
19-Jan-2024 15:30:00,SYSTEM_DEMAND,ROI,4916
19-Jan-2024 15:45:00,SYSTEM_DEMAND,ROI,4938
19-Jan-2024 16:00:00,SYSTEM_DEMAND,ROI,4973
19-Jan-2024 16:15:00,SYSTEM_DEMAND,ROI,5018
19-Jan-2024 16:30:00,SYSTEM_DEMAND,ROI,5072
19-Jan-2024 16:45:00,SYSTEM_DEMAND,ROI,5150
19-Jan-2024 17:00:00,SYSTEM_DEMAND,ROI,5206
19-Jan-2024 17:15:00,SYSTEM_DEMAND,ROI,5298
19-Jan-2024 17:30:00,SYSTEM_DEMAND,ROI,5351
19-Jan-2024 17:45:00,SYSTEM_DEMAND,ROI,5387
19-Jan-2024 18:00:00,SYSTEM_DEMAND,ROI,5357
19-Jan-2024 18:15:00,SYSTEM_DEMAND,ROI,5341
19-Jan-2024 18:30:00,SYSTEM_DEMAND,ROI,5311
19-Jan-2024 18:45:00,SYSTEM_DEMAND,ROI,5265
19-Jan-2024 19:00:00,SYSTEM_DEMAND,ROI,5178
19-Jan-2024 19:15:00,SYSTEM_DEMAND,ROI,5155
19-Jan-2024 19:30:00,SYSTEM_DEMAND,ROI,5090
19-Jan-2024 19:45:00,SYSTEM_DEMAND,ROI,5031
19-Jan-2024 20:00:00,SYSTEM_DEMAND,ROI,4954
19-Jan-2024 20:15:00,SYSTEM_DEMAND,ROI,4896
19-Jan-2024 20:30:00,SYSTEM_DEMAND,ROI,4840
19-Jan-2024 20:45:00,SYSTEM_DEMAND,ROI,4809
19-Jan-2024 21:00:00,SYSTEM_DEMAND,ROI,4741
19-Jan-2024 21:15:00,SYSTEM_DEMAND,ROI,4662
19-Jan-2024 21:30:00,SYSTEM_DEMAND,ROI,4602
19-Jan-2024 21:45:00,SYSTEM_DEMAND,ROI,4515
19-Jan-2024 22:00:00,SYSTEM_DEMAND,ROI,4429
19-Jan-2024 22:15:00,SYSTEM_DEMAND,ROI,4364
19-Jan-2024 22:30:00,SYSTEM_DEMAND,ROI,4287
19-Jan-2024 22:45:00,SYSTEM_DEMAND,ROI,4210
19-Jan-2024 23:00:00,SYSTEM_DEMAND,ROI,4179
19-Jan-2024 23:15:00,SYSTEM_DEMAND,ROI,4227
19-Jan-2024 23:30:00,SYSTEM_DEMAND,ROI,4162
19-Jan-2024 23:45:00,SYSTEM_DEMAND,ROI,4094
20-Jan-2024 00:00:00,SYSTEM_DEMAND,ROI,4027
20-Jan-2024 00:15:00,SYSTEM_DEMAND,ROI,3990
20-Jan-2024 00:30:00,SYSTEM_DEMAND,ROI,3922
20-Jan-2024 00:45:00,SYSTEM_DEMAND,ROI,3848
20-Jan-2024 01:00:00,SYSTEM_DEMAND,ROI,3794
20-Jan-2024 01:15:00,SYSTEM_DEMAND,ROI,3745
20-Jan-2024 01:30:00,SYSTEM_DEMAND,ROI,3697
20-Jan-2024 01:45:00,SYSTEM_DEMAND,ROI,3653
20-Jan-2024 02:00:00,SYSTEM_DEMAND,ROI,3613
20-Jan-2024 02:15:00,SYSTEM_DEMAND,ROI,3638
20-Jan-2024 02:30:00,SYSTEM_DEMAND,ROI,3606
20-Jan-2024 02:45:00,SYSTEM_DEMAND,ROI,3570
20-Jan-2024 03:00:00,SYSTEM_DEMAND,ROI,3535
20-Jan-2024 03:15:00,SYSTEM_DEMAND,ROI,3520
20-Jan-2024 03:30:00,SYSTEM_DEMAND,ROI,3500
20-Jan-2024 03:45:00,SYSTEM_DEMAND,ROI,3481
20-Jan-2024 04:00:00,SYSTEM_DEMAND,ROI,3462
20-Jan-2024 04:15:00,SYSTEM_DEMAND,ROI,3453
20-Jan-2024 04:30:00,SYSTEM_DEMAND,ROI,3429
20-Jan-2024 04:45:00,SYSTEM_DEMAND,ROI,3431
20-Jan-2024 05:00:00,SYSTEM_DEMAND,ROI,3417
20-Jan-2024 05:15:00,SYSTEM_DEMAND,ROI,3443
20-Jan-2024 05:30:00,SYSTEM_DEMAND,ROI,3432
20-Jan-2024 05:45:00,SYSTEM_DEMAND,ROI,3446
20-Jan-2024 06:00:00,SYSTEM_DEMAND,ROI,3472
20-Jan-2024 06:15:00,SYSTEM_DEMAND,ROI,3540
20-Jan-2024 06:30:00,SYSTEM_DEMAND,ROI,3541
20-Jan-2024 06:45:00,SYSTEM_DEMAND,ROI,3558
20-Jan-2024 07:00:00,SYSTEM_DEMAND,ROI,3609
20-Jan-2024 07:15:00,SYSTEM_DEMAND,ROI,3657
20-Jan-2024 07:30:00,SYSTEM_DEMAND,ROI,3685
20-Jan-2024 07:45:00,SYSTEM_DEMAND,ROI,3737
20-Jan-2024 08:00:00,SYSTEM_DEMAND,ROI,3793
20-Jan-2024 08:15:00,SYSTEM_DEMAND,ROI,3842
20-Jan-2024 08:30:00,SYSTEM_DEMAND,ROI,3899
20-Jan-2024 08:45:00,SYSTEM_DEMAND,ROI,3988
20-Jan-2024 09:00:00,SYSTEM_DEMAND,ROI,4066
20-Jan-2024 09:15:00,SYSTEM_DEMAND,ROI,4172
20-Jan-2024 09:30:00,SYSTEM_DEMAND,ROI,4243
20-Jan-2024 09:45:00,SYSTEM_DEMAND,ROI,4327
