EffectiveTime,FieldName,Region,Value
13-Jun-2017 13:30:00,SYSTEM_DEMAND,ROI,3484
13-Jun-2017 13:45:00,SYSTEM_DEMAND,ROI,3475
13-Jun-2017 14:00:00,SYSTEM_DEMAND,ROI,3471
13-Jun-2017 14:15:00,SYSTEM_DEMAND,ROI,3488
13-Jun-2017 14:30:00,SYSTEM_DEMAND,ROI,3483
13-Jun-2017 14:45:00,SYSTEM_DEMAND,ROI,3480
13-Jun-2017 15:00:00,SYSTEM_DEMAND,ROI,3483
13-Jun-2017 15:15:00,SYSTEM_DEMAND,ROI,3497
13-Jun-2017 15:30:00,SYSTEM_DEMAND,ROI,3504
13-Jun-2017 15:45:00,SYSTEM_DEMAND,ROI,3526
13-Jun-2017 16:00:00,SYSTEM_DEMAND,ROI,3514
13-Jun-2017 16:15:00,SYSTEM_DEMAND,ROI,3553
13-Jun-2017 16:30:00,SYSTEM_DEMAND,ROI,3563
13-Jun-2017 16:45:00,SYSTEM_DEMAND,ROI,3587
13-Jun-2017 17:00:00,SYSTEM_DEMAND,ROI,3590
13-Jun-2017 17:15:00,SYSTEM_DEMAND,ROI,3596
13-Jun-2017 17:30:00,SYSTEM_DEMAND,ROI,3629
13-Jun-2017 17:45:00,SYSTEM_DEMAND,ROI,3652
13-Jun-2017 18:00:00,SYSTEM_DEMAND,ROI,3653
13-Jun-2017 18:15:00,SYSTEM_DEMAND,ROI,3604
13-Jun-2017 18:30:00,SYSTEM_DEMAND,ROI,3580
13-Jun-2017 18:45:00,SYSTEM_DEMAND,ROI,3534
13-Jun-2017 19:00:00,SYSTEM_DEMAND,ROI,3476
13-Jun-2017 19:15:00,SYSTEM_DEMAND,ROI,3402
13-Jun-2017 19:30:00,SYSTEM_DEMAND,ROI,3352
13-Jun-2017 19:45:00,SYSTEM_DEMAND,ROI,3308
13-Jun-2017 20:00:00,SYSTEM_DEMAND,ROI,3271
13-Jun-2017 20:15:00,SYSTEM_DEMAND,ROI,3252
13-Jun-2017 20:30:00,SYSTEM_DEMAND,ROI,3218
13-Jun-2017 20:45:00,SYSTEM_DEMAND,ROI,3180
13-Jun-2017 21:00:00,SYSTEM_DEMAND,ROI,3167
13-Jun-2017 21:15:00,SYSTEM_DEMAND,ROI,3128
13-Jun-2017 21:30:00,SYSTEM_DEMAND,ROI,3087
13-Jun-2017 21:45:00,SYSTEM_DEMAND,ROI,3074
13-Jun-2017 22:00:00,SYSTEM_DEMAND,ROI,3044
13-Jun-2017 22:15:00,SYSTEM_DEMAND,ROI,3064
13-Jun-2017 22:30:00,SYSTEM_DEMAND,ROI,3049
13-Jun-2017 22:45:00,SYSTEM_DEMAND,ROI,2982
13-Jun-2017 23:00:00,SYSTEM_DEMAND,ROI,2895
13-Jun-2017 23:15:00,SYSTEM_DEMAND,ROI,2821
13-Jun-2017 23:30:00,SYSTEM_DEMAND,ROI,2716
13-Jun-2017 23:45:00,SYSTEM_DEMAND,ROI,2642
14-Jun-2017 00:00:00,SYSTEM_DEMAND,ROI,2583
14-Jun-2017 00:15:00,SYSTEM_DEMAND,ROI,2544
14-Jun-2017 00:30:00,SYSTEM_DEMAND,ROI,2499
14-Jun-2017 00:45:00,SYSTEM_DEMAND,ROI,2430
14-Jun-2017 01:00:00,SYSTEM_DEMAND,ROI,2377
14-Jun-2017 01:15:00,SYSTEM_DEMAND,ROI,2359
14-Jun-2017 01:30:00,SYSTEM_DEMAND,ROI,2327
14-Jun-2017 01:45:00,SYSTEM_DEMAND,ROI,2275
14-Jun-2017 02:00:00,SYSTEM_DEMAND,ROI,2228
14-Jun-2017 02:15:00,SYSTEM_DEMAND,ROI,2221
14-Jun-2017 02:30:00,SYSTEM_DEMAND,ROI,2197
14-Jun-2017 02:45:00,SYSTEM_DEMAND,ROI,2188
14-Jun-2017 03:00:00,SYSTEM_DEMAND,ROI,2172
14-Jun-2017 03:15:00,SYSTEM_DEMAND,ROI,2163
14-Jun-2017 03:30:00,SYSTEM_DEMAND,ROI,2158
14-Jun-2017 03:45:00,SYSTEM_DEMAND,ROI,2151
14-Jun-2017 04:00:00,SYSTEM_DEMAND,ROI,2167
14-Jun-2017 04:15:00,SYSTEM_DEMAND,ROI,2164
14-Jun-2017 04:30:00,SYSTEM_DEMAND,ROI,2192
14-Jun-2017 04:45:00,SYSTEM_DEMAND,ROI,2164
14-Jun-2017 05:00:00,SYSTEM_DEMAND,ROI,2154
14-Jun-2017 05:15:00,SYSTEM_DEMAND,ROI,2148
14-Jun-2017 05:30:00,SYSTEM_DEMAND,ROI,2151
14-Jun-2017 05:45:00,SYSTEM_DEMAND,ROI,2156
14-Jun-2017 06:00:00,SYSTEM_DEMAND,ROI,2208
14-Jun-2017 06:15:00,SYSTEM_DEMAND,ROI,2318
14-Jun-2017 06:30:00,SYSTEM_DEMAND,ROI,2400
14-Jun-2017 06:45:00,SYSTEM_DEMAND,ROI,2524
14-Jun-2017 07:00:00,SYSTEM_DEMAND,ROI,2663
14-Jun-2017 07:15:00,SYSTEM_DEMAND,ROI,2860
14-Jun-2017 07:30:00,SYSTEM_DEMAND,ROI,2968
14-Jun-2017 07:45:00,SYSTEM_DEMAND,ROI,3078
14-Jun-2017 08:00:00,SYSTEM_DEMAND,ROI,3171
14-Jun-2017 08:15:00,SYSTEM_DEMAND,ROI,3307
14-Jun-2017 08:30:00,SYSTEM_DEMAND,ROI,3343
14-Jun-2017 08:45:00,SYSTEM_DEMAND,ROI,3381
14-Jun-2017 09:00:00,SYSTEM_DEMAND,ROI,3412
14-Jun-2017 09:15:00,SYSTEM_DEMAND,ROI,3437
14-Jun-2017 09:30:00,SYSTEM_DEMAND,ROI,3456
14-Jun-2017 09:45:00,SYSTEM_DEMAND,ROI,3453
14-Jun-2017 10:00:00,SYSTEM_DEMAND,ROI,3438
14-Jun-2017 10:15:00,SYSTEM_DEMAND,ROI,3441
14-Jun-2017 10:30:00,SYSTEM_DEMAND,ROI,3440
14-Jun-2017 10:45:00,SYSTEM_DEMAND,ROI,3444
14-Jun-2017 11:00:00,SYSTEM_DEMAND,ROI,3469
14-Jun-2017 11:15:00,SYSTEM_DEMAND,ROI,3458
14-Jun-2017 11:30:00,SYSTEM_DEMAND,ROI,3460
14-Jun-2017 11:45:00,SYSTEM_DEMAND,ROI,3480
14-Jun-2017 12:00:00,SYSTEM_DEMAND,ROI,3477
14-Jun-2017 12:15:00,SYSTEM_DEMAND,ROI,3472
14-Jun-2017 12:30:00,SYSTEM_DEMAND,ROI,3493
14-Jun-2017 12:45:00,SYSTEM_DEMAND,ROI,3498
14-Jun-2017 13:00:00,SYSTEM_DEMAND,ROI,3464
14-Jun-2017 13:15:00,SYSTEM_DEMAND,ROI,3447
14-Jun-2017 13:30:00,SYSTEM_DEMAND,ROI,3382
14-Jun-2017 13:45:00,SYSTEM_DEMAND,ROI,3378
14-Jun-2017 14:00:00,SYSTEM_DEMAND,ROI,3394
14-Jun-2017 14:15:00,SYSTEM_DEMAND,ROI,3427
14-Jun-2017 14:30:00,SYSTEM_DEMAND,ROI,3464
14-Jun-2017 14:45:00,SYSTEM_DEMAND,ROI,3458
14-Jun-2017 15:00:00,SYSTEM_DEMAND,ROI,3450
14-Jun-2017 15:15:00,SYSTEM_DEMAND,ROI,3471
14-Jun-2017 15:30:00,SYSTEM_DEMAND,ROI,3494
14-Jun-2017 15:45:00,SYSTEM_DEMAND,ROI,3496
14-Jun-2017 16:00:00,SYSTEM_DEMAND,ROI,3514
14-Jun-2017 16:15:00,SYSTEM_DEMAND,ROI,3531
14-Jun-2017 16:30:00,SYSTEM_DEMAND,ROI,3547
14-Jun-2017 16:45:00,SYSTEM_DEMAND,ROI,3587
14-Jun-2017 17:00:00,SYSTEM_DEMAND,ROI,3643
14-Jun-2017 17:15:00,SYSTEM_DEMAND,ROI,3669
14-Jun-2017 17:30:00,SYSTEM_DEMAND,ROI,3694
14-Jun-2017 17:45:00,SYSTEM_DEMAND,ROI,3683
14-Jun-2017 18:00:00,SYSTEM_DEMAND,ROI,3674
14-Jun-2017 18:15:00,SYSTEM_DEMAND,ROI,3596
14-Jun-2017 18:30:00,SYSTEM_DEMAND,ROI,3568
14-Jun-2017 18:45:00,SYSTEM_DEMAND,ROI,3529
14-Jun-2017 19:00:00,SYSTEM_DEMAND,ROI,3515
14-Jun-2017 19:15:00,SYSTEM_DEMAND,ROI,3455
14-Jun-2017 19:30:00,SYSTEM_DEMAND,ROI,3427
14-Jun-2017 19:45:00,SYSTEM_DEMAND,ROI,3394
14-Jun-2017 20:00:00,SYSTEM_DEMAND,ROI,3340
14-Jun-2017 20:15:00,SYSTEM_DEMAND,ROI,3324
14-Jun-2017 20:30:00,SYSTEM_DEMAND,ROI,3306
14-Jun-2017 20:45:00,SYSTEM_DEMAND,ROI,3284
14-Jun-2017 21:00:00,SYSTEM_DEMAND,ROI,3246
14-Jun-2017 21:15:00,SYSTEM_DEMAND,ROI,3184
14-Jun-2017 21:30:00,SYSTEM_DEMAND,ROI,3139
14-Jun-2017 21:45:00,SYSTEM_DEMAND,ROI,3132
14-Jun-2017 22:00:00,SYSTEM_DEMAND,ROI,3092
14-Jun-2017 22:15:00,SYSTEM_DEMAND,ROI,3098
14-Jun-2017 22:30:00,SYSTEM_DEMAND,ROI,3034
14-Jun-2017 22:45:00,SYSTEM_DEMAND,ROI,2948
14-Jun-2017 23:00:00,SYSTEM_DEMAND,ROI,2921
14-Jun-2017 23:15:00,SYSTEM_DEMAND,ROI,2818
14-Jun-2017 23:30:00,SYSTEM_DEMAND,ROI,2732
14-Jun-2017 23:45:00,SYSTEM_DEMAND,ROI,2659
15-Jun-2017 00:00:00,SYSTEM_DEMAND,ROI,2575
15-Jun-2017 00:15:00,SYSTEM_DEMAND,ROI,2555
15-Jun-2017 00:30:00,SYSTEM_DEMAND,ROI,2493
15-Jun-2017 00:45:00,SYSTEM_DEMAND,ROI,2484
15-Jun-2017 01:00:00,SYSTEM_DEMAND,ROI,2400
15-Jun-2017 01:15:00,SYSTEM_DEMAND,ROI,2310
15-Jun-2017 01:30:00,SYSTEM_DEMAND,ROI,2276
15-Jun-2017 01:45:00,SYSTEM_DEMAND,ROI,2266
15-Jun-2017 02:00:00,SYSTEM_DEMAND,ROI,2231
15-Jun-2017 02:15:00,SYSTEM_DEMAND,ROI,2220
15-Jun-2017 02:30:00,SYSTEM_DEMAND,ROI,2210
15-Jun-2017 02:45:00,SYSTEM_DEMAND,ROI,2204
15-Jun-2017 03:00:00,SYSTEM_DEMAND,ROI,2188
15-Jun-2017 03:15:00,SYSTEM_DEMAND,ROI,2205
15-Jun-2017 03:30:00,SYSTEM_DEMAND,ROI,2211
15-Jun-2017 03:45:00,SYSTEM_DEMAND,ROI,2201
15-Jun-2017 04:00:00,SYSTEM_DEMAND,ROI,2192
15-Jun-2017 04:15:00,SYSTEM_DEMAND,ROI,2189
15-Jun-2017 04:30:00,SYSTEM_DEMAND,ROI,2182
15-Jun-2017 04:45:00,SYSTEM_DEMAND,ROI,2148
15-Jun-2017 05:00:00,SYSTEM_DEMAND,ROI,2140
15-Jun-2017 05:15:00,SYSTEM_DEMAND,ROI,2147
15-Jun-2017 05:30:00,SYSTEM_DEMAND,ROI,2163
15-Jun-2017 05:45:00,SYSTEM_DEMAND,ROI,2180
15-Jun-2017 06:00:00,SYSTEM_DEMAND,ROI,2250
15-Jun-2017 06:15:00,SYSTEM_DEMAND,ROI,2344
15-Jun-2017 06:30:00,SYSTEM_DEMAND,ROI,2443
15-Jun-2017 06:45:00,SYSTEM_DEMAND,ROI,2529
15-Jun-2017 07:00:00,SYSTEM_DEMAND,ROI,2707
15-Jun-2017 07:15:00,SYSTEM_DEMAND,ROI,2902
15-Jun-2017 07:30:00,SYSTEM_DEMAND,ROI,2994
15-Jun-2017 07:45:00,SYSTEM_DEMAND,ROI,3121
15-Jun-2017 08:00:00,SYSTEM_DEMAND,ROI,3220
15-Jun-2017 08:15:00,SYSTEM_DEMAND,ROI,3332
15-Jun-2017 08:30:00,SYSTEM_DEMAND,ROI,3381
15-Jun-2017 08:45:00,SYSTEM_DEMAND,ROI,3387
15-Jun-2017 09:00:00,SYSTEM_DEMAND,ROI,3429
15-Jun-2017 09:15:00,SYSTEM_DEMAND,ROI,3489
15-Jun-2017 09:30:00,SYSTEM_DEMAND,ROI,3512
15-Jun-2017 09:45:00,SYSTEM_DEMAND,ROI,3495
15-Jun-2017 10:00:00,SYSTEM_DEMAND,ROI,3519
15-Jun-2017 10:15:00,SYSTEM_DEMAND,ROI,3502
15-Jun-2017 10:30:00,SYSTEM_DEMAND,ROI,3502
15-Jun-2017 10:45:00,SYSTEM_DEMAND,ROI,3531
15-Jun-2017 11:00:00,SYSTEM_DEMAND,ROI,3528
15-Jun-2017 11:15:00,SYSTEM_DEMAND,ROI,3536
15-Jun-2017 11:30:00,SYSTEM_DEMAND,ROI,3514
15-Jun-2017 11:45:00,SYSTEM_DEMAND,ROI,3512
15-Jun-2017 12:00:00,SYSTEM_DEMAND,ROI,3522
15-Jun-2017 12:15:00,SYSTEM_DEMAND,ROI,3542
15-Jun-2017 12:30:00,SYSTEM_DEMAND,ROI,3541
15-Jun-2017 12:45:00,SYSTEM_DEMAND,ROI,3564
15-Jun-2017 13:00:00,SYSTEM_DEMAND,ROI,3551
15-Jun-2017 13:15:00,SYSTEM_DEMAND,ROI,3491
15-Jun-2017 13:30:00,SYSTEM_DEMAND,ROI,3487
15-Jun-2017 13:45:00,SYSTEM_DEMAND,ROI,3457
15-Jun-2017 14:00:00,SYSTEM_DEMAND,ROI,3465
15-Jun-2017 14:15:00,SYSTEM_DEMAND,ROI,3473
15-Jun-2017 14:30:00,SYSTEM_DEMAND,ROI,3496
15-Jun-2017 14:45:00,SYSTEM_DEMAND,ROI,3502
15-Jun-2017 15:00:00,SYSTEM_DEMAND,ROI,3505
15-Jun-2017 15:15:00,SYSTEM_DEMAND,ROI,3508
15-Jun-2017 15:30:00,SYSTEM_DEMAND,ROI,3508
15-Jun-2017 15:45:00,SYSTEM_DEMAND,ROI,3520
15-Jun-2017 16:00:00,SYSTEM_DEMAND,ROI,3536
15-Jun-2017 16:15:00,SYSTEM_DEMAND,ROI,3541
15-Jun-2017 16:30:00,SYSTEM_DEMAND,ROI,3573
15-Jun-2017 16:45:00,SYSTEM_DEMAND,ROI,3584
15-Jun-2017 17:00:00,SYSTEM_DEMAND,ROI,3584
15-Jun-2017 17:15:00,SYSTEM_DEMAND,ROI,3647
15-Jun-2017 17:30:00,SYSTEM_DEMAND,ROI,3611
15-Jun-2017 17:45:00,SYSTEM_DEMAND,ROI,3625
15-Jun-2017 18:00:00,SYSTEM_DEMAND,ROI,3629
15-Jun-2017 18:15:00,SYSTEM_DEMAND,ROI,3566
15-Jun-2017 18:30:00,SYSTEM_DEMAND,ROI,3540
15-Jun-2017 18:45:00,SYSTEM_DEMAND,ROI,3505
15-Jun-2017 19:00:00,SYSTEM_DEMAND,ROI,3459
15-Jun-2017 19:15:00,SYSTEM_DEMAND,ROI,3416
15-Jun-2017 19:30:00,SYSTEM_DEMAND,ROI,3375
15-Jun-2017 19:45:00,SYSTEM_DEMAND,ROI,3323
15-Jun-2017 20:00:00,SYSTEM_DEMAND,ROI,3278
15-Jun-2017 20:15:00,SYSTEM_DEMAND,ROI,3267
15-Jun-2017 20:30:00,SYSTEM_DEMAND,ROI,3232
15-Jun-2017 20:45:00,SYSTEM_DEMAND,ROI,3228
15-Jun-2017 21:00:00,SYSTEM_DEMAND,ROI,3172
15-Jun-2017 21:15:00,SYSTEM_DEMAND,ROI,3119
15-Jun-2017 21:30:00,SYSTEM_DEMAND,ROI,3090
15-Jun-2017 21:45:00,SYSTEM_DEMAND,ROI,3081
15-Jun-2017 22:00:00,SYSTEM_DEMAND,ROI,3038
15-Jun-2017 22:15:00,SYSTEM_DEMAND,ROI,3054
15-Jun-2017 22:30:00,SYSTEM_DEMAND,ROI,3063
15-Jun-2017 22:45:00,SYSTEM_DEMAND,ROI,3002
15-Jun-2017 23:00:00,SYSTEM_DEMAND,ROI,2930
15-Jun-2017 23:15:00,SYSTEM_DEMAND,ROI,2859
15-Jun-2017 23:30:00,SYSTEM_DEMAND,ROI,2790
15-Jun-2017 23:45:00,SYSTEM_DEMAND,ROI,2705
16-Jun-2017 00:00:00,SYSTEM_DEMAND,ROI,2642
16-Jun-2017 00:15:00,SYSTEM_DEMAND,ROI,2578
16-Jun-2017 00:30:00,SYSTEM_DEMAND,ROI,2520
16-Jun-2017 00:45:00,SYSTEM_DEMAND,ROI,2466
16-Jun-2017 01:00:00,SYSTEM_DEMAND,ROI,2427
16-Jun-2017 01:15:00,SYSTEM_DEMAND,ROI,2385
16-Jun-2017 01:30:00,SYSTEM_DEMAND,ROI,2354
16-Jun-2017 01:45:00,SYSTEM_DEMAND,ROI,2304
16-Jun-2017 02:00:00,SYSTEM_DEMAND,ROI,2288
16-Jun-2017 02:15:00,SYSTEM_DEMAND,ROI,2270
16-Jun-2017 02:30:00,SYSTEM_DEMAND,ROI,2241
16-Jun-2017 02:45:00,SYSTEM_DEMAND,ROI,2216
16-Jun-2017 03:00:00,SYSTEM_DEMAND,ROI,2184
16-Jun-2017 03:15:00,SYSTEM_DEMAND,ROI,2177
16-Jun-2017 03:30:00,SYSTEM_DEMAND,ROI,2168
16-Jun-2017 03:45:00,SYSTEM_DEMAND,ROI,2153
16-Jun-2017 04:00:00,SYSTEM_DEMAND,ROI,2152
16-Jun-2017 04:15:00,SYSTEM_DEMAND,ROI,2158
16-Jun-2017 04:30:00,SYSTEM_DEMAND,ROI,2175
16-Jun-2017 04:45:00,SYSTEM_DEMAND,ROI,2172
16-Jun-2017 05:00:00,SYSTEM_DEMAND,ROI,2171
16-Jun-2017 05:15:00,SYSTEM_DEMAND,ROI,2180
16-Jun-2017 05:30:00,SYSTEM_DEMAND,ROI,2193
16-Jun-2017 05:45:00,SYSTEM_DEMAND,ROI,2224
16-Jun-2017 06:00:00,SYSTEM_DEMAND,ROI,2275
16-Jun-2017 06:15:00,SYSTEM_DEMAND,ROI,2389
16-Jun-2017 06:30:00,SYSTEM_DEMAND,ROI,2464
16-Jun-2017 06:45:00,SYSTEM_DEMAND,ROI,2565
16-Jun-2017 07:00:00,SYSTEM_DEMAND,ROI,2689
16-Jun-2017 07:15:00,SYSTEM_DEMAND,ROI,2876
16-Jun-2017 07:30:00,SYSTEM_DEMAND,ROI,2997
16-Jun-2017 07:45:00,SYSTEM_DEMAND,ROI,3123
16-Jun-2017 08:00:00,SYSTEM_DEMAND,ROI,3236
16-Jun-2017 08:15:00,SYSTEM_DEMAND,ROI,3355
16-Jun-2017 08:30:00,SYSTEM_DEMAND,ROI,3394
16-Jun-2017 08:45:00,SYSTEM_DEMAND,ROI,3415
16-Jun-2017 09:00:00,SYSTEM_DEMAND,ROI,3422
16-Jun-2017 09:15:00,SYSTEM_DEMAND,ROI,3457
16-Jun-2017 09:30:00,SYSTEM_DEMAND,ROI,3467
16-Jun-2017 09:45:00,SYSTEM_DEMAND,ROI,3507
16-Jun-2017 10:00:00,SYSTEM_DEMAND,ROI,3493
16-Jun-2017 10:15:00,SYSTEM_DEMAND,ROI,3500
16-Jun-2017 10:30:00,SYSTEM_DEMAND,ROI,3500
16-Jun-2017 10:45:00,SYSTEM_DEMAND,ROI,3505
16-Jun-2017 11:00:00,SYSTEM_DEMAND,ROI,3530
16-Jun-2017 11:15:00,SYSTEM_DEMAND,ROI,3530
16-Jun-2017 11:30:00,SYSTEM_DEMAND,ROI,3545
16-Jun-2017 11:45:00,SYSTEM_DEMAND,ROI,3562
16-Jun-2017 12:00:00,SYSTEM_DEMAND,ROI,3558
16-Jun-2017 12:15:00,SYSTEM_DEMAND,ROI,3556
16-Jun-2017 12:30:00,SYSTEM_DEMAND,ROI,3572
16-Jun-2017 12:45:00,SYSTEM_DEMAND,ROI,3577
16-Jun-2017 13:00:00,SYSTEM_DEMAND,ROI,3574
16-Jun-2017 13:15:00,SYSTEM_DEMAND,ROI,3540
16-Jun-2017 13:30:00,SYSTEM_DEMAND,ROI,3522
16-Jun-2017 13:45:00,SYSTEM_DEMAND,ROI,3515
16-Jun-2017 14:00:00,SYSTEM_DEMAND,ROI,3499
16-Jun-2017 14:15:00,SYSTEM_DEMAND,ROI,3539
16-Jun-2017 14:30:00,SYSTEM_DEMAND,ROI,3520
16-Jun-2017 14:45:00,SYSTEM_DEMAND,ROI,3494
16-Jun-2017 15:00:00,SYSTEM_DEMAND,ROI,3484
16-Jun-2017 15:15:00,SYSTEM_DEMAND,ROI,3508
16-Jun-2017 15:30:00,SYSTEM_DEMAND,ROI,3502
16-Jun-2017 15:45:00,SYSTEM_DEMAND,ROI,3485
16-Jun-2017 16:00:00,SYSTEM_DEMAND,ROI,3468
16-Jun-2017 16:15:00,SYSTEM_DEMAND,ROI,3494
16-Jun-2017 16:30:00,SYSTEM_DEMAND,ROI,3501
16-Jun-2017 16:45:00,SYSTEM_DEMAND,ROI,3523
16-Jun-2017 17:00:00,SYSTEM_DEMAND,ROI,3529
16-Jun-2017 17:15:00,SYSTEM_DEMAND,ROI,3564
16-Jun-2017 17:30:00,SYSTEM_DEMAND,ROI,3577
16-Jun-2017 17:45:00,SYSTEM_DEMAND,ROI,3585
16-Jun-2017 18:00:00,SYSTEM_DEMAND,ROI,3568
16-Jun-2017 18:15:00,SYSTEM_DEMAND,ROI,3517
16-Jun-2017 18:30:00,SYSTEM_DEMAND,ROI,3470
16-Jun-2017 18:45:00,SYSTEM_DEMAND,ROI,3428
16-Jun-2017 19:00:00,SYSTEM_DEMAND,ROI,3393
16-Jun-2017 19:15:00,SYSTEM_DEMAND,ROI,3342
16-Jun-2017 19:30:00,SYSTEM_DEMAND,ROI,3302
16-Jun-2017 19:45:00,SYSTEM_DEMAND,ROI,3252
16-Jun-2017 20:00:00,SYSTEM_DEMAND,ROI,3203
16-Jun-2017 20:15:00,SYSTEM_DEMAND,ROI,3177
16-Jun-2017 20:30:00,SYSTEM_DEMAND,ROI,3164
16-Jun-2017 20:45:00,SYSTEM_DEMAND,ROI,3127
16-Jun-2017 21:00:00,SYSTEM_DEMAND,ROI,3081
16-Jun-2017 21:15:00,SYSTEM_DEMAND,ROI,3035
16-Jun-2017 21:30:00,SYSTEM_DEMAND,ROI,3006
16-Jun-2017 21:45:00,SYSTEM_DEMAND,ROI,3001
16-Jun-2017 22:00:00,SYSTEM_DEMAND,ROI,2984
16-Jun-2017 22:15:00,SYSTEM_DEMAND,ROI,3012
16-Jun-2017 22:30:00,SYSTEM_DEMAND,ROI,3020
16-Jun-2017 22:45:00,SYSTEM_DEMAND,ROI,2991
16-Jun-2017 23:00:00,SYSTEM_DEMAND,ROI,2950
16-Jun-2017 23:15:00,SYSTEM_DEMAND,ROI,2877
16-Jun-2017 23:30:00,SYSTEM_DEMAND,ROI,2814
16-Jun-2017 23:45:00,SYSTEM_DEMAND,ROI,2738
17-Jun-2017 00:00:00,SYSTEM_DEMAND,ROI,2683
17-Jun-2017 00:15:00,SYSTEM_DEMAND,ROI,2623
17-Jun-2017 00:30:00,SYSTEM_DEMAND,ROI,2561
17-Jun-2017 00:45:00,SYSTEM_DEMAND,ROI,2517
17-Jun-2017 01:00:00,SYSTEM_DEMAND,ROI,2467
17-Jun-2017 01:15:00,SYSTEM_DEMAND,ROI,2417
17-Jun-2017 01:30:00,SYSTEM_DEMAND,ROI,2393
17-Jun-2017 01:45:00,SYSTEM_DEMAND,ROI,2352
17-Jun-2017 02:00:00,SYSTEM_DEMAND,ROI,2326
17-Jun-2017 02:15:00,SYSTEM_DEMAND,ROI,2298
17-Jun-2017 02:30:00,SYSTEM_DEMAND,ROI,2271
17-Jun-2017 02:45:00,SYSTEM_DEMAND,ROI,2247
17-Jun-2017 03:00:00,SYSTEM_DEMAND,ROI,2232
17-Jun-2017 03:15:00,SYSTEM_DEMAND,ROI,2215
17-Jun-2017 03:30:00,SYSTEM_DEMAND,ROI,2197
17-Jun-2017 03:45:00,SYSTEM_DEMAND,ROI,2194
17-Jun-2017 04:00:00,SYSTEM_DEMAND,ROI,2178
17-Jun-2017 04:15:00,SYSTEM_DEMAND,ROI,2186
17-Jun-2017 04:30:00,SYSTEM_DEMAND,ROI,2172
17-Jun-2017 04:45:00,SYSTEM_DEMAND,ROI,2134
17-Jun-2017 05:00:00,SYSTEM_DEMAND,ROI,2106
17-Jun-2017 05:15:00,SYSTEM_DEMAND,ROI,2105
17-Jun-2017 05:30:00,SYSTEM_DEMAND,ROI,2089
17-Jun-2017 05:45:00,SYSTEM_DEMAND,ROI,2112
17-Jun-2017 06:00:00,SYSTEM_DEMAND,ROI,2139
17-Jun-2017 06:15:00,SYSTEM_DEMAND,ROI,2179
17-Jun-2017 06:30:00,SYSTEM_DEMAND,ROI,2211
17-Jun-2017 06:45:00,SYSTEM_DEMAND,ROI,2269
17-Jun-2017 07:00:00,SYSTEM_DEMAND,ROI,2355
17-Jun-2017 07:15:00,SYSTEM_DEMAND,ROI,2454
17-Jun-2017 07:30:00,SYSTEM_DEMAND,ROI,2506
17-Jun-2017 07:45:00,SYSTEM_DEMAND,ROI,2603
17-Jun-2017 08:00:00,SYSTEM_DEMAND,ROI,2701
17-Jun-2017 08:15:00,SYSTEM_DEMAND,ROI,2820
17-Jun-2017 08:30:00,SYSTEM_DEMAND,ROI,2898
17-Jun-2017 08:45:00,SYSTEM_DEMAND,ROI,2970
17-Jun-2017 09:00:00,SYSTEM_DEMAND,ROI,3049
17-Jun-2017 09:15:00,SYSTEM_DEMAND,ROI,3133
17-Jun-2017 09:30:00,SYSTEM_DEMAND,ROI,3185
17-Jun-2017 09:45:00,SYSTEM_DEMAND,ROI,3177
17-Jun-2017 10:00:00,SYSTEM_DEMAND,ROI,3188
17-Jun-2017 10:15:00,SYSTEM_DEMAND,ROI,3220
17-Jun-2017 10:30:00,SYSTEM_DEMAND,ROI,3228
17-Jun-2017 10:45:00,SYSTEM_DEMAND,ROI,3240
17-Jun-2017 11:00:00,SYSTEM_DEMAND,ROI,3228
17-Jun-2017 11:15:00,SYSTEM_DEMAND,ROI,3225
17-Jun-2017 11:30:00,SYSTEM_DEMAND,ROI,3212
17-Jun-2017 11:45:00,SYSTEM_DEMAND,ROI,3216
17-Jun-2017 12:00:00,SYSTEM_DEMAND,ROI,3189
17-Jun-2017 12:15:00,SYSTEM_DEMAND,ROI,3203
17-Jun-2017 12:30:00,SYSTEM_DEMAND,ROI,3203
17-Jun-2017 12:45:00,SYSTEM_DEMAND,ROI,3194
17-Jun-2017 13:00:00,SYSTEM_DEMAND,ROI,3172
17-Jun-2017 13:15:00,SYSTEM_DEMAND,ROI,3143
17-Jun-2017 13:30:00,SYSTEM_DEMAND,ROI,3113
17-Jun-2017 13:45:00,SYSTEM_DEMAND,ROI,3079
17-Jun-2017 14:00:00,SYSTEM_DEMAND,ROI,3054
17-Jun-2017 14:15:00,SYSTEM_DEMAND,ROI,3037
17-Jun-2017 14:30:00,SYSTEM_DEMAND,ROI,3014
17-Jun-2017 14:45:00,SYSTEM_DEMAND,ROI,3001
17-Jun-2017 15:00:00,SYSTEM_DEMAND,ROI,2980
17-Jun-2017 15:15:00,SYSTEM_DEMAND,ROI,2975
17-Jun-2017 15:30:00,SYSTEM_DEMAND,ROI,2954
17-Jun-2017 15:45:00,SYSTEM_DEMAND,ROI,2971
17-Jun-2017 16:00:00,SYSTEM_DEMAND,ROI,2952
17-Jun-2017 16:15:00,SYSTEM_DEMAND,ROI,2953
17-Jun-2017 16:30:00,SYSTEM_DEMAND,ROI,2957
17-Jun-2017 16:45:00,SYSTEM_DEMAND,ROI,2987
17-Jun-2017 17:00:00,SYSTEM_DEMAND,ROI,3022
