EffectiveTime,FieldName,Region,Value
23-Mar-2015 18:15:00,SYSTEM_DEMAND,ROI,3686
23-Mar-2015 18:30:00,SYSTEM_DEMAND,ROI,3725
23-Mar-2015 18:45:00,SYSTEM_DEMAND,ROI,3734
23-Mar-2015 19:00:00,SYSTEM_DEMAND,ROI,3813
23-Mar-2015 19:15:00,SYSTEM_DEMAND,ROI,3907
23-Mar-2015 19:30:00,SYSTEM_DEMAND,ROI,3938
23-Mar-2015 19:45:00,SYSTEM_DEMAND,ROI,3923
23-Mar-2015 20:00:00,SYSTEM_DEMAND,ROI,3871
23-Mar-2015 20:15:00,SYSTEM_DEMAND,ROI,3823
23-Mar-2015 20:30:00,SYSTEM_DEMAND,ROI,3749
23-Mar-2015 20:45:00,SYSTEM_DEMAND,ROI,3725
23-Mar-2015 21:00:00,SYSTEM_DEMAND,ROI,3648
23-Mar-2015 21:15:00,SYSTEM_DEMAND,ROI,3584
23-Mar-2015 21:30:00,SYSTEM_DEMAND,ROI,3497
23-Mar-2015 21:45:00,SYSTEM_DEMAND,ROI,3411
23-Mar-2015 22:00:00,SYSTEM_DEMAND,ROI,3315
23-Mar-2015 22:15:00,SYSTEM_DEMAND,ROI,3220
23-Mar-2015 22:30:00,SYSTEM_DEMAND,ROI,3098
23-Mar-2015 22:45:00,SYSTEM_DEMAND,ROI,3027
23-Mar-2015 23:00:00,SYSTEM_DEMAND,ROI,2998
23-Mar-2015 23:15:00,SYSTEM_DEMAND,ROI,3018
23-Mar-2015 23:30:00,SYSTEM_DEMAND,ROI,2963
23-Mar-2015 23:45:00,SYSTEM_DEMAND,ROI,2879
24-Mar-2015 00:00:00,SYSTEM_DEMAND,ROI,2806
24-Mar-2015 00:15:00,SYSTEM_DEMAND,ROI,2745
24-Mar-2015 00:30:00,SYSTEM_DEMAND,ROI,2686
24-Mar-2015 00:45:00,SYSTEM_DEMAND,ROI,2646
24-Mar-2015 01:00:00,SYSTEM_DEMAND,ROI,2601
24-Mar-2015 01:15:00,SYSTEM_DEMAND,ROI,2575
24-Mar-2015 01:30:00,SYSTEM_DEMAND,ROI,2541
24-Mar-2015 01:45:00,SYSTEM_DEMAND,ROI,2473
24-Mar-2015 02:00:00,SYSTEM_DEMAND,ROI,2442
24-Mar-2015 02:15:00,SYSTEM_DEMAND,ROI,2420
24-Mar-2015 02:30:00,SYSTEM_DEMAND,ROI,2397
24-Mar-2015 02:45:00,SYSTEM_DEMAND,ROI,2397
24-Mar-2015 03:00:00,SYSTEM_DEMAND,ROI,2392
24-Mar-2015 03:15:00,SYSTEM_DEMAND,ROI,2365
24-Mar-2015 03:30:00,SYSTEM_DEMAND,ROI,2356
24-Mar-2015 03:45:00,SYSTEM_DEMAND,ROI,2373
24-Mar-2015 04:00:00,SYSTEM_DEMAND,ROI,2378
24-Mar-2015 04:15:00,SYSTEM_DEMAND,ROI,2366
24-Mar-2015 04:30:00,SYSTEM_DEMAND,ROI,2345
24-Mar-2015 04:45:00,SYSTEM_DEMAND,ROI,2352
24-Mar-2015 05:00:00,SYSTEM_DEMAND,ROI,2372
24-Mar-2015 05:15:00,SYSTEM_DEMAND,ROI,2409
24-Mar-2015 05:30:00,SYSTEM_DEMAND,ROI,2428
24-Mar-2015 05:45:00,SYSTEM_DEMAND,ROI,2444
24-Mar-2015 06:00:00,SYSTEM_DEMAND,ROI,2524
24-Mar-2015 06:15:00,SYSTEM_DEMAND,ROI,2587
24-Mar-2015 06:30:00,SYSTEM_DEMAND,ROI,2662
24-Mar-2015 06:45:00,SYSTEM_DEMAND,ROI,2804
24-Mar-2015 07:00:00,SYSTEM_DEMAND,ROI,2944
24-Mar-2015 07:15:00,SYSTEM_DEMAND,ROI,3122
24-Mar-2015 07:30:00,SYSTEM_DEMAND,ROI,3222
24-Mar-2015 07:45:00,SYSTEM_DEMAND,ROI,3336
24-Mar-2015 08:00:00,SYSTEM_DEMAND,ROI,3382
24-Mar-2015 08:15:00,SYSTEM_DEMAND,ROI,3475
24-Mar-2015 08:30:00,SYSTEM_DEMAND,ROI,3476
24-Mar-2015 08:45:00,SYSTEM_DEMAND,ROI,3479
24-Mar-2015 09:00:00,SYSTEM_DEMAND,ROI,3566
24-Mar-2015 09:15:00,SYSTEM_DEMAND,ROI,3614
24-Mar-2015 09:30:00,SYSTEM_DEMAND,ROI,3634
24-Mar-2015 09:45:00,SYSTEM_DEMAND,ROI,3636
24-Mar-2015 10:00:00,SYSTEM_DEMAND,ROI,3613
24-Mar-2015 10:15:00,SYSTEM_DEMAND,ROI,3610
24-Mar-2015 10:30:00,SYSTEM_DEMAND,ROI,3629
24-Mar-2015 10:45:00,SYSTEM_DEMAND,ROI,3634
24-Mar-2015 11:00:00,SYSTEM_DEMAND,ROI,3646
24-Mar-2015 11:15:00,SYSTEM_DEMAND,ROI,3628
24-Mar-2015 11:30:00,SYSTEM_DEMAND,ROI,3655
24-Mar-2015 11:45:00,SYSTEM_DEMAND,ROI,3606
24-Mar-2015 12:00:00,SYSTEM_DEMAND,ROI,3642
24-Mar-2015 12:15:00,SYSTEM_DEMAND,ROI,3657
24-Mar-2015 12:30:00,SYSTEM_DEMAND,ROI,3638
24-Mar-2015 12:45:00,SYSTEM_DEMAND,ROI,3656
24-Mar-2015 13:00:00,SYSTEM_DEMAND,ROI,3682
24-Mar-2015 13:15:00,SYSTEM_DEMAND,ROI,3603
24-Mar-2015 13:30:00,SYSTEM_DEMAND,ROI,3556
24-Mar-2015 13:45:00,SYSTEM_DEMAND,ROI,3565
24-Mar-2015 14:00:00,SYSTEM_DEMAND,ROI,3569
24-Mar-2015 14:15:00,SYSTEM_DEMAND,ROI,3583
24-Mar-2015 14:30:00,SYSTEM_DEMAND,ROI,3572
24-Mar-2015 14:45:00,SYSTEM_DEMAND,ROI,3549
24-Mar-2015 15:00:00,SYSTEM_DEMAND,ROI,3558
24-Mar-2015 15:15:00,SYSTEM_DEMAND,ROI,3566
24-Mar-2015 15:30:00,SYSTEM_DEMAND,ROI,3610
24-Mar-2015 15:45:00,SYSTEM_DEMAND,ROI,3632
24-Mar-2015 16:00:00,SYSTEM_DEMAND,ROI,3646
24-Mar-2015 16:15:00,SYSTEM_DEMAND,ROI,3700
24-Mar-2015 16:30:00,SYSTEM_DEMAND,ROI,3674
24-Mar-2015 16:45:00,SYSTEM_DEMAND,ROI,3692
24-Mar-2015 17:00:00,SYSTEM_DEMAND,ROI,3726
24-Mar-2015 17:15:00,SYSTEM_DEMAND,ROI,3758
24-Mar-2015 17:30:00,SYSTEM_DEMAND,ROI,3791
24-Mar-2015 17:45:00,SYSTEM_DEMAND,ROI,3793
24-Mar-2015 18:00:00,SYSTEM_DEMAND,ROI,3775
24-Mar-2015 18:15:00,SYSTEM_DEMAND,ROI,3751
24-Mar-2015 18:30:00,SYSTEM_DEMAND,ROI,3738
24-Mar-2015 18:45:00,SYSTEM_DEMAND,ROI,3761
24-Mar-2015 19:00:00,SYSTEM_DEMAND,ROI,3866
24-Mar-2015 19:15:00,SYSTEM_DEMAND,ROI,3984
24-Mar-2015 19:30:00,SYSTEM_DEMAND,ROI,4003
24-Mar-2015 19:45:00,SYSTEM_DEMAND,ROI,4004
24-Mar-2015 20:00:00,SYSTEM_DEMAND,ROI,3949
24-Mar-2015 20:15:00,SYSTEM_DEMAND,ROI,3916
24-Mar-2015 20:30:00,SYSTEM_DEMAND,ROI,3862
24-Mar-2015 20:45:00,SYSTEM_DEMAND,ROI,3819
24-Mar-2015 21:00:00,SYSTEM_DEMAND,ROI,3747
24-Mar-2015 21:15:00,SYSTEM_DEMAND,ROI,3646
24-Mar-2015 21:30:00,SYSTEM_DEMAND,ROI,3583
24-Mar-2015 21:45:00,SYSTEM_DEMAND,ROI,3471
24-Mar-2015 22:00:00,SYSTEM_DEMAND,ROI,3378
24-Mar-2015 22:15:00,SYSTEM_DEMAND,ROI,3284
24-Mar-2015 22:30:00,SYSTEM_DEMAND,ROI,3200
24-Mar-2015 22:45:00,SYSTEM_DEMAND,ROI,3122
24-Mar-2015 23:00:00,SYSTEM_DEMAND,ROI,3094
24-Mar-2015 23:15:00,SYSTEM_DEMAND,ROI,3119
24-Mar-2015 23:30:00,SYSTEM_DEMAND,ROI,3048
24-Mar-2015 23:45:00,SYSTEM_DEMAND,ROI,2975
25-Mar-2015 00:00:00,SYSTEM_DEMAND,ROI,2892
25-Mar-2015 00:15:00,SYSTEM_DEMAND,ROI,2831
25-Mar-2015 00:30:00,SYSTEM_DEMAND,ROI,2766
25-Mar-2015 00:45:00,SYSTEM_DEMAND,ROI,2698
25-Mar-2015 01:00:00,SYSTEM_DEMAND,ROI,2657
25-Mar-2015 01:15:00,SYSTEM_DEMAND,ROI,2614
25-Mar-2015 01:30:00,SYSTEM_DEMAND,ROI,2573
25-Mar-2015 01:45:00,SYSTEM_DEMAND,ROI,2541
25-Mar-2015 02:00:00,SYSTEM_DEMAND,ROI,2508
25-Mar-2015 02:15:00,SYSTEM_DEMAND,ROI,2483
25-Mar-2015 02:30:00,SYSTEM_DEMAND,ROI,2465
25-Mar-2015 02:45:00,SYSTEM_DEMAND,ROI,2443
25-Mar-2015 03:00:00,SYSTEM_DEMAND,ROI,2428
25-Mar-2015 03:15:00,SYSTEM_DEMAND,ROI,2419
25-Mar-2015 03:30:00,SYSTEM_DEMAND,ROI,2405
25-Mar-2015 03:45:00,SYSTEM_DEMAND,ROI,2413
25-Mar-2015 04:00:00,SYSTEM_DEMAND,ROI,2409
25-Mar-2015 04:15:00,SYSTEM_DEMAND,ROI,2405
25-Mar-2015 04:30:00,SYSTEM_DEMAND,ROI,2400
25-Mar-2015 04:45:00,SYSTEM_DEMAND,ROI,2411
25-Mar-2015 05:00:00,SYSTEM_DEMAND,ROI,2417
25-Mar-2015 05:15:00,SYSTEM_DEMAND,ROI,2436
25-Mar-2015 05:30:00,SYSTEM_DEMAND,ROI,2455
25-Mar-2015 05:45:00,SYSTEM_DEMAND,ROI,2486
25-Mar-2015 06:00:00,SYSTEM_DEMAND,ROI,2560
25-Mar-2015 06:15:00,SYSTEM_DEMAND,ROI,2618
25-Mar-2015 06:30:00,SYSTEM_DEMAND,ROI,2662
25-Mar-2015 06:45:00,SYSTEM_DEMAND,ROI,2778
25-Mar-2015 07:00:00,SYSTEM_DEMAND,ROI,2941
25-Mar-2015 07:15:00,SYSTEM_DEMAND,ROI,3140
25-Mar-2015 07:30:00,SYSTEM_DEMAND,ROI,3266
25-Mar-2015 07:45:00,SYSTEM_DEMAND,ROI,3390
25-Mar-2015 08:00:00,SYSTEM_DEMAND,ROI,3457
25-Mar-2015 08:15:00,SYSTEM_DEMAND,ROI,3513
25-Mar-2015 08:30:00,SYSTEM_DEMAND,ROI,3514
25-Mar-2015 08:45:00,SYSTEM_DEMAND,ROI,3531
25-Mar-2015 09:00:00,SYSTEM_DEMAND,ROI,3576
25-Mar-2015 09:15:00,SYSTEM_DEMAND,ROI,3636
25-Mar-2015 09:30:00,SYSTEM_DEMAND,ROI,3649
25-Mar-2015 09:45:00,SYSTEM_DEMAND,ROI,3656
25-Mar-2015 10:00:00,SYSTEM_DEMAND,ROI,3646
25-Mar-2015 10:15:00,SYSTEM_DEMAND,ROI,3641
25-Mar-2015 10:30:00,SYSTEM_DEMAND,ROI,3634
25-Mar-2015 10:45:00,SYSTEM_DEMAND,ROI,3631
25-Mar-2015 11:00:00,SYSTEM_DEMAND,ROI,3627
25-Mar-2015 11:15:00,SYSTEM_DEMAND,ROI,3628
25-Mar-2015 11:30:00,SYSTEM_DEMAND,ROI,3619
25-Mar-2015 11:45:00,SYSTEM_DEMAND,ROI,3622
25-Mar-2015 12:00:00,SYSTEM_DEMAND,ROI,3613
25-Mar-2015 12:15:00,SYSTEM_DEMAND,ROI,3619
25-Mar-2015 12:30:00,SYSTEM_DEMAND,ROI,3639
25-Mar-2015 12:45:00,SYSTEM_DEMAND,ROI,3663
25-Mar-2015 13:00:00,SYSTEM_DEMAND,ROI,3636
25-Mar-2015 13:15:00,SYSTEM_DEMAND,ROI,3632
25-Mar-2015 13:30:00,SYSTEM_DEMAND,ROI,3584
25-Mar-2015 13:45:00,SYSTEM_DEMAND,ROI,3572
25-Mar-2015 14:00:00,SYSTEM_DEMAND,ROI,3604
25-Mar-2015 14:15:00,SYSTEM_DEMAND,ROI,3623
25-Mar-2015 14:30:00,SYSTEM_DEMAND,ROI,3630
25-Mar-2015 14:45:00,SYSTEM_DEMAND,ROI,3615
25-Mar-2015 15:00:00,SYSTEM_DEMAND,ROI,3620
25-Mar-2015 15:15:00,SYSTEM_DEMAND,ROI,3664
25-Mar-2015 15:30:00,SYSTEM_DEMAND,ROI,3691
25-Mar-2015 15:45:00,SYSTEM_DEMAND,ROI,3704
25-Mar-2015 16:00:00,SYSTEM_DEMAND,ROI,3736
25-Mar-2015 16:15:00,SYSTEM_DEMAND,ROI,3786
25-Mar-2015 16:30:00,SYSTEM_DEMAND,ROI,3832
25-Mar-2015 16:45:00,SYSTEM_DEMAND,ROI,3877
25-Mar-2015 17:00:00,SYSTEM_DEMAND,ROI,3896
25-Mar-2015 17:15:00,SYSTEM_DEMAND,ROI,3925
25-Mar-2015 17:30:00,SYSTEM_DEMAND,ROI,3958
25-Mar-2015 17:45:00,SYSTEM_DEMAND,ROI,3995
25-Mar-2015 18:00:00,SYSTEM_DEMAND,ROI,3993
25-Mar-2015 18:15:00,SYSTEM_DEMAND,ROI,3974
25-Mar-2015 18:30:00,SYSTEM_DEMAND,ROI,3994
25-Mar-2015 18:45:00,SYSTEM_DEMAND,ROI,4027
25-Mar-2015 19:00:00,SYSTEM_DEMAND,ROI,4105
25-Mar-2015 19:15:00,SYSTEM_DEMAND,ROI,4100
25-Mar-2015 19:30:00,SYSTEM_DEMAND,ROI,4086
25-Mar-2015 19:45:00,SYSTEM_DEMAND,ROI,4070
25-Mar-2015 20:00:00,SYSTEM_DEMAND,ROI,4048
25-Mar-2015 20:15:00,SYSTEM_DEMAND,ROI,3989
25-Mar-2015 20:30:00,SYSTEM_DEMAND,ROI,3954
25-Mar-2015 20:45:00,SYSTEM_DEMAND,ROI,3879
25-Mar-2015 21:00:00,SYSTEM_DEMAND,ROI,3821
25-Mar-2015 21:15:00,SYSTEM_DEMAND,ROI,3732
25-Mar-2015 21:30:00,SYSTEM_DEMAND,ROI,3650
25-Mar-2015 21:45:00,SYSTEM_DEMAND,ROI,3567
25-Mar-2015 22:00:00,SYSTEM_DEMAND,ROI,3480
25-Mar-2015 22:15:00,SYSTEM_DEMAND,ROI,3391
25-Mar-2015 22:30:00,SYSTEM_DEMAND,ROI,3279
25-Mar-2015 22:45:00,SYSTEM_DEMAND,ROI,3211
25-Mar-2015 23:00:00,SYSTEM_DEMAND,ROI,3150
25-Mar-2015 23:15:00,SYSTEM_DEMAND,ROI,3157
25-Mar-2015 23:30:00,SYSTEM_DEMAND,ROI,3089
25-Mar-2015 23:45:00,SYSTEM_DEMAND,ROI,2998
26-Mar-2015 00:00:00,SYSTEM_DEMAND,ROI,2883
26-Mar-2015 00:15:00,SYSTEM_DEMAND,ROI,2839
26-Mar-2015 00:30:00,SYSTEM_DEMAND,ROI,2765
26-Mar-2015 00:45:00,SYSTEM_DEMAND,ROI,2700
26-Mar-2015 01:00:00,SYSTEM_DEMAND,ROI,2648
26-Mar-2015 01:15:00,SYSTEM_DEMAND,ROI,2617
26-Mar-2015 01:30:00,SYSTEM_DEMAND,ROI,2575
26-Mar-2015 01:45:00,SYSTEM_DEMAND,ROI,2533
26-Mar-2015 02:00:00,SYSTEM_DEMAND,ROI,2524
26-Mar-2015 02:15:00,SYSTEM_DEMAND,ROI,2489
26-Mar-2015 02:30:00,SYSTEM_DEMAND,ROI,2438
26-Mar-2015 02:45:00,SYSTEM_DEMAND,ROI,2464
26-Mar-2015 03:00:00,SYSTEM_DEMAND,ROI,2443
26-Mar-2015 03:15:00,SYSTEM_DEMAND,ROI,2472
26-Mar-2015 03:30:00,SYSTEM_DEMAND,ROI,2443
26-Mar-2015 03:45:00,SYSTEM_DEMAND,ROI,2442
26-Mar-2015 04:00:00,SYSTEM_DEMAND,ROI,2440
26-Mar-2015 04:15:00,SYSTEM_DEMAND,ROI,2439
26-Mar-2015 04:30:00,SYSTEM_DEMAND,ROI,2427
26-Mar-2015 04:45:00,SYSTEM_DEMAND,ROI,2421
26-Mar-2015 05:00:00,SYSTEM_DEMAND,ROI,2425
26-Mar-2015 05:15:00,SYSTEM_DEMAND,ROI,2459
26-Mar-2015 05:30:00,SYSTEM_DEMAND,ROI,2470
26-Mar-2015 05:45:00,SYSTEM_DEMAND,ROI,2531
26-Mar-2015 06:00:00,SYSTEM_DEMAND,ROI,2571
26-Mar-2015 06:15:00,SYSTEM_DEMAND,ROI,2616
26-Mar-2015 06:30:00,SYSTEM_DEMAND,ROI,2678
26-Mar-2015 06:45:00,SYSTEM_DEMAND,ROI,2812
26-Mar-2015 07:00:00,SYSTEM_DEMAND,ROI,2978
26-Mar-2015 07:15:00,SYSTEM_DEMAND,ROI,3167
26-Mar-2015 07:30:00,SYSTEM_DEMAND,ROI,3256
26-Mar-2015 07:45:00,SYSTEM_DEMAND,ROI,3374
26-Mar-2015 08:00:00,SYSTEM_DEMAND,ROI,3428
26-Mar-2015 08:15:00,SYSTEM_DEMAND,ROI,3489
26-Mar-2015 08:30:00,SYSTEM_DEMAND,ROI,3491
26-Mar-2015 08:45:00,SYSTEM_DEMAND,ROI,3515
26-Mar-2015 09:00:00,SYSTEM_DEMAND,ROI,3592
26-Mar-2015 09:15:00,SYSTEM_DEMAND,ROI,3613
26-Mar-2015 09:30:00,SYSTEM_DEMAND,ROI,3619
26-Mar-2015 09:45:00,SYSTEM_DEMAND,ROI,3634
26-Mar-2015 10:00:00,SYSTEM_DEMAND,ROI,3620
26-Mar-2015 10:15:00,SYSTEM_DEMAND,ROI,3603
26-Mar-2015 10:30:00,SYSTEM_DEMAND,ROI,3589
26-Mar-2015 10:45:00,SYSTEM_DEMAND,ROI,3578
26-Mar-2015 11:00:00,SYSTEM_DEMAND,ROI,3607
26-Mar-2015 11:15:00,SYSTEM_DEMAND,ROI,3604
26-Mar-2015 11:30:00,SYSTEM_DEMAND,ROI,3605
26-Mar-2015 11:45:00,SYSTEM_DEMAND,ROI,3582
26-Mar-2015 12:00:00,SYSTEM_DEMAND,ROI,3578
26-Mar-2015 12:15:00,SYSTEM_DEMAND,ROI,3582
26-Mar-2015 12:30:00,SYSTEM_DEMAND,ROI,3587
26-Mar-2015 12:45:00,SYSTEM_DEMAND,ROI,3578
26-Mar-2015 13:00:00,SYSTEM_DEMAND,ROI,3593
26-Mar-2015 13:15:00,SYSTEM_DEMAND,ROI,3567
26-Mar-2015 13:30:00,SYSTEM_DEMAND,ROI,3521
26-Mar-2015 13:45:00,SYSTEM_DEMAND,ROI,3485
26-Mar-2015 14:00:00,SYSTEM_DEMAND,ROI,3500
26-Mar-2015 14:15:00,SYSTEM_DEMAND,ROI,3489
26-Mar-2015 14:30:00,SYSTEM_DEMAND,ROI,3455
26-Mar-2015 14:45:00,SYSTEM_DEMAND,ROI,3475
26-Mar-2015 15:00:00,SYSTEM_DEMAND,ROI,3488
26-Mar-2015 15:15:00,SYSTEM_DEMAND,ROI,3482
26-Mar-2015 15:30:00,SYSTEM_DEMAND,ROI,3480
26-Mar-2015 15:45:00,SYSTEM_DEMAND,ROI,3513
26-Mar-2015 16:00:00,SYSTEM_DEMAND,ROI,3503
26-Mar-2015 16:15:00,SYSTEM_DEMAND,ROI,3571
26-Mar-2015 16:30:00,SYSTEM_DEMAND,ROI,3604
26-Mar-2015 16:45:00,SYSTEM_DEMAND,ROI,3613
26-Mar-2015 17:00:00,SYSTEM_DEMAND,ROI,3653
26-Mar-2015 17:15:00,SYSTEM_DEMAND,ROI,3672
26-Mar-2015 17:30:00,SYSTEM_DEMAND,ROI,3686
26-Mar-2015 17:45:00,SYSTEM_DEMAND,ROI,3711
26-Mar-2015 18:00:00,SYSTEM_DEMAND,ROI,3689
26-Mar-2015 18:15:00,SYSTEM_DEMAND,ROI,3675
26-Mar-2015 18:30:00,SYSTEM_DEMAND,ROI,3693
26-Mar-2015 18:45:00,SYSTEM_DEMAND,ROI,3729
26-Mar-2015 19:00:00,SYSTEM_DEMAND,ROI,3799
26-Mar-2015 19:15:00,SYSTEM_DEMAND,ROI,3953
26-Mar-2015 19:30:00,SYSTEM_DEMAND,ROI,4002
26-Mar-2015 19:45:00,SYSTEM_DEMAND,ROI,3997
26-Mar-2015 20:00:00,SYSTEM_DEMAND,ROI,3961
26-Mar-2015 20:15:00,SYSTEM_DEMAND,ROI,3926
26-Mar-2015 20:30:00,SYSTEM_DEMAND,ROI,3891
26-Mar-2015 20:45:00,SYSTEM_DEMAND,ROI,3861
26-Mar-2015 21:00:00,SYSTEM_DEMAND,ROI,3801
26-Mar-2015 21:15:00,SYSTEM_DEMAND,ROI,3695
26-Mar-2015 21:30:00,SYSTEM_DEMAND,ROI,3614
26-Mar-2015 21:45:00,SYSTEM_DEMAND,ROI,3515
26-Mar-2015 22:00:00,SYSTEM_DEMAND,ROI,3441
26-Mar-2015 22:15:00,SYSTEM_DEMAND,ROI,3337
26-Mar-2015 22:30:00,SYSTEM_DEMAND,ROI,3252
26-Mar-2015 22:45:00,SYSTEM_DEMAND,ROI,3173
26-Mar-2015 23:00:00,SYSTEM_DEMAND,ROI,3127
26-Mar-2015 23:15:00,SYSTEM_DEMAND,ROI,3151
26-Mar-2015 23:30:00,SYSTEM_DEMAND,ROI,3103
26-Mar-2015 23:45:00,SYSTEM_DEMAND,ROI,3023
27-Mar-2015 00:00:00,SYSTEM_DEMAND,ROI,2942
27-Mar-2015 00:15:00,SYSTEM_DEMAND,ROI,2876
27-Mar-2015 00:30:00,SYSTEM_DEMAND,ROI,2811
27-Mar-2015 00:45:00,SYSTEM_DEMAND,ROI,2754
27-Mar-2015 01:00:00,SYSTEM_DEMAND,ROI,2700
27-Mar-2015 01:15:00,SYSTEM_DEMAND,ROI,2656
27-Mar-2015 01:30:00,SYSTEM_DEMAND,ROI,2606
27-Mar-2015 01:45:00,SYSTEM_DEMAND,ROI,2563
27-Mar-2015 02:00:00,SYSTEM_DEMAND,ROI,2522
27-Mar-2015 02:15:00,SYSTEM_DEMAND,ROI,2495
27-Mar-2015 02:30:00,SYSTEM_DEMAND,ROI,2464
27-Mar-2015 02:45:00,SYSTEM_DEMAND,ROI,2446
27-Mar-2015 03:00:00,SYSTEM_DEMAND,ROI,2430
27-Mar-2015 03:15:00,SYSTEM_DEMAND,ROI,2417
27-Mar-2015 03:30:00,SYSTEM_DEMAND,ROI,2407
27-Mar-2015 03:45:00,SYSTEM_DEMAND,ROI,2409
27-Mar-2015 04:00:00,SYSTEM_DEMAND,ROI,2403
27-Mar-2015 04:15:00,SYSTEM_DEMAND,ROI,2406
27-Mar-2015 04:30:00,SYSTEM_DEMAND,ROI,2400
27-Mar-2015 04:45:00,SYSTEM_DEMAND,ROI,2393
27-Mar-2015 05:00:00,SYSTEM_DEMAND,ROI,2401
27-Mar-2015 05:15:00,SYSTEM_DEMAND,ROI,2426
27-Mar-2015 05:30:00,SYSTEM_DEMAND,ROI,2436
27-Mar-2015 05:45:00,SYSTEM_DEMAND,ROI,2469
27-Mar-2015 06:00:00,SYSTEM_DEMAND,ROI,2538
27-Mar-2015 06:15:00,SYSTEM_DEMAND,ROI,2593
27-Mar-2015 06:30:00,SYSTEM_DEMAND,ROI,2644
27-Mar-2015 06:45:00,SYSTEM_DEMAND,ROI,2771
27-Mar-2015 07:00:00,SYSTEM_DEMAND,ROI,2894
27-Mar-2015 07:15:00,SYSTEM_DEMAND,ROI,3089
27-Mar-2015 07:30:00,SYSTEM_DEMAND,ROI,3208
27-Mar-2015 07:45:00,SYSTEM_DEMAND,ROI,3335
27-Mar-2015 08:00:00,SYSTEM_DEMAND,ROI,3389
27-Mar-2015 08:15:00,SYSTEM_DEMAND,ROI,3444
27-Mar-2015 08:30:00,SYSTEM_DEMAND,ROI,3462
27-Mar-2015 08:45:00,SYSTEM_DEMAND,ROI,3488
27-Mar-2015 09:00:00,SYSTEM_DEMAND,ROI,3518
27-Mar-2015 09:15:00,SYSTEM_DEMAND,ROI,3572
27-Mar-2015 09:30:00,SYSTEM_DEMAND,ROI,3584
27-Mar-2015 09:45:00,SYSTEM_DEMAND,ROI,3594
27-Mar-2015 10:00:00,SYSTEM_DEMAND,ROI,3593
27-Mar-2015 10:15:00,SYSTEM_DEMAND,ROI,3581
27-Mar-2015 10:30:00,SYSTEM_DEMAND,ROI,3596
27-Mar-2015 10:45:00,SYSTEM_DEMAND,ROI,3591
27-Mar-2015 11:00:00,SYSTEM_DEMAND,ROI,3593
27-Mar-2015 11:15:00,SYSTEM_DEMAND,ROI,3588
27-Mar-2015 11:30:00,SYSTEM_DEMAND,ROI,3578
27-Mar-2015 11:45:00,SYSTEM_DEMAND,ROI,3562
27-Mar-2015 12:00:00,SYSTEM_DEMAND,ROI,3560
27-Mar-2015 12:15:00,SYSTEM_DEMAND,ROI,3578
27-Mar-2015 12:30:00,SYSTEM_DEMAND,ROI,3595
27-Mar-2015 12:45:00,SYSTEM_DEMAND,ROI,3610
27-Mar-2015 13:00:00,SYSTEM_DEMAND,ROI,3616
27-Mar-2015 13:15:00,SYSTEM_DEMAND,ROI,3586
27-Mar-2015 13:30:00,SYSTEM_DEMAND,ROI,3536
27-Mar-2015 13:45:00,SYSTEM_DEMAND,ROI,3518
27-Mar-2015 14:00:00,SYSTEM_DEMAND,ROI,3504
27-Mar-2015 14:15:00,SYSTEM_DEMAND,ROI,3512
27-Mar-2015 14:30:00,SYSTEM_DEMAND,ROI,3498
27-Mar-2015 14:45:00,SYSTEM_DEMAND,ROI,3487
27-Mar-2015 15:00:00,SYSTEM_DEMAND,ROI,3478
27-Mar-2015 15:15:00,SYSTEM_DEMAND,ROI,3471
27-Mar-2015 15:30:00,SYSTEM_DEMAND,ROI,3469
27-Mar-2015 15:45:00,SYSTEM_DEMAND,ROI,3463
27-Mar-2015 16:00:00,SYSTEM_DEMAND,ROI,3462
27-Mar-2015 16:15:00,SYSTEM_DEMAND,ROI,3477
27-Mar-2015 16:30:00,SYSTEM_DEMAND,ROI,3521
27-Mar-2015 16:45:00,SYSTEM_DEMAND,ROI,3545
27-Mar-2015 17:00:00,SYSTEM_DEMAND,ROI,3577
27-Mar-2015 17:15:00,SYSTEM_DEMAND,ROI,3600
27-Mar-2015 17:30:00,SYSTEM_DEMAND,ROI,3638
27-Mar-2015 17:45:00,SYSTEM_DEMAND,ROI,3650
27-Mar-2015 18:00:00,SYSTEM_DEMAND,ROI,3668
27-Mar-2015 18:15:00,SYSTEM_DEMAND,ROI,3657
27-Mar-2015 18:30:00,SYSTEM_DEMAND,ROI,3684
27-Mar-2015 18:45:00,SYSTEM_DEMAND,ROI,3720
27-Mar-2015 19:00:00,SYSTEM_DEMAND,ROI,3825
27-Mar-2015 19:15:00,SYSTEM_DEMAND,ROI,3871
27-Mar-2015 19:30:00,SYSTEM_DEMAND,ROI,3892
27-Mar-2015 19:45:00,SYSTEM_DEMAND,ROI,3862
27-Mar-2015 20:00:00,SYSTEM_DEMAND,ROI,3807
27-Mar-2015 20:15:00,SYSTEM_DEMAND,ROI,3759
27-Mar-2015 20:30:00,SYSTEM_DEMAND,ROI,3698
27-Mar-2015 20:45:00,SYSTEM_DEMAND,ROI,3655
27-Mar-2015 21:00:00,SYSTEM_DEMAND,ROI,3570
27-Mar-2015 21:15:00,SYSTEM_DEMAND,ROI,3475
27-Mar-2015 21:30:00,SYSTEM_DEMAND,ROI,3412
27-Mar-2015 21:45:00,SYSTEM_DEMAND,ROI,3338
