EffectiveTime,FieldName,Region,Value
29-Jan-2022 20:15:00,SYSTEM_DEMAND,ROI,3989
29-Jan-2022 20:30:00,SYSTEM_DEMAND,ROI,3959
29-Jan-2022 20:45:00,SYSTEM_DEMAND,ROI,3896
29-Jan-2022 21:00:00,SYSTEM_DEMAND,ROI,3831
29-Jan-2022 21:15:00,SYSTEM_DEMAND,ROI,3778
29-Jan-2022 21:30:00,SYSTEM_DEMAND,ROI,3726
29-Jan-2022 21:45:00,SYSTEM_DEMAND,ROI,3691
29-Jan-2022 22:00:00,SYSTEM_DEMAND,ROI,3629
29-Jan-2022 22:15:00,SYSTEM_DEMAND,ROI,3581
29-Jan-2022 22:30:00,SYSTEM_DEMAND,ROI,3541
29-Jan-2022 22:45:00,SYSTEM_DEMAND,ROI,3501
29-Jan-2022 23:00:00,SYSTEM_DEMAND,ROI,3501
29-Jan-2022 23:15:00,SYSTEM_DEMAND,ROI,3513
29-Jan-2022 23:30:00,SYSTEM_DEMAND,ROI,3484
29-Jan-2022 23:45:00,SYSTEM_DEMAND,ROI,3433
30-Jan-2022 00:00:00,SYSTEM_DEMAND,ROI,3382
30-Jan-2022 00:15:00,SYSTEM_DEMAND,ROI,3351
30-Jan-2022 00:30:00,SYSTEM_DEMAND,ROI,3300
30-Jan-2022 00:45:00,SYSTEM_DEMAND,ROI,3248
30-Jan-2022 01:00:00,SYSTEM_DEMAND,ROI,3204
30-Jan-2022 01:15:00,SYSTEM_DEMAND,ROI,3173
30-Jan-2022 01:30:00,SYSTEM_DEMAND,ROI,3124
30-Jan-2022 01:45:00,SYSTEM_DEMAND,ROI,3081
30-Jan-2022 02:00:00,SYSTEM_DEMAND,ROI,3045
30-Jan-2022 02:15:00,SYSTEM_DEMAND,ROI,3025
30-Jan-2022 02:30:00,SYSTEM_DEMAND,ROI,3000
30-Jan-2022 02:45:00,SYSTEM_DEMAND,ROI,2972
30-Jan-2022 03:00:00,SYSTEM_DEMAND,ROI,2945
30-Jan-2022 03:15:00,SYSTEM_DEMAND,ROI,2937
30-Jan-2022 03:30:00,SYSTEM_DEMAND,ROI,2926
30-Jan-2022 03:45:00,SYSTEM_DEMAND,ROI,2916
30-Jan-2022 04:00:00,SYSTEM_DEMAND,ROI,2901
30-Jan-2022 04:15:00,SYSTEM_DEMAND,ROI,2894
30-Jan-2022 04:30:00,SYSTEM_DEMAND,ROI,2872
30-Jan-2022 04:45:00,SYSTEM_DEMAND,ROI,2874
30-Jan-2022 05:00:00,SYSTEM_DEMAND,ROI,2873
30-Jan-2022 05:15:00,SYSTEM_DEMAND,ROI,2880
30-Jan-2022 05:30:00,SYSTEM_DEMAND,ROI,2875
30-Jan-2022 05:45:00,SYSTEM_DEMAND,ROI,2874
30-Jan-2022 06:00:00,SYSTEM_DEMAND,ROI,2894
30-Jan-2022 06:15:00,SYSTEM_DEMAND,ROI,2930
30-Jan-2022 06:30:00,SYSTEM_DEMAND,ROI,2956
30-Jan-2022 06:45:00,SYSTEM_DEMAND,ROI,2976
30-Jan-2022 07:00:00,SYSTEM_DEMAND,ROI,2997
30-Jan-2022 07:15:00,SYSTEM_DEMAND,ROI,3058
30-Jan-2022 07:30:00,SYSTEM_DEMAND,ROI,3081
30-Jan-2022 07:45:00,SYSTEM_DEMAND,ROI,3133
30-Jan-2022 08:00:00,SYSTEM_DEMAND,ROI,3144
30-Jan-2022 08:15:00,SYSTEM_DEMAND,ROI,3161
30-Jan-2022 08:30:00,SYSTEM_DEMAND,ROI,3200
30-Jan-2022 08:45:00,SYSTEM_DEMAND,ROI,3272
30-Jan-2022 09:00:00,SYSTEM_DEMAND,ROI,3358
30-Jan-2022 09:15:00,SYSTEM_DEMAND,ROI,3435
30-Jan-2022 09:30:00,SYSTEM_DEMAND,ROI,3513
30-Jan-2022 09:45:00,SYSTEM_DEMAND,ROI,3596
30-Jan-2022 10:00:00,SYSTEM_DEMAND,ROI,3666
30-Jan-2022 10:15:00,SYSTEM_DEMAND,ROI,3717
30-Jan-2022 10:30:00,SYSTEM_DEMAND,ROI,3744
30-Jan-2022 10:45:00,SYSTEM_DEMAND,ROI,3785
30-Jan-2022 11:00:00,SYSTEM_DEMAND,ROI,3834
30-Jan-2022 11:15:00,SYSTEM_DEMAND,ROI,3876
30-Jan-2022 11:30:00,SYSTEM_DEMAND,ROI,3893
30-Jan-2022 11:45:00,SYSTEM_DEMAND,ROI,3935
30-Jan-2022 12:00:00,SYSTEM_DEMAND,ROI,3961
30-Jan-2022 12:15:00,SYSTEM_DEMAND,ROI,3991
30-Jan-2022 12:30:00,SYSTEM_DEMAND,ROI,4003
30-Jan-2022 12:45:00,SYSTEM_DEMAND,ROI,4034
30-Jan-2022 13:00:00,SYSTEM_DEMAND,ROI,4082
30-Jan-2022 13:15:00,SYSTEM_DEMAND,ROI,4121
30-Jan-2022 13:30:00,SYSTEM_DEMAND,ROI,4115
30-Jan-2022 13:45:00,SYSTEM_DEMAND,ROI,4079
30-Jan-2022 14:00:00,SYSTEM_DEMAND,ROI,4052
30-Jan-2022 14:15:00,SYSTEM_DEMAND,ROI,4015
30-Jan-2022 14:30:00,SYSTEM_DEMAND,ROI,4011
30-Jan-2022 14:45:00,SYSTEM_DEMAND,ROI,4010
30-Jan-2022 15:00:00,SYSTEM_DEMAND,ROI,3990
30-Jan-2022 15:15:00,SYSTEM_DEMAND,ROI,3993
30-Jan-2022 15:30:00,SYSTEM_DEMAND,ROI,4007
30-Jan-2022 15:45:00,SYSTEM_DEMAND,ROI,3994
30-Jan-2022 16:00:00,SYSTEM_DEMAND,ROI,4010
30-Jan-2022 16:15:00,SYSTEM_DEMAND,ROI,4064
30-Jan-2022 16:30:00,SYSTEM_DEMAND,ROI,4101
30-Jan-2022 16:45:00,SYSTEM_DEMAND,ROI,4144
30-Jan-2022 17:00:00,SYSTEM_DEMAND,ROI,4230
30-Jan-2022 17:15:00,SYSTEM_DEMAND,ROI,4368
30-Jan-2022 17:30:00,SYSTEM_DEMAND,ROI,4465
30-Jan-2022 17:45:00,SYSTEM_DEMAND,ROI,4550
30-Jan-2022 18:00:00,SYSTEM_DEMAND,ROI,4562
30-Jan-2022 18:15:00,SYSTEM_DEMAND,ROI,4536
30-Jan-2022 18:30:00,SYSTEM_DEMAND,ROI,4500
30-Jan-2022 18:45:00,SYSTEM_DEMAND,ROI,4436
30-Jan-2022 19:00:00,SYSTEM_DEMAND,ROI,4403
30-Jan-2022 19:15:00,SYSTEM_DEMAND,ROI,4383
30-Jan-2022 19:30:00,SYSTEM_DEMAND,ROI,4315
30-Jan-2022 19:45:00,SYSTEM_DEMAND,ROI,4256
30-Jan-2022 20:00:00,SYSTEM_DEMAND,ROI,4209
30-Jan-2022 20:15:00,SYSTEM_DEMAND,ROI,4172
30-Jan-2022 20:30:00,SYSTEM_DEMAND,ROI,4063
30-Jan-2022 20:45:00,SYSTEM_DEMAND,ROI,4045
30-Jan-2022 21:00:00,SYSTEM_DEMAND,ROI,3992
30-Jan-2022 21:15:00,SYSTEM_DEMAND,ROI,3930
30-Jan-2022 21:30:00,SYSTEM_DEMAND,ROI,3836
30-Jan-2022 21:45:00,SYSTEM_DEMAND,ROI,3731
30-Jan-2022 22:00:00,SYSTEM_DEMAND,ROI,3663
30-Jan-2022 22:15:00,SYSTEM_DEMAND,ROI,3596
30-Jan-2022 22:30:00,SYSTEM_DEMAND,ROI,3517
30-Jan-2022 22:45:00,SYSTEM_DEMAND,ROI,3468
30-Jan-2022 23:00:00,SYSTEM_DEMAND,ROI,3444
30-Jan-2022 23:15:00,SYSTEM_DEMAND,ROI,3472
30-Jan-2022 23:30:00,SYSTEM_DEMAND,ROI,3408
30-Jan-2022 23:45:00,SYSTEM_DEMAND,ROI,3339
31-Jan-2022 00:00:00,SYSTEM_DEMAND,ROI,3279
31-Jan-2022 00:15:00,SYSTEM_DEMAND,ROI,3232
31-Jan-2022 00:30:00,SYSTEM_DEMAND,ROI,3185
31-Jan-2022 00:45:00,SYSTEM_DEMAND,ROI,3143
31-Jan-2022 01:00:00,SYSTEM_DEMAND,ROI,3093
31-Jan-2022 01:15:00,SYSTEM_DEMAND,ROI,3059
31-Jan-2022 01:30:00,SYSTEM_DEMAND,ROI,3026
31-Jan-2022 01:45:00,SYSTEM_DEMAND,ROI,2975
31-Jan-2022 02:00:00,SYSTEM_DEMAND,ROI,2948
31-Jan-2022 02:15:00,SYSTEM_DEMAND,ROI,2944
31-Jan-2022 02:30:00,SYSTEM_DEMAND,ROI,2947
31-Jan-2022 02:45:00,SYSTEM_DEMAND,ROI,2919
31-Jan-2022 03:00:00,SYSTEM_DEMAND,ROI,2906
31-Jan-2022 03:15:00,SYSTEM_DEMAND,ROI,2914
31-Jan-2022 03:30:00,SYSTEM_DEMAND,ROI,2910
31-Jan-2022 03:45:00,SYSTEM_DEMAND,ROI,2878
31-Jan-2022 04:00:00,SYSTEM_DEMAND,ROI,2891
31-Jan-2022 04:15:00,SYSTEM_DEMAND,ROI,2912
31-Jan-2022 04:30:00,SYSTEM_DEMAND,ROI,2895
31-Jan-2022 04:45:00,SYSTEM_DEMAND,ROI,2901
31-Jan-2022 05:00:00,SYSTEM_DEMAND,ROI,2909
31-Jan-2022 05:15:00,SYSTEM_DEMAND,ROI,2964
31-Jan-2022 05:30:00,SYSTEM_DEMAND,ROI,2991
31-Jan-2022 05:45:00,SYSTEM_DEMAND,ROI,3050
31-Jan-2022 06:00:00,SYSTEM_DEMAND,ROI,3134
31-Jan-2022 06:15:00,SYSTEM_DEMAND,ROI,3278
31-Jan-2022 06:30:00,SYSTEM_DEMAND,ROI,3358
31-Jan-2022 06:45:00,SYSTEM_DEMAND,ROI,3488
31-Jan-2022 07:00:00,SYSTEM_DEMAND,ROI,3633
31-Jan-2022 07:15:00,SYSTEM_DEMAND,ROI,3870
31-Jan-2022 07:30:00,SYSTEM_DEMAND,ROI,4023
31-Jan-2022 07:45:00,SYSTEM_DEMAND,ROI,4181
31-Jan-2022 08:00:00,SYSTEM_DEMAND,ROI,4225
31-Jan-2022 08:15:00,SYSTEM_DEMAND,ROI,4275
31-Jan-2022 08:30:00,SYSTEM_DEMAND,ROI,4273
31-Jan-2022 08:45:00,SYSTEM_DEMAND,ROI,4321
31-Jan-2022 09:00:00,SYSTEM_DEMAND,ROI,4361
31-Jan-2022 09:15:00,SYSTEM_DEMAND,ROI,4405
31-Jan-2022 09:30:00,SYSTEM_DEMAND,ROI,4425
31-Jan-2022 09:45:00,SYSTEM_DEMAND,ROI,4444
31-Jan-2022 10:00:00,SYSTEM_DEMAND,ROI,4441
31-Jan-2022 10:15:00,SYSTEM_DEMAND,ROI,4442
31-Jan-2022 10:30:00,SYSTEM_DEMAND,ROI,4424
31-Jan-2022 10:45:00,SYSTEM_DEMAND,ROI,4436
31-Jan-2022 11:00:00,SYSTEM_DEMAND,ROI,4439
31-Jan-2022 11:15:00,SYSTEM_DEMAND,ROI,4453
31-Jan-2022 11:30:00,SYSTEM_DEMAND,ROI,4461
31-Jan-2022 11:45:00,SYSTEM_DEMAND,ROI,4438
31-Jan-2022 12:00:00,SYSTEM_DEMAND,ROI,4424
31-Jan-2022 12:15:00,SYSTEM_DEMAND,ROI,4446
31-Jan-2022 12:30:00,SYSTEM_DEMAND,ROI,4468
31-Jan-2022 12:45:00,SYSTEM_DEMAND,ROI,4463
31-Jan-2022 13:00:00,SYSTEM_DEMAND,ROI,4488
31-Jan-2022 13:15:00,SYSTEM_DEMAND,ROI,4463
31-Jan-2022 13:30:00,SYSTEM_DEMAND,ROI,4441
31-Jan-2022 13:45:00,SYSTEM_DEMAND,ROI,4409
31-Jan-2022 14:00:00,SYSTEM_DEMAND,ROI,4418
31-Jan-2022 14:15:00,SYSTEM_DEMAND,ROI,4423
31-Jan-2022 14:30:00,SYSTEM_DEMAND,ROI,4422
31-Jan-2022 14:45:00,SYSTEM_DEMAND,ROI,4414
31-Jan-2022 15:00:00,SYSTEM_DEMAND,ROI,4440
31-Jan-2022 15:15:00,SYSTEM_DEMAND,ROI,4438
31-Jan-2022 15:30:00,SYSTEM_DEMAND,ROI,4470
31-Jan-2022 15:45:00,SYSTEM_DEMAND,ROI,4477
31-Jan-2022 16:00:00,SYSTEM_DEMAND,ROI,4511
31-Jan-2022 16:15:00,SYSTEM_DEMAND,ROI,4559
31-Jan-2022 16:30:00,SYSTEM_DEMAND,ROI,4618
31-Jan-2022 16:45:00,SYSTEM_DEMAND,ROI,4696
31-Jan-2022 17:00:00,SYSTEM_DEMAND,ROI,4763
31-Jan-2022 17:15:00,SYSTEM_DEMAND,ROI,4867
31-Jan-2022 17:30:00,SYSTEM_DEMAND,ROI,4977
31-Jan-2022 17:45:00,SYSTEM_DEMAND,ROI,5050
31-Jan-2022 18:00:00,SYSTEM_DEMAND,ROI,5019
31-Jan-2022 18:15:00,SYSTEM_DEMAND,ROI,4981
31-Jan-2022 18:30:00,SYSTEM_DEMAND,ROI,4937
31-Jan-2022 18:45:00,SYSTEM_DEMAND,ROI,4893
31-Jan-2022 19:00:00,SYSTEM_DEMAND,ROI,4795
31-Jan-2022 19:15:00,SYSTEM_DEMAND,ROI,4747
31-Jan-2022 19:30:00,SYSTEM_DEMAND,ROI,4710
31-Jan-2022 19:45:00,SYSTEM_DEMAND,ROI,4625
31-Jan-2022 20:00:00,SYSTEM_DEMAND,ROI,4572
31-Jan-2022 20:15:00,SYSTEM_DEMAND,ROI,4516
31-Jan-2022 20:30:00,SYSTEM_DEMAND,ROI,4463
31-Jan-2022 20:45:00,SYSTEM_DEMAND,ROI,4407
31-Jan-2022 21:00:00,SYSTEM_DEMAND,ROI,4331
31-Jan-2022 21:15:00,SYSTEM_DEMAND,ROI,4231
31-Jan-2022 21:30:00,SYSTEM_DEMAND,ROI,4127
31-Jan-2022 21:45:00,SYSTEM_DEMAND,ROI,4034
31-Jan-2022 22:00:00,SYSTEM_DEMAND,ROI,3923
31-Jan-2022 22:15:00,SYSTEM_DEMAND,ROI,3832
31-Jan-2022 22:30:00,SYSTEM_DEMAND,ROI,3750
31-Jan-2022 22:45:00,SYSTEM_DEMAND,ROI,3659
31-Jan-2022 23:00:00,SYSTEM_DEMAND,ROI,3626
31-Jan-2022 23:15:00,SYSTEM_DEMAND,ROI,3617
31-Jan-2022 23:30:00,SYSTEM_DEMAND,ROI,3570
31-Jan-2022 23:45:00,SYSTEM_DEMAND,ROI,3485
01-Feb-2022 00:00:00,SYSTEM_DEMAND,ROI,3433
01-Feb-2022 00:00:00,SYSTEM_DEMAND,ROI,3433
01-Feb-2022 00:15:00,SYSTEM_DEMAND,ROI,3400
01-Feb-2022 00:30:00,SYSTEM_DEMAND,ROI,3357
01-Feb-2022 00:45:00,SYSTEM_DEMAND,ROI,3304
01-Feb-2022 01:00:00,SYSTEM_DEMAND,ROI,3260
01-Feb-2022 01:15:00,SYSTEM_DEMAND,ROI,3233
01-Feb-2022 01:30:00,SYSTEM_DEMAND,ROI,3205
01-Feb-2022 01:45:00,SYSTEM_DEMAND,ROI,3159
01-Feb-2022 02:00:00,SYSTEM_DEMAND,ROI,3138
01-Feb-2022 02:15:00,SYSTEM_DEMAND,ROI,3134
01-Feb-2022 02:30:00,SYSTEM_DEMAND,ROI,3098
01-Feb-2022 02:45:00,SYSTEM_DEMAND,ROI,3063
01-Feb-2022 03:00:00,SYSTEM_DEMAND,ROI,3043
01-Feb-2022 03:15:00,SYSTEM_DEMAND,ROI,3049
01-Feb-2022 03:30:00,SYSTEM_DEMAND,ROI,3039
01-Feb-2022 03:45:00,SYSTEM_DEMAND,ROI,3022
01-Feb-2022 04:00:00,SYSTEM_DEMAND,ROI,3012
01-Feb-2022 04:15:00,SYSTEM_DEMAND,ROI,3020
01-Feb-2022 04:30:00,SYSTEM_DEMAND,ROI,3010
01-Feb-2022 04:45:00,SYSTEM_DEMAND,ROI,3014
01-Feb-2022 05:00:00,SYSTEM_DEMAND,ROI,3023
01-Feb-2022 05:15:00,SYSTEM_DEMAND,ROI,3084
01-Feb-2022 05:30:00,SYSTEM_DEMAND,ROI,3098
01-Feb-2022 05:45:00,SYSTEM_DEMAND,ROI,3139
01-Feb-2022 06:00:00,SYSTEM_DEMAND,ROI,3227
01-Feb-2022 06:15:00,SYSTEM_DEMAND,ROI,3370
01-Feb-2022 06:30:00,SYSTEM_DEMAND,ROI,3452
01-Feb-2022 06:45:00,SYSTEM_DEMAND,ROI,3558
01-Feb-2022 07:00:00,SYSTEM_DEMAND,ROI,3729
01-Feb-2022 07:15:00,SYSTEM_DEMAND,ROI,4005
01-Feb-2022 07:30:00,SYSTEM_DEMAND,ROI,4087
01-Feb-2022 07:45:00,SYSTEM_DEMAND,ROI,4249
01-Feb-2022 08:00:00,SYSTEM_DEMAND,ROI,4297
01-Feb-2022 08:15:00,SYSTEM_DEMAND,ROI,4344
01-Feb-2022 08:30:00,SYSTEM_DEMAND,ROI,4329
01-Feb-2022 08:45:00,SYSTEM_DEMAND,ROI,4351
01-Feb-2022 09:00:00,SYSTEM_DEMAND,ROI,4382
01-Feb-2022 09:15:00,SYSTEM_DEMAND,ROI,4421
01-Feb-2022 09:30:00,SYSTEM_DEMAND,ROI,4433
01-Feb-2022 09:45:00,SYSTEM_DEMAND,ROI,4434
01-Feb-2022 10:00:00,SYSTEM_DEMAND,ROI,4438
01-Feb-2022 10:15:00,SYSTEM_DEMAND,ROI,4402
01-Feb-2022 10:30:00,SYSTEM_DEMAND,ROI,4410
01-Feb-2022 10:45:00,SYSTEM_DEMAND,ROI,4429
01-Feb-2022 11:00:00,SYSTEM_DEMAND,ROI,4419
01-Feb-2022 11:15:00,SYSTEM_DEMAND,ROI,4412
01-Feb-2022 11:30:00,SYSTEM_DEMAND,ROI,4428
01-Feb-2022 11:45:00,SYSTEM_DEMAND,ROI,4435
01-Feb-2022 12:00:00,SYSTEM_DEMAND,ROI,4435
01-Feb-2022 12:15:00,SYSTEM_DEMAND,ROI,4463
01-Feb-2022 12:30:00,SYSTEM_DEMAND,ROI,4450
01-Feb-2022 12:45:00,SYSTEM_DEMAND,ROI,4489
01-Feb-2022 13:00:00,SYSTEM_DEMAND,ROI,4455
01-Feb-2022 13:15:00,SYSTEM_DEMAND,ROI,4456
01-Feb-2022 13:30:00,SYSTEM_DEMAND,ROI,4396
01-Feb-2022 13:45:00,SYSTEM_DEMAND,ROI,4397
01-Feb-2022 14:00:00,SYSTEM_DEMAND,ROI,4388
01-Feb-2022 14:15:00,SYSTEM_DEMAND,ROI,4386
01-Feb-2022 14:30:00,SYSTEM_DEMAND,ROI,4373
01-Feb-2022 14:45:00,SYSTEM_DEMAND,ROI,4387
01-Feb-2022 15:00:00,SYSTEM_DEMAND,ROI,4391
01-Feb-2022 15:15:00,SYSTEM_DEMAND,ROI,4395
01-Feb-2022 15:30:00,SYSTEM_DEMAND,ROI,4418
01-Feb-2022 15:45:00,SYSTEM_DEMAND,ROI,4443
01-Feb-2022 16:00:00,SYSTEM_DEMAND,ROI,4440
01-Feb-2022 16:15:00,SYSTEM_DEMAND,ROI,4496
01-Feb-2022 16:30:00,SYSTEM_DEMAND,ROI,4566
01-Feb-2022 16:45:00,SYSTEM_DEMAND,ROI,4600
01-Feb-2022 17:00:00,SYSTEM_DEMAND,ROI,4663
01-Feb-2022 17:15:00,SYSTEM_DEMAND,ROI,4763
01-Feb-2022 17:30:00,SYSTEM_DEMAND,ROI,4891
01-Feb-2022 17:45:00,SYSTEM_DEMAND,ROI,4994
01-Feb-2022 18:00:00,SYSTEM_DEMAND,ROI,5000
01-Feb-2022 18:15:00,SYSTEM_DEMAND,ROI,4941
01-Feb-2022 18:30:00,SYSTEM_DEMAND,ROI,4913
01-Feb-2022 18:45:00,SYSTEM_DEMAND,ROI,4844
01-Feb-2022 19:00:00,SYSTEM_DEMAND,ROI,4777
01-Feb-2022 19:15:00,SYSTEM_DEMAND,ROI,4721
01-Feb-2022 19:30:00,SYSTEM_DEMAND,ROI,4673
01-Feb-2022 19:45:00,SYSTEM_DEMAND,ROI,4594
01-Feb-2022 20:00:00,SYSTEM_DEMAND,ROI,4536
01-Feb-2022 20:15:00,SYSTEM_DEMAND,ROI,4454
01-Feb-2022 20:30:00,SYSTEM_DEMAND,ROI,4413
01-Feb-2022 20:45:00,SYSTEM_DEMAND,ROI,4360
01-Feb-2022 21:00:00,SYSTEM_DEMAND,ROI,4302
01-Feb-2022 21:15:00,SYSTEM_DEMAND,ROI,4202
01-Feb-2022 21:30:00,SYSTEM_DEMAND,ROI,4134
01-Feb-2022 21:45:00,SYSTEM_DEMAND,ROI,4024
01-Feb-2022 22:00:00,SYSTEM_DEMAND,ROI,3926
01-Feb-2022 22:15:00,SYSTEM_DEMAND,ROI,3817
01-Feb-2022 22:30:00,SYSTEM_DEMAND,ROI,3703
01-Feb-2022 22:45:00,SYSTEM_DEMAND,ROI,3626
01-Feb-2022 23:00:00,SYSTEM_DEMAND,ROI,3603
01-Feb-2022 23:15:00,SYSTEM_DEMAND,ROI,3589
01-Feb-2022 23:30:00,SYSTEM_DEMAND,ROI,3515
01-Feb-2022 23:45:00,SYSTEM_DEMAND,ROI,3436
02-Feb-2022 00:00:00,SYSTEM_DEMAND,ROI,3372
02-Feb-2022 00:15:00,SYSTEM_DEMAND,ROI,3325
02-Feb-2022 00:30:00,SYSTEM_DEMAND,ROI,3259
02-Feb-2022 00:45:00,SYSTEM_DEMAND,ROI,3218
02-Feb-2022 01:00:00,SYSTEM_DEMAND,ROI,3172
02-Feb-2022 01:15:00,SYSTEM_DEMAND,ROI,3151
02-Feb-2022 01:30:00,SYSTEM_DEMAND,ROI,3111
02-Feb-2022 01:45:00,SYSTEM_DEMAND,ROI,3069
02-Feb-2022 02:00:00,SYSTEM_DEMAND,ROI,3037
02-Feb-2022 02:15:00,SYSTEM_DEMAND,ROI,3020
02-Feb-2022 02:30:00,SYSTEM_DEMAND,ROI,3012
02-Feb-2022 02:45:00,SYSTEM_DEMAND,ROI,2971
02-Feb-2022 03:00:00,SYSTEM_DEMAND,ROI,2960
02-Feb-2022 03:15:00,SYSTEM_DEMAND,ROI,2941
02-Feb-2022 03:30:00,SYSTEM_DEMAND,ROI,2937
02-Feb-2022 03:45:00,SYSTEM_DEMAND,ROI,2917
02-Feb-2022 04:00:00,SYSTEM_DEMAND,ROI,2937
02-Feb-2022 04:15:00,SYSTEM_DEMAND,ROI,2941
02-Feb-2022 04:30:00,SYSTEM_DEMAND,ROI,2926
02-Feb-2022 04:45:00,SYSTEM_DEMAND,ROI,2931
02-Feb-2022 05:00:00,SYSTEM_DEMAND,ROI,2974
02-Feb-2022 05:15:00,SYSTEM_DEMAND,ROI,3024
02-Feb-2022 05:30:00,SYSTEM_DEMAND,ROI,3031
02-Feb-2022 05:45:00,SYSTEM_DEMAND,ROI,3075
02-Feb-2022 06:00:00,SYSTEM_DEMAND,ROI,3150
02-Feb-2022 06:15:00,SYSTEM_DEMAND,ROI,3283
02-Feb-2022 06:30:00,SYSTEM_DEMAND,ROI,3367
02-Feb-2022 06:45:00,SYSTEM_DEMAND,ROI,3482
02-Feb-2022 07:00:00,SYSTEM_DEMAND,ROI,3650
02-Feb-2022 07:15:00,SYSTEM_DEMAND,ROI,3871
02-Feb-2022 07:30:00,SYSTEM_DEMAND,ROI,3999
02-Feb-2022 07:45:00,SYSTEM_DEMAND,ROI,4140
02-Feb-2022 08:00:00,SYSTEM_DEMAND,ROI,4191
02-Feb-2022 08:15:00,SYSTEM_DEMAND,ROI,4220
02-Feb-2022 08:30:00,SYSTEM_DEMAND,ROI,4207
02-Feb-2022 08:45:00,SYSTEM_DEMAND,ROI,4219
02-Feb-2022 09:00:00,SYSTEM_DEMAND,ROI,4247
02-Feb-2022 09:15:00,SYSTEM_DEMAND,ROI,4310
02-Feb-2022 09:30:00,SYSTEM_DEMAND,ROI,4328
02-Feb-2022 09:45:00,SYSTEM_DEMAND,ROI,4330
02-Feb-2022 10:00:00,SYSTEM_DEMAND,ROI,4337
02-Feb-2022 10:15:00,SYSTEM_DEMAND,ROI,4336
02-Feb-2022 10:30:00,SYSTEM_DEMAND,ROI,4341
02-Feb-2022 10:45:00,SYSTEM_DEMAND,ROI,4328
02-Feb-2022 11:00:00,SYSTEM_DEMAND,ROI,4335
02-Feb-2022 11:15:00,SYSTEM_DEMAND,ROI,4332
02-Feb-2022 11:30:00,SYSTEM_DEMAND,ROI,4320
02-Feb-2022 11:45:00,SYSTEM_DEMAND,ROI,4307
02-Feb-2022 12:00:00,SYSTEM_DEMAND,ROI,4340
02-Feb-2022 12:15:00,SYSTEM_DEMAND,ROI,4357
02-Feb-2022 12:30:00,SYSTEM_DEMAND,ROI,4366
02-Feb-2022 12:45:00,SYSTEM_DEMAND,ROI,4375
02-Feb-2022 13:00:00,SYSTEM_DEMAND,ROI,4364
02-Feb-2022 13:15:00,SYSTEM_DEMAND,ROI,4377
02-Feb-2022 13:30:00,SYSTEM_DEMAND,ROI,4313
02-Feb-2022 13:45:00,SYSTEM_DEMAND,ROI,4302
02-Feb-2022 14:00:00,SYSTEM_DEMAND,ROI,4320
02-Feb-2022 14:15:00,SYSTEM_DEMAND,ROI,4318
02-Feb-2022 14:30:00,SYSTEM_DEMAND,ROI,4323
02-Feb-2022 14:45:00,SYSTEM_DEMAND,ROI,4320
02-Feb-2022 15:00:00,SYSTEM_DEMAND,ROI,4328
02-Feb-2022 15:15:00,SYSTEM_DEMAND,ROI,4372
02-Feb-2022 15:30:00,SYSTEM_DEMAND,ROI,4392
02-Feb-2022 15:45:00,SYSTEM_DEMAND,ROI,4387
02-Feb-2022 16:00:00,SYSTEM_DEMAND,ROI,4410
02-Feb-2022 16:15:00,SYSTEM_DEMAND,ROI,4466
02-Feb-2022 16:30:00,SYSTEM_DEMAND,ROI,4519
02-Feb-2022 16:45:00,SYSTEM_DEMAND,ROI,4595
02-Feb-2022 17:00:00,SYSTEM_DEMAND,ROI,4651
02-Feb-2022 17:15:00,SYSTEM_DEMAND,ROI,4758
02-Feb-2022 17:30:00,SYSTEM_DEMAND,ROI,4885
02-Feb-2022 17:45:00,SYSTEM_DEMAND,ROI,4936
02-Feb-2022 18:00:00,SYSTEM_DEMAND,ROI,4944
02-Feb-2022 18:15:00,SYSTEM_DEMAND,ROI,4887
02-Feb-2022 18:30:00,SYSTEM_DEMAND,ROI,4834
02-Feb-2022 18:45:00,SYSTEM_DEMAND,ROI,4796
02-Feb-2022 19:00:00,SYSTEM_DEMAND,ROI,4724
02-Feb-2022 19:15:00,SYSTEM_DEMAND,ROI,4670
02-Feb-2022 19:30:00,SYSTEM_DEMAND,ROI,4618
02-Feb-2022 19:45:00,SYSTEM_DEMAND,ROI,4538
02-Feb-2022 20:00:00,SYSTEM_DEMAND,ROI,4479
02-Feb-2022 20:15:00,SYSTEM_DEMAND,ROI,4427
02-Feb-2022 20:30:00,SYSTEM_DEMAND,ROI,4360
02-Feb-2022 20:45:00,SYSTEM_DEMAND,ROI,4303
02-Feb-2022 21:00:00,SYSTEM_DEMAND,ROI,4251
02-Feb-2022 21:15:00,SYSTEM_DEMAND,ROI,4140
02-Feb-2022 21:30:00,SYSTEM_DEMAND,ROI,4036
02-Feb-2022 21:45:00,SYSTEM_DEMAND,ROI,3952
02-Feb-2022 22:00:00,SYSTEM_DEMAND,ROI,3851
02-Feb-2022 22:15:00,SYSTEM_DEMAND,ROI,3757
02-Feb-2022 22:30:00,SYSTEM_DEMAND,ROI,3662
02-Feb-2022 22:45:00,SYSTEM_DEMAND,ROI,3590
02-Feb-2022 23:00:00,SYSTEM_DEMAND,ROI,3572
02-Feb-2022 23:15:00,SYSTEM_DEMAND,ROI,3566
02-Feb-2022 23:30:00,SYSTEM_DEMAND,ROI,3510
