EffectiveTime,FieldName,Region,Value
18-Jan-2019 02:15:00,SYSTEM_DEMAND,ROI,2894
18-Jan-2019 02:30:00,SYSTEM_DEMAND,ROI,2878
18-Jan-2019 02:45:00,SYSTEM_DEMAND,ROI,2847
18-Jan-2019 03:00:00,SYSTEM_DEMAND,ROI,2828
18-Jan-2019 03:15:00,SYSTEM_DEMAND,ROI,2830
18-Jan-2019 03:30:00,SYSTEM_DEMAND,ROI,2808
18-Jan-2019 03:45:00,SYSTEM_DEMAND,ROI,2794
18-Jan-2019 04:00:00,SYSTEM_DEMAND,ROI,2811
18-Jan-2019 04:15:00,SYSTEM_DEMAND,ROI,2816
18-Jan-2019 04:30:00,SYSTEM_DEMAND,ROI,2826
18-Jan-2019 04:45:00,SYSTEM_DEMAND,ROI,2836
18-Jan-2019 05:00:00,SYSTEM_DEMAND,ROI,2834
18-Jan-2019 05:15:00,SYSTEM_DEMAND,ROI,2859
18-Jan-2019 05:30:00,SYSTEM_DEMAND,ROI,2880
18-Jan-2019 05:45:00,SYSTEM_DEMAND,ROI,2939
18-Jan-2019 06:00:00,SYSTEM_DEMAND,ROI,3016
18-Jan-2019 06:15:00,SYSTEM_DEMAND,ROI,3145
18-Jan-2019 06:30:00,SYSTEM_DEMAND,ROI,3222
18-Jan-2019 06:45:00,SYSTEM_DEMAND,ROI,3329
18-Jan-2019 07:00:00,SYSTEM_DEMAND,ROI,3484
18-Jan-2019 07:15:00,SYSTEM_DEMAND,ROI,3715
18-Jan-2019 07:30:00,SYSTEM_DEMAND,ROI,3862
18-Jan-2019 07:45:00,SYSTEM_DEMAND,ROI,3975
18-Jan-2019 08:00:00,SYSTEM_DEMAND,ROI,4015
18-Jan-2019 08:15:00,SYSTEM_DEMAND,ROI,4062
18-Jan-2019 08:30:00,SYSTEM_DEMAND,ROI,4012
18-Jan-2019 08:45:00,SYSTEM_DEMAND,ROI,3981
18-Jan-2019 09:00:00,SYSTEM_DEMAND,ROI,4004
18-Jan-2019 09:15:00,SYSTEM_DEMAND,ROI,4058
18-Jan-2019 09:30:00,SYSTEM_DEMAND,ROI,4085
18-Jan-2019 09:45:00,SYSTEM_DEMAND,ROI,4064
18-Jan-2019 10:00:00,SYSTEM_DEMAND,ROI,4054
18-Jan-2019 10:15:00,SYSTEM_DEMAND,ROI,4062
18-Jan-2019 10:30:00,SYSTEM_DEMAND,ROI,4051
18-Jan-2019 10:45:00,SYSTEM_DEMAND,ROI,4059
18-Jan-2019 11:00:00,SYSTEM_DEMAND,ROI,4051
18-Jan-2019 11:15:00,SYSTEM_DEMAND,ROI,4069
18-Jan-2019 11:30:00,SYSTEM_DEMAND,ROI,4063
18-Jan-2019 11:45:00,SYSTEM_DEMAND,ROI,4058
18-Jan-2019 12:00:00,SYSTEM_DEMAND,ROI,4067
18-Jan-2019 12:15:00,SYSTEM_DEMAND,ROI,4071
18-Jan-2019 12:30:00,SYSTEM_DEMAND,ROI,4044
18-Jan-2019 12:45:00,SYSTEM_DEMAND,ROI,4039
18-Jan-2019 13:00:00,SYSTEM_DEMAND,ROI,4033
18-Jan-2019 13:15:00,SYSTEM_DEMAND,ROI,3990
18-Jan-2019 13:30:00,SYSTEM_DEMAND,ROI,3938
18-Jan-2019 13:45:00,SYSTEM_DEMAND,ROI,3937
18-Jan-2019 14:00:00,SYSTEM_DEMAND,ROI,3940
18-Jan-2019 14:15:00,SYSTEM_DEMAND,ROI,3952
18-Jan-2019 14:30:00,SYSTEM_DEMAND,ROI,3947
18-Jan-2019 14:45:00,SYSTEM_DEMAND,ROI,3932
18-Jan-2019 15:00:00,SYSTEM_DEMAND,ROI,3936
18-Jan-2019 15:15:00,SYSTEM_DEMAND,ROI,3969
18-Jan-2019 15:30:00,SYSTEM_DEMAND,ROI,3975
18-Jan-2019 15:45:00,SYSTEM_DEMAND,ROI,3999
18-Jan-2019 16:00:00,SYSTEM_DEMAND,ROI,4003
18-Jan-2019 16:15:00,SYSTEM_DEMAND,ROI,4055
18-Jan-2019 16:30:00,SYSTEM_DEMAND,ROI,4123
18-Jan-2019 16:45:00,SYSTEM_DEMAND,ROI,4215
18-Jan-2019 17:00:00,SYSTEM_DEMAND,ROI,4328
18-Jan-2019 17:15:00,SYSTEM_DEMAND,ROI,4440
18-Jan-2019 17:30:00,SYSTEM_DEMAND,ROI,4512
18-Jan-2019 17:45:00,SYSTEM_DEMAND,ROI,4534
18-Jan-2019 18:00:00,SYSTEM_DEMAND,ROI,4523
18-Jan-2019 18:15:00,SYSTEM_DEMAND,ROI,4498
18-Jan-2019 18:30:00,SYSTEM_DEMAND,ROI,4471
18-Jan-2019 18:45:00,SYSTEM_DEMAND,ROI,4439
18-Jan-2019 19:00:00,SYSTEM_DEMAND,ROI,4379
18-Jan-2019 19:15:00,SYSTEM_DEMAND,ROI,4323
18-Jan-2019 19:30:00,SYSTEM_DEMAND,ROI,4274
18-Jan-2019 19:45:00,SYSTEM_DEMAND,ROI,4198
18-Jan-2019 20:00:00,SYSTEM_DEMAND,ROI,4133
18-Jan-2019 20:15:00,SYSTEM_DEMAND,ROI,4079
18-Jan-2019 20:30:00,SYSTEM_DEMAND,ROI,4008
18-Jan-2019 20:45:00,SYSTEM_DEMAND,ROI,3970
18-Jan-2019 21:00:00,SYSTEM_DEMAND,ROI,3903
18-Jan-2019 21:15:00,SYSTEM_DEMAND,ROI,3817
18-Jan-2019 21:30:00,SYSTEM_DEMAND,ROI,3739
18-Jan-2019 21:45:00,SYSTEM_DEMAND,ROI,3664
18-Jan-2019 22:00:00,SYSTEM_DEMAND,ROI,3604
18-Jan-2019 22:15:00,SYSTEM_DEMAND,ROI,3516
18-Jan-2019 22:30:00,SYSTEM_DEMAND,ROI,3474
18-Jan-2019 22:45:00,SYSTEM_DEMAND,ROI,3417
18-Jan-2019 23:00:00,SYSTEM_DEMAND,ROI,3415
18-Jan-2019 23:15:00,SYSTEM_DEMAND,ROI,3451
18-Jan-2019 23:30:00,SYSTEM_DEMAND,ROI,3411
18-Jan-2019 23:45:00,SYSTEM_DEMAND,ROI,3349
19-Jan-2019 00:00:00,SYSTEM_DEMAND,ROI,3269
19-Jan-2019 00:15:00,SYSTEM_DEMAND,ROI,3210
19-Jan-2019 00:30:00,SYSTEM_DEMAND,ROI,3141
19-Jan-2019 00:45:00,SYSTEM_DEMAND,ROI,3079
19-Jan-2019 01:00:00,SYSTEM_DEMAND,ROI,3014
19-Jan-2019 01:15:00,SYSTEM_DEMAND,ROI,2950
19-Jan-2019 01:30:00,SYSTEM_DEMAND,ROI,2908
19-Jan-2019 01:45:00,SYSTEM_DEMAND,ROI,2854
19-Jan-2019 02:00:00,SYSTEM_DEMAND,ROI,2807
19-Jan-2019 02:15:00,SYSTEM_DEMAND,ROI,2772
19-Jan-2019 02:30:00,SYSTEM_DEMAND,ROI,2741
19-Jan-2019 02:45:00,SYSTEM_DEMAND,ROI,2724
19-Jan-2019 03:00:00,SYSTEM_DEMAND,ROI,2696
19-Jan-2019 03:15:00,SYSTEM_DEMAND,ROI,2685
19-Jan-2019 03:30:00,SYSTEM_DEMAND,ROI,2670
19-Jan-2019 03:45:00,SYSTEM_DEMAND,ROI,2663
19-Jan-2019 04:00:00,SYSTEM_DEMAND,ROI,2648
19-Jan-2019 04:15:00,SYSTEM_DEMAND,ROI,2645
19-Jan-2019 04:30:00,SYSTEM_DEMAND,ROI,2630
19-Jan-2019 04:45:00,SYSTEM_DEMAND,ROI,2623
19-Jan-2019 05:00:00,SYSTEM_DEMAND,ROI,2625
19-Jan-2019 05:15:00,SYSTEM_DEMAND,ROI,2638
19-Jan-2019 05:30:00,SYSTEM_DEMAND,ROI,2644
19-Jan-2019 05:45:00,SYSTEM_DEMAND,ROI,2649
19-Jan-2019 06:00:00,SYSTEM_DEMAND,ROI,2682
19-Jan-2019 06:15:00,SYSTEM_DEMAND,ROI,2739
19-Jan-2019 06:30:00,SYSTEM_DEMAND,ROI,2756
19-Jan-2019 06:45:00,SYSTEM_DEMAND,ROI,2802
19-Jan-2019 07:00:00,SYSTEM_DEMAND,ROI,2848
19-Jan-2019 07:15:00,SYSTEM_DEMAND,ROI,2932
19-Jan-2019 07:30:00,SYSTEM_DEMAND,ROI,2972
19-Jan-2019 07:45:00,SYSTEM_DEMAND,ROI,3043
19-Jan-2019 08:00:00,SYSTEM_DEMAND,ROI,3097
19-Jan-2019 08:15:00,SYSTEM_DEMAND,ROI,3164
19-Jan-2019 08:30:00,SYSTEM_DEMAND,ROI,3193
19-Jan-2019 08:45:00,SYSTEM_DEMAND,ROI,3275
19-Jan-2019 09:00:00,SYSTEM_DEMAND,ROI,3366
19-Jan-2019 09:15:00,SYSTEM_DEMAND,ROI,3470
19-Jan-2019 09:30:00,SYSTEM_DEMAND,ROI,3533
19-Jan-2019 09:45:00,SYSTEM_DEMAND,ROI,3592
19-Jan-2019 10:00:00,SYSTEM_DEMAND,ROI,3639
19-Jan-2019 10:15:00,SYSTEM_DEMAND,ROI,3692
19-Jan-2019 10:30:00,SYSTEM_DEMAND,ROI,3714
19-Jan-2019 10:45:00,SYSTEM_DEMAND,ROI,3737
19-Jan-2019 11:00:00,SYSTEM_DEMAND,ROI,3764
19-Jan-2019 11:15:00,SYSTEM_DEMAND,ROI,3777
19-Jan-2019 11:30:00,SYSTEM_DEMAND,ROI,3792
19-Jan-2019 11:45:00,SYSTEM_DEMAND,ROI,3796
19-Jan-2019 12:00:00,SYSTEM_DEMAND,ROI,3802
19-Jan-2019 12:15:00,SYSTEM_DEMAND,ROI,3813
19-Jan-2019 12:30:00,SYSTEM_DEMAND,ROI,3820
19-Jan-2019 12:45:00,SYSTEM_DEMAND,ROI,3817
19-Jan-2019 13:00:00,SYSTEM_DEMAND,ROI,3794
19-Jan-2019 13:15:00,SYSTEM_DEMAND,ROI,3776
19-Jan-2019 13:30:00,SYSTEM_DEMAND,ROI,3746
19-Jan-2019 13:45:00,SYSTEM_DEMAND,ROI,3719
19-Jan-2019 14:00:00,SYSTEM_DEMAND,ROI,3701
19-Jan-2019 14:15:00,SYSTEM_DEMAND,ROI,3690
19-Jan-2019 14:30:00,SYSTEM_DEMAND,ROI,3665
19-Jan-2019 14:45:00,SYSTEM_DEMAND,ROI,3658
19-Jan-2019 15:00:00,SYSTEM_DEMAND,ROI,3660
19-Jan-2019 15:15:00,SYSTEM_DEMAND,ROI,3680
19-Jan-2019 15:30:00,SYSTEM_DEMAND,ROI,3672
19-Jan-2019 15:45:00,SYSTEM_DEMAND,ROI,3684
19-Jan-2019 16:00:00,SYSTEM_DEMAND,ROI,3731
19-Jan-2019 16:15:00,SYSTEM_DEMAND,ROI,3765
19-Jan-2019 16:30:00,SYSTEM_DEMAND,ROI,3822
19-Jan-2019 16:45:00,SYSTEM_DEMAND,ROI,3897
19-Jan-2019 17:00:00,SYSTEM_DEMAND,ROI,4055
19-Jan-2019 17:15:00,SYSTEM_DEMAND,ROI,4189
19-Jan-2019 17:30:00,SYSTEM_DEMAND,ROI,4260
19-Jan-2019 17:45:00,SYSTEM_DEMAND,ROI,4273
19-Jan-2019 18:00:00,SYSTEM_DEMAND,ROI,4257
19-Jan-2019 18:15:00,SYSTEM_DEMAND,ROI,4217
19-Jan-2019 18:30:00,SYSTEM_DEMAND,ROI,4202
19-Jan-2019 18:45:00,SYSTEM_DEMAND,ROI,4141
19-Jan-2019 19:00:00,SYSTEM_DEMAND,ROI,4072
19-Jan-2019 19:15:00,SYSTEM_DEMAND,ROI,4002
19-Jan-2019 19:30:00,SYSTEM_DEMAND,ROI,3970
19-Jan-2019 19:45:00,SYSTEM_DEMAND,ROI,3903
19-Jan-2019 20:00:00,SYSTEM_DEMAND,ROI,3852
19-Jan-2019 20:15:00,SYSTEM_DEMAND,ROI,3804
19-Jan-2019 20:30:00,SYSTEM_DEMAND,ROI,3745
19-Jan-2019 20:45:00,SYSTEM_DEMAND,ROI,3689
19-Jan-2019 21:00:00,SYSTEM_DEMAND,ROI,3625
19-Jan-2019 21:15:00,SYSTEM_DEMAND,ROI,3565
19-Jan-2019 21:30:00,SYSTEM_DEMAND,ROI,3521
19-Jan-2019 21:45:00,SYSTEM_DEMAND,ROI,3465
19-Jan-2019 22:00:00,SYSTEM_DEMAND,ROI,3399
19-Jan-2019 22:15:00,SYSTEM_DEMAND,ROI,3351
19-Jan-2019 22:30:00,SYSTEM_DEMAND,ROI,3282
19-Jan-2019 22:45:00,SYSTEM_DEMAND,ROI,3246
19-Jan-2019 23:00:00,SYSTEM_DEMAND,ROI,3255
19-Jan-2019 23:15:00,SYSTEM_DEMAND,ROI,3299
19-Jan-2019 23:30:00,SYSTEM_DEMAND,ROI,3258
19-Jan-2019 23:45:00,SYSTEM_DEMAND,ROI,3200
20-Jan-2019 00:00:00,SYSTEM_DEMAND,ROI,3153
20-Jan-2019 00:15:00,SYSTEM_DEMAND,ROI,3105
20-Jan-2019 00:30:00,SYSTEM_DEMAND,ROI,3039
20-Jan-2019 00:45:00,SYSTEM_DEMAND,ROI,2973
20-Jan-2019 01:00:00,SYSTEM_DEMAND,ROI,2903
20-Jan-2019 01:15:00,SYSTEM_DEMAND,ROI,2860
20-Jan-2019 01:30:00,SYSTEM_DEMAND,ROI,2800
20-Jan-2019 01:45:00,SYSTEM_DEMAND,ROI,2734
20-Jan-2019 02:00:00,SYSTEM_DEMAND,ROI,2666
20-Jan-2019 02:15:00,SYSTEM_DEMAND,ROI,2623
20-Jan-2019 02:30:00,SYSTEM_DEMAND,ROI,2598
20-Jan-2019 02:45:00,SYSTEM_DEMAND,ROI,2559
20-Jan-2019 03:00:00,SYSTEM_DEMAND,ROI,2553
20-Jan-2019 03:15:00,SYSTEM_DEMAND,ROI,2551
20-Jan-2019 03:30:00,SYSTEM_DEMAND,ROI,2541
20-Jan-2019 03:45:00,SYSTEM_DEMAND,ROI,2526
20-Jan-2019 04:00:00,SYSTEM_DEMAND,ROI,2522
20-Jan-2019 04:15:00,SYSTEM_DEMAND,ROI,2517
20-Jan-2019 04:30:00,SYSTEM_DEMAND,ROI,2481
20-Jan-2019 04:45:00,SYSTEM_DEMAND,ROI,2466
20-Jan-2019 05:00:00,SYSTEM_DEMAND,ROI,2464
20-Jan-2019 05:15:00,SYSTEM_DEMAND,ROI,2463
20-Jan-2019 05:30:00,SYSTEM_DEMAND,ROI,2493
20-Jan-2019 05:45:00,SYSTEM_DEMAND,ROI,2491
20-Jan-2019 06:00:00,SYSTEM_DEMAND,ROI,2531
20-Jan-2019 06:15:00,SYSTEM_DEMAND,ROI,2582
20-Jan-2019 06:30:00,SYSTEM_DEMAND,ROI,2579
20-Jan-2019 06:45:00,SYSTEM_DEMAND,ROI,2623
20-Jan-2019 07:00:00,SYSTEM_DEMAND,ROI,2632
20-Jan-2019 07:15:00,SYSTEM_DEMAND,ROI,2658
20-Jan-2019 07:30:00,SYSTEM_DEMAND,ROI,2692
20-Jan-2019 07:45:00,SYSTEM_DEMAND,ROI,2732
20-Jan-2019 08:00:00,SYSTEM_DEMAND,ROI,2756
20-Jan-2019 08:15:00,SYSTEM_DEMAND,ROI,2786
20-Jan-2019 08:30:00,SYSTEM_DEMAND,ROI,2803
20-Jan-2019 08:45:00,SYSTEM_DEMAND,ROI,2854
20-Jan-2019 09:00:00,SYSTEM_DEMAND,ROI,2880
20-Jan-2019 09:15:00,SYSTEM_DEMAND,ROI,2989
20-Jan-2019 09:30:00,SYSTEM_DEMAND,ROI,3066
20-Jan-2019 09:45:00,SYSTEM_DEMAND,ROI,3122
20-Jan-2019 10:00:00,SYSTEM_DEMAND,ROI,3230
20-Jan-2019 10:15:00,SYSTEM_DEMAND,ROI,3319
20-Jan-2019 10:30:00,SYSTEM_DEMAND,ROI,3342
20-Jan-2019 10:45:00,SYSTEM_DEMAND,ROI,3392
20-Jan-2019 11:00:00,SYSTEM_DEMAND,ROI,3463
20-Jan-2019 11:15:00,SYSTEM_DEMAND,ROI,3494
20-Jan-2019 11:30:00,SYSTEM_DEMAND,ROI,3526
20-Jan-2019 11:45:00,SYSTEM_DEMAND,ROI,3535
20-Jan-2019 12:00:00,SYSTEM_DEMAND,ROI,3588
20-Jan-2019 12:15:00,SYSTEM_DEMAND,ROI,3638
20-Jan-2019 12:30:00,SYSTEM_DEMAND,ROI,3655
20-Jan-2019 12:45:00,SYSTEM_DEMAND,ROI,3651
20-Jan-2019 13:00:00,SYSTEM_DEMAND,ROI,3685
20-Jan-2019 13:15:00,SYSTEM_DEMAND,ROI,3672
20-Jan-2019 13:30:00,SYSTEM_DEMAND,ROI,3621
20-Jan-2019 13:45:00,SYSTEM_DEMAND,ROI,3573
20-Jan-2019 14:00:00,SYSTEM_DEMAND,ROI,3546
20-Jan-2019 14:15:00,SYSTEM_DEMAND,ROI,3525
20-Jan-2019 14:30:00,SYSTEM_DEMAND,ROI,3509
20-Jan-2019 14:45:00,SYSTEM_DEMAND,ROI,3491
20-Jan-2019 15:00:00,SYSTEM_DEMAND,ROI,3482
20-Jan-2019 15:15:00,SYSTEM_DEMAND,ROI,3480
20-Jan-2019 15:30:00,SYSTEM_DEMAND,ROI,3474
20-Jan-2019 15:45:00,SYSTEM_DEMAND,ROI,3484
20-Jan-2019 16:00:00,SYSTEM_DEMAND,ROI,3495
20-Jan-2019 16:15:00,SYSTEM_DEMAND,ROI,3543
20-Jan-2019 16:30:00,SYSTEM_DEMAND,ROI,3571
20-Jan-2019 16:45:00,SYSTEM_DEMAND,ROI,3650
20-Jan-2019 17:00:00,SYSTEM_DEMAND,ROI,3780
20-Jan-2019 17:15:00,SYSTEM_DEMAND,ROI,3978
20-Jan-2019 17:30:00,SYSTEM_DEMAND,ROI,4110
20-Jan-2019 17:45:00,SYSTEM_DEMAND,ROI,4177
20-Jan-2019 18:00:00,SYSTEM_DEMAND,ROI,4218
20-Jan-2019 18:15:00,SYSTEM_DEMAND,ROI,4211
20-Jan-2019 18:30:00,SYSTEM_DEMAND,ROI,4192
20-Jan-2019 18:45:00,SYSTEM_DEMAND,ROI,4143
20-Jan-2019 19:00:00,SYSTEM_DEMAND,ROI,4100
20-Jan-2019 19:15:00,SYSTEM_DEMAND,ROI,4051
20-Jan-2019 19:30:00,SYSTEM_DEMAND,ROI,4024
20-Jan-2019 19:45:00,SYSTEM_DEMAND,ROI,3974
20-Jan-2019 20:00:00,SYSTEM_DEMAND,ROI,3925
20-Jan-2019 20:15:00,SYSTEM_DEMAND,ROI,3894
20-Jan-2019 20:30:00,SYSTEM_DEMAND,ROI,3847
20-Jan-2019 20:45:00,SYSTEM_DEMAND,ROI,3793
20-Jan-2019 21:00:00,SYSTEM_DEMAND,ROI,3745
20-Jan-2019 21:15:00,SYSTEM_DEMAND,ROI,3690
20-Jan-2019 21:30:00,SYSTEM_DEMAND,ROI,3616
20-Jan-2019 21:45:00,SYSTEM_DEMAND,ROI,3542
20-Jan-2019 22:00:00,SYSTEM_DEMAND,ROI,3447
20-Jan-2019 22:15:00,SYSTEM_DEMAND,ROI,3384
20-Jan-2019 22:30:00,SYSTEM_DEMAND,ROI,3313
20-Jan-2019 22:45:00,SYSTEM_DEMAND,ROI,3241
20-Jan-2019 23:00:00,SYSTEM_DEMAND,ROI,3227
20-Jan-2019 23:15:00,SYSTEM_DEMAND,ROI,3260
20-Jan-2019 23:30:00,SYSTEM_DEMAND,ROI,3222
20-Jan-2019 23:45:00,SYSTEM_DEMAND,ROI,3168
21-Jan-2019 00:00:00,SYSTEM_DEMAND,ROI,3097
21-Jan-2019 00:15:00,SYSTEM_DEMAND,ROI,3044
21-Jan-2019 00:30:00,SYSTEM_DEMAND,ROI,2991
21-Jan-2019 00:45:00,SYSTEM_DEMAND,ROI,2933
21-Jan-2019 01:00:00,SYSTEM_DEMAND,ROI,2894
21-Jan-2019 01:15:00,SYSTEM_DEMAND,ROI,2855
21-Jan-2019 01:30:00,SYSTEM_DEMAND,ROI,2822
21-Jan-2019 01:45:00,SYSTEM_DEMAND,ROI,2785
21-Jan-2019 02:00:00,SYSTEM_DEMAND,ROI,2737
21-Jan-2019 02:15:00,SYSTEM_DEMAND,ROI,2713
21-Jan-2019 02:30:00,SYSTEM_DEMAND,ROI,2694
21-Jan-2019 02:45:00,SYSTEM_DEMAND,ROI,2664
21-Jan-2019 03:00:00,SYSTEM_DEMAND,ROI,2642
21-Jan-2019 03:15:00,SYSTEM_DEMAND,ROI,2623
21-Jan-2019 03:30:00,SYSTEM_DEMAND,ROI,2604
21-Jan-2019 03:45:00,SYSTEM_DEMAND,ROI,2598
21-Jan-2019 04:00:00,SYSTEM_DEMAND,ROI,2593
21-Jan-2019 04:15:00,SYSTEM_DEMAND,ROI,2597
21-Jan-2019 04:30:00,SYSTEM_DEMAND,ROI,2593
21-Jan-2019 04:45:00,SYSTEM_DEMAND,ROI,2597
21-Jan-2019 05:00:00,SYSTEM_DEMAND,ROI,2611
21-Jan-2019 05:15:00,SYSTEM_DEMAND,ROI,2653
21-Jan-2019 05:30:00,SYSTEM_DEMAND,ROI,2688
21-Jan-2019 05:45:00,SYSTEM_DEMAND,ROI,2727
21-Jan-2019 06:00:00,SYSTEM_DEMAND,ROI,2801
21-Jan-2019 06:15:00,SYSTEM_DEMAND,ROI,2937
21-Jan-2019 06:30:00,SYSTEM_DEMAND,ROI,3019
21-Jan-2019 06:45:00,SYSTEM_DEMAND,ROI,3184
21-Jan-2019 07:00:00,SYSTEM_DEMAND,ROI,3355
21-Jan-2019 07:15:00,SYSTEM_DEMAND,ROI,3573
21-Jan-2019 07:30:00,SYSTEM_DEMAND,ROI,3724
21-Jan-2019 07:45:00,SYSTEM_DEMAND,ROI,3892
21-Jan-2019 08:00:00,SYSTEM_DEMAND,ROI,3944
21-Jan-2019 08:15:00,SYSTEM_DEMAND,ROI,4021
21-Jan-2019 08:30:00,SYSTEM_DEMAND,ROI,4001
21-Jan-2019 08:45:00,SYSTEM_DEMAND,ROI,4008
21-Jan-2019 09:00:00,SYSTEM_DEMAND,ROI,4051
21-Jan-2019 09:15:00,SYSTEM_DEMAND,ROI,4111
21-Jan-2019 09:30:00,SYSTEM_DEMAND,ROI,4136
21-Jan-2019 09:45:00,SYSTEM_DEMAND,ROI,4165
21-Jan-2019 10:00:00,SYSTEM_DEMAND,ROI,4166
21-Jan-2019 10:15:00,SYSTEM_DEMAND,ROI,4153
21-Jan-2019 10:30:00,SYSTEM_DEMAND,ROI,4186
21-Jan-2019 10:45:00,SYSTEM_DEMAND,ROI,4190
21-Jan-2019 11:00:00,SYSTEM_DEMAND,ROI,4201
21-Jan-2019 11:15:00,SYSTEM_DEMAND,ROI,4217
21-Jan-2019 11:30:00,SYSTEM_DEMAND,ROI,4227
21-Jan-2019 11:45:00,SYSTEM_DEMAND,ROI,4241
21-Jan-2019 12:00:00,SYSTEM_DEMAND,ROI,4253
21-Jan-2019 12:15:00,SYSTEM_DEMAND,ROI,4266
21-Jan-2019 12:30:00,SYSTEM_DEMAND,ROI,4296
21-Jan-2019 12:45:00,SYSTEM_DEMAND,ROI,4306
21-Jan-2019 13:00:00,SYSTEM_DEMAND,ROI,4292
21-Jan-2019 13:15:00,SYSTEM_DEMAND,ROI,4277
21-Jan-2019 13:30:00,SYSTEM_DEMAND,ROI,4253
21-Jan-2019 13:45:00,SYSTEM_DEMAND,ROI,4261
21-Jan-2019 14:00:00,SYSTEM_DEMAND,ROI,4277
21-Jan-2019 14:15:00,SYSTEM_DEMAND,ROI,4302
21-Jan-2019 14:30:00,SYSTEM_DEMAND,ROI,4311
21-Jan-2019 14:45:00,SYSTEM_DEMAND,ROI,4317
21-Jan-2019 15:00:00,SYSTEM_DEMAND,ROI,4359
21-Jan-2019 15:15:00,SYSTEM_DEMAND,ROI,4367
21-Jan-2019 15:30:00,SYSTEM_DEMAND,ROI,4379
21-Jan-2019 15:45:00,SYSTEM_DEMAND,ROI,4430
21-Jan-2019 16:00:00,SYSTEM_DEMAND,ROI,4449
21-Jan-2019 16:15:00,SYSTEM_DEMAND,ROI,4510
21-Jan-2019 16:30:00,SYSTEM_DEMAND,ROI,4559
21-Jan-2019 16:45:00,SYSTEM_DEMAND,ROI,4642
21-Jan-2019 17:00:00,SYSTEM_DEMAND,ROI,4759
21-Jan-2019 17:15:00,SYSTEM_DEMAND,ROI,4790
21-Jan-2019 17:30:00,SYSTEM_DEMAND,ROI,4870
21-Jan-2019 17:45:00,SYSTEM_DEMAND,ROI,4898
21-Jan-2019 18:00:00,SYSTEM_DEMAND,ROI,4856
21-Jan-2019 18:15:00,SYSTEM_DEMAND,ROI,4774
21-Jan-2019 18:30:00,SYSTEM_DEMAND,ROI,4744
21-Jan-2019 18:45:00,SYSTEM_DEMAND,ROI,4696
21-Jan-2019 19:00:00,SYSTEM_DEMAND,ROI,4634
21-Jan-2019 19:15:00,SYSTEM_DEMAND,ROI,4566
21-Jan-2019 19:30:00,SYSTEM_DEMAND,ROI,4516
21-Jan-2019 19:45:00,SYSTEM_DEMAND,ROI,4466
21-Jan-2019 20:00:00,SYSTEM_DEMAND,ROI,4393
21-Jan-2019 20:15:00,SYSTEM_DEMAND,ROI,4306
21-Jan-2019 20:30:00,SYSTEM_DEMAND,ROI,4273
21-Jan-2019 20:45:00,SYSTEM_DEMAND,ROI,4206
21-Jan-2019 21:00:00,SYSTEM_DEMAND,ROI,4099
21-Jan-2019 21:15:00,SYSTEM_DEMAND,ROI,4012
21-Jan-2019 21:30:00,SYSTEM_DEMAND,ROI,3941
21-Jan-2019 21:45:00,SYSTEM_DEMAND,ROI,3810
21-Jan-2019 22:00:00,SYSTEM_DEMAND,ROI,3737
21-Jan-2019 22:15:00,SYSTEM_DEMAND,ROI,3641
21-Jan-2019 22:30:00,SYSTEM_DEMAND,ROI,3560
21-Jan-2019 22:45:00,SYSTEM_DEMAND,ROI,3502
21-Jan-2019 23:00:00,SYSTEM_DEMAND,ROI,3479
21-Jan-2019 23:15:00,SYSTEM_DEMAND,ROI,3469
21-Jan-2019 23:30:00,SYSTEM_DEMAND,ROI,3382
21-Jan-2019 23:45:00,SYSTEM_DEMAND,ROI,3307
22-Jan-2019 00:00:00,SYSTEM_DEMAND,ROI,3276
22-Jan-2019 00:15:00,SYSTEM_DEMAND,ROI,3225
22-Jan-2019 00:30:00,SYSTEM_DEMAND,ROI,3140
22-Jan-2019 00:45:00,SYSTEM_DEMAND,ROI,3082
22-Jan-2019 01:00:00,SYSTEM_DEMAND,ROI,3029
22-Jan-2019 01:15:00,SYSTEM_DEMAND,ROI,2974
22-Jan-2019 01:30:00,SYSTEM_DEMAND,ROI,2962
22-Jan-2019 01:45:00,SYSTEM_DEMAND,ROI,2922
22-Jan-2019 02:00:00,SYSTEM_DEMAND,ROI,2876
22-Jan-2019 02:15:00,SYSTEM_DEMAND,ROI,2866
22-Jan-2019 02:30:00,SYSTEM_DEMAND,ROI,2855
22-Jan-2019 02:45:00,SYSTEM_DEMAND,ROI,2807
22-Jan-2019 03:00:00,SYSTEM_DEMAND,ROI,2763
22-Jan-2019 03:15:00,SYSTEM_DEMAND,ROI,2793
22-Jan-2019 03:30:00,SYSTEM_DEMAND,ROI,2769
22-Jan-2019 03:45:00,SYSTEM_DEMAND,ROI,2767
22-Jan-2019 04:00:00,SYSTEM_DEMAND,ROI,2759
22-Jan-2019 04:15:00,SYSTEM_DEMAND,ROI,2776
22-Jan-2019 04:30:00,SYSTEM_DEMAND,ROI,2748
22-Jan-2019 04:45:00,SYSTEM_DEMAND,ROI,2739
22-Jan-2019 05:00:00,SYSTEM_DEMAND,ROI,2744
22-Jan-2019 05:15:00,SYSTEM_DEMAND,ROI,2777
22-Jan-2019 05:30:00,SYSTEM_DEMAND,ROI,2822
22-Jan-2019 05:45:00,SYSTEM_DEMAND,ROI,2885
