EffectiveTime,FieldName,Region,Value
12-May-2020 04:00:00,SYSTEM_DEMAND,ROI,2354
12-May-2020 04:15:00,SYSTEM_DEMAND,ROI,2352
12-May-2020 04:30:00,SYSTEM_DEMAND,ROI,2354
12-May-2020 04:45:00,SYSTEM_DEMAND,ROI,2359
12-May-2020 05:00:00,SYSTEM_DEMAND,ROI,2381
12-May-2020 05:15:00,SYSTEM_DEMAND,ROI,2383
12-May-2020 05:30:00,SYSTEM_DEMAND,ROI,2357
12-May-2020 05:45:00,SYSTEM_DEMAND,ROI,2355
12-May-2020 06:00:00,SYSTEM_DEMAND,ROI,2412
12-May-2020 06:15:00,SYSTEM_DEMAND,ROI,2487
12-May-2020 06:30:00,SYSTEM_DEMAND,ROI,2541
12-May-2020 06:45:00,SYSTEM_DEMAND,ROI,2595
12-May-2020 07:00:00,SYSTEM_DEMAND,ROI,2677
12-May-2020 07:15:00,SYSTEM_DEMAND,ROI,2787
12-May-2020 07:30:00,SYSTEM_DEMAND,ROI,2849
12-May-2020 07:45:00,SYSTEM_DEMAND,ROI,2949
12-May-2020 08:00:00,SYSTEM_DEMAND,ROI,3035
12-May-2020 08:15:00,SYSTEM_DEMAND,ROI,3146
12-May-2020 08:30:00,SYSTEM_DEMAND,ROI,3243
12-May-2020 08:45:00,SYSTEM_DEMAND,ROI,3258
12-May-2020 09:00:00,SYSTEM_DEMAND,ROI,3326
12-May-2020 09:15:00,SYSTEM_DEMAND,ROI,3369
12-May-2020 09:30:00,SYSTEM_DEMAND,ROI,3388
12-May-2020 09:45:00,SYSTEM_DEMAND,ROI,3396
12-May-2020 10:00:00,SYSTEM_DEMAND,ROI,3402
12-May-2020 10:15:00,SYSTEM_DEMAND,ROI,3407
12-May-2020 10:30:00,SYSTEM_DEMAND,ROI,3407
12-May-2020 10:45:00,SYSTEM_DEMAND,ROI,3385
12-May-2020 11:00:00,SYSTEM_DEMAND,ROI,3380
12-May-2020 11:15:00,SYSTEM_DEMAND,ROI,3368
12-May-2020 11:30:00,SYSTEM_DEMAND,ROI,3373
12-May-2020 11:45:00,SYSTEM_DEMAND,ROI,3382
12-May-2020 12:00:00,SYSTEM_DEMAND,ROI,3405
12-May-2020 12:15:00,SYSTEM_DEMAND,ROI,3445
12-May-2020 12:30:00,SYSTEM_DEMAND,ROI,3464
12-May-2020 12:45:00,SYSTEM_DEMAND,ROI,3501
12-May-2020 13:00:00,SYSTEM_DEMAND,ROI,3529
12-May-2020 13:15:00,SYSTEM_DEMAND,ROI,3522
12-May-2020 13:30:00,SYSTEM_DEMAND,ROI,3488
12-May-2020 13:45:00,SYSTEM_DEMAND,ROI,3452
12-May-2020 14:00:00,SYSTEM_DEMAND,ROI,3410
12-May-2020 14:15:00,SYSTEM_DEMAND,ROI,3415
12-May-2020 14:30:00,SYSTEM_DEMAND,ROI,3370
12-May-2020 14:45:00,SYSTEM_DEMAND,ROI,3353
12-May-2020 15:00:00,SYSTEM_DEMAND,ROI,3375
12-May-2020 15:15:00,SYSTEM_DEMAND,ROI,3370
12-May-2020 15:30:00,SYSTEM_DEMAND,ROI,3346
12-May-2020 15:45:00,SYSTEM_DEMAND,ROI,3339
12-May-2020 16:00:00,SYSTEM_DEMAND,ROI,3359
12-May-2020 16:15:00,SYSTEM_DEMAND,ROI,3373
12-May-2020 16:30:00,SYSTEM_DEMAND,ROI,3428
12-May-2020 16:45:00,SYSTEM_DEMAND,ROI,3481
12-May-2020 17:00:00,SYSTEM_DEMAND,ROI,3524
12-May-2020 17:15:00,SYSTEM_DEMAND,ROI,3599
12-May-2020 17:30:00,SYSTEM_DEMAND,ROI,3657
12-May-2020 17:45:00,SYSTEM_DEMAND,ROI,3689
12-May-2020 18:00:00,SYSTEM_DEMAND,ROI,3676
12-May-2020 18:15:00,SYSTEM_DEMAND,ROI,3636
12-May-2020 18:30:00,SYSTEM_DEMAND,ROI,3611
12-May-2020 18:45:00,SYSTEM_DEMAND,ROI,3547
12-May-2020 19:00:00,SYSTEM_DEMAND,ROI,3500
12-May-2020 19:15:00,SYSTEM_DEMAND,ROI,3461
12-May-2020 19:30:00,SYSTEM_DEMAND,ROI,3404
12-May-2020 19:45:00,SYSTEM_DEMAND,ROI,3358
12-May-2020 20:00:00,SYSTEM_DEMAND,ROI,3315
12-May-2020 20:15:00,SYSTEM_DEMAND,ROI,3320
12-May-2020 20:30:00,SYSTEM_DEMAND,ROI,3295
12-May-2020 20:45:00,SYSTEM_DEMAND,ROI,3250
12-May-2020 21:00:00,SYSTEM_DEMAND,ROI,3218
12-May-2020 21:15:00,SYSTEM_DEMAND,ROI,3222
12-May-2020 21:30:00,SYSTEM_DEMAND,ROI,3246
12-May-2020 21:45:00,SYSTEM_DEMAND,ROI,3260
12-May-2020 22:00:00,SYSTEM_DEMAND,ROI,3239
12-May-2020 22:15:00,SYSTEM_DEMAND,ROI,3189
12-May-2020 22:30:00,SYSTEM_DEMAND,ROI,3097
12-May-2020 22:45:00,SYSTEM_DEMAND,ROI,3024
12-May-2020 23:00:00,SYSTEM_DEMAND,ROI,2948
12-May-2020 23:15:00,SYSTEM_DEMAND,ROI,2876
12-May-2020 23:30:00,SYSTEM_DEMAND,ROI,2795
12-May-2020 23:45:00,SYSTEM_DEMAND,ROI,2719
13-May-2020 00:00:00,SYSTEM_DEMAND,ROI,2679
13-May-2020 00:15:00,SYSTEM_DEMAND,ROI,2677
13-May-2020 00:30:00,SYSTEM_DEMAND,ROI,2627
13-May-2020 00:45:00,SYSTEM_DEMAND,ROI,2584
13-May-2020 01:00:00,SYSTEM_DEMAND,ROI,2547
13-May-2020 01:15:00,SYSTEM_DEMAND,ROI,2519
13-May-2020 01:30:00,SYSTEM_DEMAND,ROI,2472
13-May-2020 01:45:00,SYSTEM_DEMAND,ROI,2439
13-May-2020 02:00:00,SYSTEM_DEMAND,ROI,2426
13-May-2020 02:15:00,SYSTEM_DEMAND,ROI,2410
13-May-2020 02:30:00,SYSTEM_DEMAND,ROI,2390
13-May-2020 02:45:00,SYSTEM_DEMAND,ROI,2366
13-May-2020 03:00:00,SYSTEM_DEMAND,ROI,2358
13-May-2020 03:15:00,SYSTEM_DEMAND,ROI,2349
13-May-2020 03:30:00,SYSTEM_DEMAND,ROI,2336
13-May-2020 03:45:00,SYSTEM_DEMAND,ROI,2318
13-May-2020 04:00:00,SYSTEM_DEMAND,ROI,2325
13-May-2020 04:15:00,SYSTEM_DEMAND,ROI,2328
13-May-2020 04:30:00,SYSTEM_DEMAND,ROI,2333
13-May-2020 04:45:00,SYSTEM_DEMAND,ROI,2348
13-May-2020 05:00:00,SYSTEM_DEMAND,ROI,2362
13-May-2020 05:15:00,SYSTEM_DEMAND,ROI,2378
13-May-2020 05:30:00,SYSTEM_DEMAND,ROI,2337
13-May-2020 05:45:00,SYSTEM_DEMAND,ROI,2340
13-May-2020 06:00:00,SYSTEM_DEMAND,ROI,2384
13-May-2020 06:15:00,SYSTEM_DEMAND,ROI,2442
13-May-2020 06:30:00,SYSTEM_DEMAND,ROI,2500
13-May-2020 06:45:00,SYSTEM_DEMAND,ROI,2568
13-May-2020 07:00:00,SYSTEM_DEMAND,ROI,2645
13-May-2020 07:15:00,SYSTEM_DEMAND,ROI,2758
13-May-2020 07:30:00,SYSTEM_DEMAND,ROI,2818
13-May-2020 07:45:00,SYSTEM_DEMAND,ROI,2903
13-May-2020 08:00:00,SYSTEM_DEMAND,ROI,3002
13-May-2020 08:15:00,SYSTEM_DEMAND,ROI,3108
13-May-2020 08:30:00,SYSTEM_DEMAND,ROI,3173
13-May-2020 08:45:00,SYSTEM_DEMAND,ROI,3242
13-May-2020 09:00:00,SYSTEM_DEMAND,ROI,3284
13-May-2020 09:15:00,SYSTEM_DEMAND,ROI,3311
13-May-2020 09:30:00,SYSTEM_DEMAND,ROI,3310
13-May-2020 09:45:00,SYSTEM_DEMAND,ROI,3323
13-May-2020 10:00:00,SYSTEM_DEMAND,ROI,3334
13-May-2020 10:15:00,SYSTEM_DEMAND,ROI,3340
13-May-2020 10:30:00,SYSTEM_DEMAND,ROI,3375
13-May-2020 10:45:00,SYSTEM_DEMAND,ROI,3392
13-May-2020 11:00:00,SYSTEM_DEMAND,ROI,3401
13-May-2020 11:15:00,SYSTEM_DEMAND,ROI,3406
13-May-2020 11:30:00,SYSTEM_DEMAND,ROI,3412
13-May-2020 11:45:00,SYSTEM_DEMAND,ROI,3443
13-May-2020 12:00:00,SYSTEM_DEMAND,ROI,3474
13-May-2020 12:15:00,SYSTEM_DEMAND,ROI,3512
13-May-2020 12:30:00,SYSTEM_DEMAND,ROI,3533
13-May-2020 12:45:00,SYSTEM_DEMAND,ROI,3561
13-May-2020 13:00:00,SYSTEM_DEMAND,ROI,3586
13-May-2020 13:15:00,SYSTEM_DEMAND,ROI,3561
13-May-2020 13:30:00,SYSTEM_DEMAND,ROI,3504
13-May-2020 13:45:00,SYSTEM_DEMAND,ROI,3471
13-May-2020 14:00:00,SYSTEM_DEMAND,ROI,3427
13-May-2020 14:15:00,SYSTEM_DEMAND,ROI,3398
13-May-2020 14:30:00,SYSTEM_DEMAND,ROI,3386
13-May-2020 14:45:00,SYSTEM_DEMAND,ROI,3354
13-May-2020 15:00:00,SYSTEM_DEMAND,ROI,3329
13-May-2020 15:15:00,SYSTEM_DEMAND,ROI,3331
13-May-2020 15:30:00,SYSTEM_DEMAND,ROI,3311
13-May-2020 15:45:00,SYSTEM_DEMAND,ROI,3321
13-May-2020 16:00:00,SYSTEM_DEMAND,ROI,3339
13-May-2020 16:15:00,SYSTEM_DEMAND,ROI,3342
13-May-2020 16:30:00,SYSTEM_DEMAND,ROI,3380
13-May-2020 16:45:00,SYSTEM_DEMAND,ROI,3424
13-May-2020 17:00:00,SYSTEM_DEMAND,ROI,3477
13-May-2020 17:15:00,SYSTEM_DEMAND,ROI,3548
13-May-2020 17:30:00,SYSTEM_DEMAND,ROI,3596
13-May-2020 17:45:00,SYSTEM_DEMAND,ROI,3616
13-May-2020 18:00:00,SYSTEM_DEMAND,ROI,3612
13-May-2020 18:15:00,SYSTEM_DEMAND,ROI,3603
13-May-2020 18:30:00,SYSTEM_DEMAND,ROI,3570
13-May-2020 18:45:00,SYSTEM_DEMAND,ROI,3526
13-May-2020 19:00:00,SYSTEM_DEMAND,ROI,3482
13-May-2020 19:15:00,SYSTEM_DEMAND,ROI,3420
13-May-2020 19:30:00,SYSTEM_DEMAND,ROI,3385
13-May-2020 19:45:00,SYSTEM_DEMAND,ROI,3343
13-May-2020 20:00:00,SYSTEM_DEMAND,ROI,3310
13-May-2020 20:15:00,SYSTEM_DEMAND,ROI,3285
13-May-2020 20:30:00,SYSTEM_DEMAND,ROI,3244
13-May-2020 20:45:00,SYSTEM_DEMAND,ROI,3246
13-May-2020 21:00:00,SYSTEM_DEMAND,ROI,3225
13-May-2020 21:15:00,SYSTEM_DEMAND,ROI,3218
13-May-2020 21:30:00,SYSTEM_DEMAND,ROI,3205
13-May-2020 21:45:00,SYSTEM_DEMAND,ROI,3247
13-May-2020 22:00:00,SYSTEM_DEMAND,ROI,3235
13-May-2020 22:15:00,SYSTEM_DEMAND,ROI,3187
13-May-2020 22:30:00,SYSTEM_DEMAND,ROI,3119
13-May-2020 22:45:00,SYSTEM_DEMAND,ROI,3023
13-May-2020 23:00:00,SYSTEM_DEMAND,ROI,2951
13-May-2020 23:15:00,SYSTEM_DEMAND,ROI,2884
13-May-2020 23:30:00,SYSTEM_DEMAND,ROI,2804
13-May-2020 23:45:00,SYSTEM_DEMAND,ROI,2736
14-May-2020 00:00:00,SYSTEM_DEMAND,ROI,2706
14-May-2020 00:15:00,SYSTEM_DEMAND,ROI,2695
14-May-2020 00:30:00,SYSTEM_DEMAND,ROI,2658
14-May-2020 00:45:00,SYSTEM_DEMAND,ROI,2618
14-May-2020 01:00:00,SYSTEM_DEMAND,ROI,2578
14-May-2020 01:15:00,SYSTEM_DEMAND,ROI,2554
14-May-2020 01:30:00,SYSTEM_DEMAND,ROI,2522
14-May-2020 01:45:00,SYSTEM_DEMAND,ROI,2500
14-May-2020 02:00:00,SYSTEM_DEMAND,ROI,2485
14-May-2020 02:15:00,SYSTEM_DEMAND,ROI,2474
14-May-2020 02:30:00,SYSTEM_DEMAND,ROI,2460
14-May-2020 02:45:00,SYSTEM_DEMAND,ROI,2444
14-May-2020 03:00:00,SYSTEM_DEMAND,ROI,2432
14-May-2020 03:15:00,SYSTEM_DEMAND,ROI,2431
14-May-2020 03:30:00,SYSTEM_DEMAND,ROI,2406
14-May-2020 03:45:00,SYSTEM_DEMAND,ROI,2408
14-May-2020 04:00:00,SYSTEM_DEMAND,ROI,2406
14-May-2020 04:15:00,SYSTEM_DEMAND,ROI,2417
14-May-2020 04:30:00,SYSTEM_DEMAND,ROI,2410
14-May-2020 04:45:00,SYSTEM_DEMAND,ROI,2421
14-May-2020 05:00:00,SYSTEM_DEMAND,ROI,2419
14-May-2020 05:15:00,SYSTEM_DEMAND,ROI,2415
14-May-2020 05:30:00,SYSTEM_DEMAND,ROI,2387
14-May-2020 05:45:00,SYSTEM_DEMAND,ROI,2399
14-May-2020 06:00:00,SYSTEM_DEMAND,ROI,2441
14-May-2020 06:15:00,SYSTEM_DEMAND,ROI,2518
14-May-2020 06:30:00,SYSTEM_DEMAND,ROI,2551
14-May-2020 06:45:00,SYSTEM_DEMAND,ROI,2616
14-May-2020 07:00:00,SYSTEM_DEMAND,ROI,2705
14-May-2020 07:15:00,SYSTEM_DEMAND,ROI,2806
14-May-2020 07:30:00,SYSTEM_DEMAND,ROI,2862
14-May-2020 07:45:00,SYSTEM_DEMAND,ROI,2961
14-May-2020 08:00:00,SYSTEM_DEMAND,ROI,3055
14-May-2020 08:15:00,SYSTEM_DEMAND,ROI,3153
14-May-2020 08:30:00,SYSTEM_DEMAND,ROI,3230
14-May-2020 08:45:00,SYSTEM_DEMAND,ROI,3296
14-May-2020 09:00:00,SYSTEM_DEMAND,ROI,3346
14-May-2020 09:15:00,SYSTEM_DEMAND,ROI,3366
14-May-2020 09:30:00,SYSTEM_DEMAND,ROI,3385
14-May-2020 09:45:00,SYSTEM_DEMAND,ROI,3411
14-May-2020 10:00:00,SYSTEM_DEMAND,ROI,3430
14-May-2020 10:15:00,SYSTEM_DEMAND,ROI,3431
14-May-2020 10:30:00,SYSTEM_DEMAND,ROI,3439
14-May-2020 10:45:00,SYSTEM_DEMAND,ROI,3440
14-May-2020 11:00:00,SYSTEM_DEMAND,ROI,3433
14-May-2020 11:15:00,SYSTEM_DEMAND,ROI,3434
14-May-2020 11:30:00,SYSTEM_DEMAND,ROI,3448
14-May-2020 11:45:00,SYSTEM_DEMAND,ROI,3456
14-May-2020 12:00:00,SYSTEM_DEMAND,ROI,3473
14-May-2020 12:15:00,SYSTEM_DEMAND,ROI,3487
14-May-2020 12:30:00,SYSTEM_DEMAND,ROI,3514
14-May-2020 12:45:00,SYSTEM_DEMAND,ROI,3530
14-May-2020 13:00:00,SYSTEM_DEMAND,ROI,3543
14-May-2020 13:15:00,SYSTEM_DEMAND,ROI,3531
14-May-2020 13:30:00,SYSTEM_DEMAND,ROI,3480
14-May-2020 13:45:00,SYSTEM_DEMAND,ROI,3452
14-May-2020 14:00:00,SYSTEM_DEMAND,ROI,3395
14-May-2020 14:15:00,SYSTEM_DEMAND,ROI,3369
14-May-2020 14:30:00,SYSTEM_DEMAND,ROI,3346
14-May-2020 14:45:00,SYSTEM_DEMAND,ROI,3313
14-May-2020 15:00:00,SYSTEM_DEMAND,ROI,3287
14-May-2020 15:15:00,SYSTEM_DEMAND,ROI,3273
14-May-2020 15:30:00,SYSTEM_DEMAND,ROI,3251
14-May-2020 15:45:00,SYSTEM_DEMAND,ROI,3255
14-May-2020 16:00:00,SYSTEM_DEMAND,ROI,3254
14-May-2020 16:15:00,SYSTEM_DEMAND,ROI,3263
14-May-2020 16:30:00,SYSTEM_DEMAND,ROI,3296
14-May-2020 16:45:00,SYSTEM_DEMAND,ROI,3345
14-May-2020 17:00:00,SYSTEM_DEMAND,ROI,3388
14-May-2020 17:15:00,SYSTEM_DEMAND,ROI,3454
14-May-2020 17:30:00,SYSTEM_DEMAND,ROI,3525
14-May-2020 17:45:00,SYSTEM_DEMAND,ROI,3546
14-May-2020 18:00:00,SYSTEM_DEMAND,ROI,3565
14-May-2020 18:15:00,SYSTEM_DEMAND,ROI,3539
14-May-2020 18:30:00,SYSTEM_DEMAND,ROI,3513
14-May-2020 18:45:00,SYSTEM_DEMAND,ROI,3475
14-May-2020 19:00:00,SYSTEM_DEMAND,ROI,3442
14-May-2020 19:15:00,SYSTEM_DEMAND,ROI,3413
14-May-2020 19:30:00,SYSTEM_DEMAND,ROI,3369
14-May-2020 19:45:00,SYSTEM_DEMAND,ROI,3340
14-May-2020 20:00:00,SYSTEM_DEMAND,ROI,3300
14-May-2020 20:15:00,SYSTEM_DEMAND,ROI,3259
14-May-2020 20:30:00,SYSTEM_DEMAND,ROI,3244
14-May-2020 20:45:00,SYSTEM_DEMAND,ROI,3216
14-May-2020 21:00:00,SYSTEM_DEMAND,ROI,3202
14-May-2020 21:15:00,SYSTEM_DEMAND,ROI,3199
14-May-2020 21:30:00,SYSTEM_DEMAND,ROI,3192
14-May-2020 21:45:00,SYSTEM_DEMAND,ROI,3242
14-May-2020 22:00:00,SYSTEM_DEMAND,ROI,3238
14-May-2020 22:15:00,SYSTEM_DEMAND,ROI,3186
14-May-2020 22:30:00,SYSTEM_DEMAND,ROI,3105
14-May-2020 22:45:00,SYSTEM_DEMAND,ROI,3024
14-May-2020 23:00:00,SYSTEM_DEMAND,ROI,2950
14-May-2020 23:15:00,SYSTEM_DEMAND,ROI,2884
14-May-2020 23:30:00,SYSTEM_DEMAND,ROI,2811
14-May-2020 23:45:00,SYSTEM_DEMAND,ROI,2745
15-May-2020 00:00:00,SYSTEM_DEMAND,ROI,2695
15-May-2020 00:15:00,SYSTEM_DEMAND,ROI,2682
15-May-2020 00:30:00,SYSTEM_DEMAND,ROI,2632
15-May-2020 00:45:00,SYSTEM_DEMAND,ROI,2596
15-May-2020 01:00:00,SYSTEM_DEMAND,ROI,2564
15-May-2020 01:15:00,SYSTEM_DEMAND,ROI,2546
15-May-2020 01:30:00,SYSTEM_DEMAND,ROI,2505
15-May-2020 01:45:00,SYSTEM_DEMAND,ROI,2481
15-May-2020 02:00:00,SYSTEM_DEMAND,ROI,2449
15-May-2020 02:15:00,SYSTEM_DEMAND,ROI,2432
15-May-2020 02:30:00,SYSTEM_DEMAND,ROI,2410
15-May-2020 02:45:00,SYSTEM_DEMAND,ROI,2392
15-May-2020 03:00:00,SYSTEM_DEMAND,ROI,2373
15-May-2020 03:15:00,SYSTEM_DEMAND,ROI,2364
15-May-2020 03:30:00,SYSTEM_DEMAND,ROI,2347
15-May-2020 03:45:00,SYSTEM_DEMAND,ROI,2338
15-May-2020 04:00:00,SYSTEM_DEMAND,ROI,2333
15-May-2020 04:15:00,SYSTEM_DEMAND,ROI,2342
15-May-2020 04:30:00,SYSTEM_DEMAND,ROI,2342
15-May-2020 04:45:00,SYSTEM_DEMAND,ROI,2349
15-May-2020 05:00:00,SYSTEM_DEMAND,ROI,2371
15-May-2020 05:15:00,SYSTEM_DEMAND,ROI,2373
15-May-2020 05:30:00,SYSTEM_DEMAND,ROI,2338
15-May-2020 05:45:00,SYSTEM_DEMAND,ROI,2340
15-May-2020 06:00:00,SYSTEM_DEMAND,ROI,2386
15-May-2020 06:15:00,SYSTEM_DEMAND,ROI,2456
15-May-2020 06:30:00,SYSTEM_DEMAND,ROI,2497
15-May-2020 06:45:00,SYSTEM_DEMAND,ROI,2577
15-May-2020 07:00:00,SYSTEM_DEMAND,ROI,2665
15-May-2020 07:15:00,SYSTEM_DEMAND,ROI,2756
15-May-2020 07:30:00,SYSTEM_DEMAND,ROI,2834
15-May-2020 07:45:00,SYSTEM_DEMAND,ROI,2915
15-May-2020 08:00:00,SYSTEM_DEMAND,ROI,3003
15-May-2020 08:15:00,SYSTEM_DEMAND,ROI,3111
15-May-2020 08:30:00,SYSTEM_DEMAND,ROI,3186
15-May-2020 08:45:00,SYSTEM_DEMAND,ROI,3244
15-May-2020 09:00:00,SYSTEM_DEMAND,ROI,3292
15-May-2020 09:15:00,SYSTEM_DEMAND,ROI,3322
15-May-2020 09:30:00,SYSTEM_DEMAND,ROI,3344
15-May-2020 09:45:00,SYSTEM_DEMAND,ROI,3349
15-May-2020 10:00:00,SYSTEM_DEMAND,ROI,3378
15-May-2020 10:15:00,SYSTEM_DEMAND,ROI,3376
15-May-2020 10:30:00,SYSTEM_DEMAND,ROI,3387
15-May-2020 10:45:00,SYSTEM_DEMAND,ROI,3393
15-May-2020 11:00:00,SYSTEM_DEMAND,ROI,3416
15-May-2020 11:15:00,SYSTEM_DEMAND,ROI,3404
15-May-2020 11:30:00,SYSTEM_DEMAND,ROI,3416
15-May-2020 11:45:00,SYSTEM_DEMAND,ROI,3423
15-May-2020 12:00:00,SYSTEM_DEMAND,ROI,3458
15-May-2020 12:15:00,SYSTEM_DEMAND,ROI,3487
15-May-2020 12:30:00,SYSTEM_DEMAND,ROI,3505
15-May-2020 12:45:00,SYSTEM_DEMAND,ROI,3535
15-May-2020 13:00:00,SYSTEM_DEMAND,ROI,3541
15-May-2020 13:15:00,SYSTEM_DEMAND,ROI,3540
15-May-2020 13:30:00,SYSTEM_DEMAND,ROI,3496
15-May-2020 13:45:00,SYSTEM_DEMAND,ROI,3457
15-May-2020 14:00:00,SYSTEM_DEMAND,ROI,3417
15-May-2020 14:15:00,SYSTEM_DEMAND,ROI,3393
15-May-2020 14:30:00,SYSTEM_DEMAND,ROI,3366
15-May-2020 14:45:00,SYSTEM_DEMAND,ROI,3347
15-May-2020 15:00:00,SYSTEM_DEMAND,ROI,3334
15-May-2020 15:15:00,SYSTEM_DEMAND,ROI,3318
15-May-2020 15:30:00,SYSTEM_DEMAND,ROI,3319
15-May-2020 15:45:00,SYSTEM_DEMAND,ROI,3304
15-May-2020 16:00:00,SYSTEM_DEMAND,ROI,3303
15-May-2020 16:15:00,SYSTEM_DEMAND,ROI,3314
15-May-2020 16:30:00,SYSTEM_DEMAND,ROI,3314
15-May-2020 16:45:00,SYSTEM_DEMAND,ROI,3360
15-May-2020 17:00:00,SYSTEM_DEMAND,ROI,3418
15-May-2020 17:15:00,SYSTEM_DEMAND,ROI,3499
15-May-2020 17:30:00,SYSTEM_DEMAND,ROI,3553
15-May-2020 17:45:00,SYSTEM_DEMAND,ROI,3584
15-May-2020 18:00:00,SYSTEM_DEMAND,ROI,3603
15-May-2020 18:15:00,SYSTEM_DEMAND,ROI,3575
15-May-2020 18:30:00,SYSTEM_DEMAND,ROI,3558
15-May-2020 18:45:00,SYSTEM_DEMAND,ROI,3517
15-May-2020 19:00:00,SYSTEM_DEMAND,ROI,3474
15-May-2020 19:15:00,SYSTEM_DEMAND,ROI,3420
15-May-2020 19:30:00,SYSTEM_DEMAND,ROI,3361
15-May-2020 19:45:00,SYSTEM_DEMAND,ROI,3318
15-May-2020 20:00:00,SYSTEM_DEMAND,ROI,3291
15-May-2020 20:15:00,SYSTEM_DEMAND,ROI,3259
15-May-2020 20:30:00,SYSTEM_DEMAND,ROI,3229
15-May-2020 20:45:00,SYSTEM_DEMAND,ROI,3189
15-May-2020 21:00:00,SYSTEM_DEMAND,ROI,3180
15-May-2020 21:15:00,SYSTEM_DEMAND,ROI,3162
15-May-2020 21:30:00,SYSTEM_DEMAND,ROI,3172
15-May-2020 21:45:00,SYSTEM_DEMAND,ROI,3195
15-May-2020 22:00:00,SYSTEM_DEMAND,ROI,3173
15-May-2020 22:15:00,SYSTEM_DEMAND,ROI,3130
15-May-2020 22:30:00,SYSTEM_DEMAND,ROI,3064
15-May-2020 22:45:00,SYSTEM_DEMAND,ROI,3005
15-May-2020 23:00:00,SYSTEM_DEMAND,ROI,2958
15-May-2020 23:15:00,SYSTEM_DEMAND,ROI,2883
15-May-2020 23:30:00,SYSTEM_DEMAND,ROI,2833
15-May-2020 23:45:00,SYSTEM_DEMAND,ROI,2761
16-May-2020 00:00:00,SYSTEM_DEMAND,ROI,2711
16-May-2020 00:15:00,SYSTEM_DEMAND,ROI,2699
16-May-2020 00:30:00,SYSTEM_DEMAND,ROI,2652
16-May-2020 00:45:00,SYSTEM_DEMAND,ROI,2601
16-May-2020 01:00:00,SYSTEM_DEMAND,ROI,2559
16-May-2020 01:15:00,SYSTEM_DEMAND,ROI,2525
16-May-2020 01:30:00,SYSTEM_DEMAND,ROI,2488
16-May-2020 01:45:00,SYSTEM_DEMAND,ROI,2447
16-May-2020 02:00:00,SYSTEM_DEMAND,ROI,2413
16-May-2020 02:15:00,SYSTEM_DEMAND,ROI,2393
16-May-2020 02:30:00,SYSTEM_DEMAND,ROI,2364
16-May-2020 02:45:00,SYSTEM_DEMAND,ROI,2336
16-May-2020 03:00:00,SYSTEM_DEMAND,ROI,2320
16-May-2020 03:15:00,SYSTEM_DEMAND,ROI,2302
16-May-2020 03:30:00,SYSTEM_DEMAND,ROI,2291
16-May-2020 03:45:00,SYSTEM_DEMAND,ROI,2282
16-May-2020 04:00:00,SYSTEM_DEMAND,ROI,2278
16-May-2020 04:15:00,SYSTEM_DEMAND,ROI,2284
16-May-2020 04:30:00,SYSTEM_DEMAND,ROI,2272
16-May-2020 04:45:00,SYSTEM_DEMAND,ROI,2276
16-May-2020 05:00:00,SYSTEM_DEMAND,ROI,2282
16-May-2020 05:15:00,SYSTEM_DEMAND,ROI,2275
16-May-2020 05:30:00,SYSTEM_DEMAND,ROI,2242
16-May-2020 05:45:00,SYSTEM_DEMAND,ROI,2229
16-May-2020 06:00:00,SYSTEM_DEMAND,ROI,2242
16-May-2020 06:15:00,SYSTEM_DEMAND,ROI,2278
16-May-2020 06:30:00,SYSTEM_DEMAND,ROI,2303
16-May-2020 06:45:00,SYSTEM_DEMAND,ROI,2329
16-May-2020 07:00:00,SYSTEM_DEMAND,ROI,2377
16-May-2020 07:15:00,SYSTEM_DEMAND,ROI,2440
16-May-2020 07:30:00,SYSTEM_DEMAND,ROI,2477
16-May-2020 07:45:00,SYSTEM_DEMAND,ROI,2510
16-May-2020 08:00:00,SYSTEM_DEMAND,ROI,2586
16-May-2020 08:15:00,SYSTEM_DEMAND,ROI,2639
16-May-2020 08:30:00,SYSTEM_DEMAND,ROI,2694
16-May-2020 08:45:00,SYSTEM_DEMAND,ROI,2749
16-May-2020 09:00:00,SYSTEM_DEMAND,ROI,2788
16-May-2020 09:15:00,SYSTEM_DEMAND,ROI,2835
16-May-2020 09:30:00,SYSTEM_DEMAND,ROI,2870
16-May-2020 09:45:00,SYSTEM_DEMAND,ROI,2915
16-May-2020 10:00:00,SYSTEM_DEMAND,ROI,2965
16-May-2020 10:15:00,SYSTEM_DEMAND,ROI,2998
16-May-2020 10:30:00,SYSTEM_DEMAND,ROI,3034
16-May-2020 10:45:00,SYSTEM_DEMAND,ROI,3064
16-May-2020 11:00:00,SYSTEM_DEMAND,ROI,3088
16-May-2020 11:15:00,SYSTEM_DEMAND,ROI,3096
16-May-2020 11:30:00,SYSTEM_DEMAND,ROI,3126
16-May-2020 11:45:00,SYSTEM_DEMAND,ROI,3128
16-May-2020 12:00:00,SYSTEM_DEMAND,ROI,3139
16-May-2020 12:15:00,SYSTEM_DEMAND,ROI,3172
16-May-2020 12:30:00,SYSTEM_DEMAND,ROI,3188
16-May-2020 12:45:00,SYSTEM_DEMAND,ROI,3200
16-May-2020 13:00:00,SYSTEM_DEMAND,ROI,3206
16-May-2020 13:15:00,SYSTEM_DEMAND,ROI,3201
16-May-2020 13:30:00,SYSTEM_DEMAND,ROI,3165
