EffectiveTime,FieldName,Region,Value
14-Aug-2023 22:15:00,SYSTEM_DEMAND,ROI,3563
14-Aug-2023 22:30:00,SYSTEM_DEMAND,ROI,3479
14-Aug-2023 22:45:00,SYSTEM_DEMAND,ROI,3414
14-Aug-2023 23:00:00,SYSTEM_DEMAND,ROI,3317
14-Aug-2023 23:15:00,SYSTEM_DEMAND,ROI,3264
14-Aug-2023 23:30:00,SYSTEM_DEMAND,ROI,3196
14-Aug-2023 23:45:00,SYSTEM_DEMAND,ROI,3142
15-Aug-2023 00:00:00,SYSTEM_DEMAND,ROI,3066
15-Aug-2023 00:15:00,SYSTEM_DEMAND,ROI,3049
15-Aug-2023 00:30:00,SYSTEM_DEMAND,ROI,3006
15-Aug-2023 00:45:00,SYSTEM_DEMAND,ROI,2952
15-Aug-2023 01:00:00,SYSTEM_DEMAND,ROI,2916
15-Aug-2023 01:15:00,SYSTEM_DEMAND,ROI,2884
15-Aug-2023 01:30:00,SYSTEM_DEMAND,ROI,2861
15-Aug-2023 01:45:00,SYSTEM_DEMAND,ROI,2834
15-Aug-2023 02:00:00,SYSTEM_DEMAND,ROI,2816
15-Aug-2023 02:15:00,SYSTEM_DEMAND,ROI,2825
15-Aug-2023 02:30:00,SYSTEM_DEMAND,ROI,2805
15-Aug-2023 02:45:00,SYSTEM_DEMAND,ROI,2785
15-Aug-2023 03:00:00,SYSTEM_DEMAND,ROI,2787
15-Aug-2023 03:15:00,SYSTEM_DEMAND,ROI,2801
15-Aug-2023 03:30:00,SYSTEM_DEMAND,ROI,2787
15-Aug-2023 03:45:00,SYSTEM_DEMAND,ROI,2765
15-Aug-2023 04:00:00,SYSTEM_DEMAND,ROI,2763
15-Aug-2023 04:15:00,SYSTEM_DEMAND,ROI,2768
15-Aug-2023 04:30:00,SYSTEM_DEMAND,ROI,2765
15-Aug-2023 04:45:00,SYSTEM_DEMAND,ROI,2770
15-Aug-2023 05:00:00,SYSTEM_DEMAND,ROI,2781
15-Aug-2023 05:15:00,SYSTEM_DEMAND,ROI,2822
15-Aug-2023 05:30:00,SYSTEM_DEMAND,ROI,2829
15-Aug-2023 05:45:00,SYSTEM_DEMAND,ROI,2861
15-Aug-2023 06:00:00,SYSTEM_DEMAND,ROI,2902
15-Aug-2023 06:15:00,SYSTEM_DEMAND,ROI,2988
15-Aug-2023 06:30:00,SYSTEM_DEMAND,ROI,3050
15-Aug-2023 06:45:00,SYSTEM_DEMAND,ROI,3125
15-Aug-2023 07:00:00,SYSTEM_DEMAND,ROI,3231
15-Aug-2023 07:15:00,SYSTEM_DEMAND,ROI,3409
15-Aug-2023 07:30:00,SYSTEM_DEMAND,ROI,3490
15-Aug-2023 07:45:00,SYSTEM_DEMAND,ROI,3591
15-Aug-2023 08:00:00,SYSTEM_DEMAND,ROI,3674
15-Aug-2023 08:15:00,SYSTEM_DEMAND,ROI,3791
15-Aug-2023 08:30:00,SYSTEM_DEMAND,ROI,3859
15-Aug-2023 08:45:00,SYSTEM_DEMAND,ROI,3908
15-Aug-2023 09:00:00,SYSTEM_DEMAND,ROI,3959
15-Aug-2023 09:15:00,SYSTEM_DEMAND,ROI,3996
15-Aug-2023 09:30:00,SYSTEM_DEMAND,ROI,3997
15-Aug-2023 09:45:00,SYSTEM_DEMAND,ROI,3997
15-Aug-2023 10:00:00,SYSTEM_DEMAND,ROI,3981
15-Aug-2023 10:15:00,SYSTEM_DEMAND,ROI,3971
15-Aug-2023 10:30:00,SYSTEM_DEMAND,ROI,3972
15-Aug-2023 10:45:00,SYSTEM_DEMAND,ROI,3996
15-Aug-2023 11:00:00,SYSTEM_DEMAND,ROI,3991
15-Aug-2023 11:15:00,SYSTEM_DEMAND,ROI,4005
15-Aug-2023 11:30:00,SYSTEM_DEMAND,ROI,4006
15-Aug-2023 11:45:00,SYSTEM_DEMAND,ROI,4005
15-Aug-2023 12:00:00,SYSTEM_DEMAND,ROI,4011
15-Aug-2023 12:15:00,SYSTEM_DEMAND,ROI,4034
15-Aug-2023 12:30:00,SYSTEM_DEMAND,ROI,4038
15-Aug-2023 12:45:00,SYSTEM_DEMAND,ROI,4036
15-Aug-2023 13:00:00,SYSTEM_DEMAND,ROI,4020
15-Aug-2023 13:15:00,SYSTEM_DEMAND,ROI,4000
15-Aug-2023 13:30:00,SYSTEM_DEMAND,ROI,3957
15-Aug-2023 13:45:00,SYSTEM_DEMAND,ROI,3950
15-Aug-2023 14:00:00,SYSTEM_DEMAND,ROI,3938
15-Aug-2023 14:15:00,SYSTEM_DEMAND,ROI,3946
15-Aug-2023 14:30:00,SYSTEM_DEMAND,ROI,3925
15-Aug-2023 14:45:00,SYSTEM_DEMAND,ROI,3912
15-Aug-2023 15:00:00,SYSTEM_DEMAND,ROI,3918
15-Aug-2023 15:15:00,SYSTEM_DEMAND,ROI,3921
15-Aug-2023 15:30:00,SYSTEM_DEMAND,ROI,3927
15-Aug-2023 15:45:00,SYSTEM_DEMAND,ROI,3933
15-Aug-2023 16:00:00,SYSTEM_DEMAND,ROI,3936
15-Aug-2023 16:15:00,SYSTEM_DEMAND,ROI,3954
15-Aug-2023 16:30:00,SYSTEM_DEMAND,ROI,3972
15-Aug-2023 16:45:00,SYSTEM_DEMAND,ROI,4005
15-Aug-2023 17:00:00,SYSTEM_DEMAND,ROI,4034
15-Aug-2023 17:15:00,SYSTEM_DEMAND,ROI,4067
15-Aug-2023 17:30:00,SYSTEM_DEMAND,ROI,4089
15-Aug-2023 17:45:00,SYSTEM_DEMAND,ROI,4107
15-Aug-2023 18:00:00,SYSTEM_DEMAND,ROI,4088
15-Aug-2023 18:15:00,SYSTEM_DEMAND,ROI,4061
15-Aug-2023 18:30:00,SYSTEM_DEMAND,ROI,4027
15-Aug-2023 18:45:00,SYSTEM_DEMAND,ROI,4009
15-Aug-2023 19:00:00,SYSTEM_DEMAND,ROI,3962
15-Aug-2023 19:15:00,SYSTEM_DEMAND,ROI,3924
15-Aug-2023 19:30:00,SYSTEM_DEMAND,ROI,3903
15-Aug-2023 19:45:00,SYSTEM_DEMAND,ROI,3873
15-Aug-2023 20:00:00,SYSTEM_DEMAND,ROI,3836
15-Aug-2023 20:15:00,SYSTEM_DEMAND,ROI,3806
15-Aug-2023 20:30:00,SYSTEM_DEMAND,ROI,3791
15-Aug-2023 20:45:00,SYSTEM_DEMAND,ROI,3789
15-Aug-2023 21:00:00,SYSTEM_DEMAND,ROI,3790
15-Aug-2023 21:15:00,SYSTEM_DEMAND,ROI,3812
15-Aug-2023 21:30:00,SYSTEM_DEMAND,ROI,3814
15-Aug-2023 21:45:00,SYSTEM_DEMAND,ROI,3756
15-Aug-2023 22:00:00,SYSTEM_DEMAND,ROI,3677
15-Aug-2023 22:15:00,SYSTEM_DEMAND,ROI,3596
15-Aug-2023 22:30:00,SYSTEM_DEMAND,ROI,3524
15-Aug-2023 22:45:00,SYSTEM_DEMAND,ROI,3443
15-Aug-2023 23:00:00,SYSTEM_DEMAND,ROI,3364
15-Aug-2023 23:15:00,SYSTEM_DEMAND,ROI,3296
15-Aug-2023 23:30:00,SYSTEM_DEMAND,ROI,3218
15-Aug-2023 23:45:00,SYSTEM_DEMAND,ROI,3154
16-Aug-2023 00:00:00,SYSTEM_DEMAND,ROI,3100
16-Aug-2023 00:15:00,SYSTEM_DEMAND,ROI,3083
16-Aug-2023 00:30:00,SYSTEM_DEMAND,ROI,3021
16-Aug-2023 00:45:00,SYSTEM_DEMAND,ROI,2979
16-Aug-2023 01:00:00,SYSTEM_DEMAND,ROI,2949
16-Aug-2023 01:15:00,SYSTEM_DEMAND,ROI,2924
16-Aug-2023 01:30:00,SYSTEM_DEMAND,ROI,2895
16-Aug-2023 01:45:00,SYSTEM_DEMAND,ROI,2873
16-Aug-2023 02:00:00,SYSTEM_DEMAND,ROI,2842
16-Aug-2023 02:15:00,SYSTEM_DEMAND,ROI,2856
16-Aug-2023 02:30:00,SYSTEM_DEMAND,ROI,2826
16-Aug-2023 02:45:00,SYSTEM_DEMAND,ROI,2803
16-Aug-2023 03:00:00,SYSTEM_DEMAND,ROI,2799
16-Aug-2023 03:15:00,SYSTEM_DEMAND,ROI,2791
16-Aug-2023 03:30:00,SYSTEM_DEMAND,ROI,2778
16-Aug-2023 03:45:00,SYSTEM_DEMAND,ROI,2771
16-Aug-2023 04:00:00,SYSTEM_DEMAND,ROI,2767
16-Aug-2023 04:15:00,SYSTEM_DEMAND,ROI,2770
16-Aug-2023 04:30:00,SYSTEM_DEMAND,ROI,2765
16-Aug-2023 04:45:00,SYSTEM_DEMAND,ROI,2773
16-Aug-2023 05:00:00,SYSTEM_DEMAND,ROI,2786
16-Aug-2023 05:15:00,SYSTEM_DEMAND,ROI,2826
16-Aug-2023 05:30:00,SYSTEM_DEMAND,ROI,2848
16-Aug-2023 05:45:00,SYSTEM_DEMAND,ROI,2880
16-Aug-2023 06:00:00,SYSTEM_DEMAND,ROI,2918
16-Aug-2023 06:15:00,SYSTEM_DEMAND,ROI,3017
16-Aug-2023 06:30:00,SYSTEM_DEMAND,ROI,3063
16-Aug-2023 06:45:00,SYSTEM_DEMAND,ROI,3150
16-Aug-2023 07:00:00,SYSTEM_DEMAND,ROI,3243
16-Aug-2023 07:15:00,SYSTEM_DEMAND,ROI,3418
16-Aug-2023 07:30:00,SYSTEM_DEMAND,ROI,3508
16-Aug-2023 07:45:00,SYSTEM_DEMAND,ROI,3604
16-Aug-2023 08:00:00,SYSTEM_DEMAND,ROI,3705
16-Aug-2023 08:15:00,SYSTEM_DEMAND,ROI,3822
16-Aug-2023 08:30:00,SYSTEM_DEMAND,ROI,3883
16-Aug-2023 08:45:00,SYSTEM_DEMAND,ROI,3936
16-Aug-2023 09:00:00,SYSTEM_DEMAND,ROI,3976
16-Aug-2023 09:15:00,SYSTEM_DEMAND,ROI,3998
16-Aug-2023 09:30:00,SYSTEM_DEMAND,ROI,4004
16-Aug-2023 09:45:00,SYSTEM_DEMAND,ROI,4004
16-Aug-2023 10:00:00,SYSTEM_DEMAND,ROI,3991
16-Aug-2023 10:15:00,SYSTEM_DEMAND,ROI,3991
16-Aug-2023 10:30:00,SYSTEM_DEMAND,ROI,3983
16-Aug-2023 10:45:00,SYSTEM_DEMAND,ROI,3997
16-Aug-2023 11:00:00,SYSTEM_DEMAND,ROI,4000
16-Aug-2023 11:15:00,SYSTEM_DEMAND,ROI,3999
16-Aug-2023 11:30:00,SYSTEM_DEMAND,ROI,3998
16-Aug-2023 11:45:00,SYSTEM_DEMAND,ROI,3998
16-Aug-2023 12:00:00,SYSTEM_DEMAND,ROI,3994
16-Aug-2023 12:15:00,SYSTEM_DEMAND,ROI,4008
16-Aug-2023 12:30:00,SYSTEM_DEMAND,ROI,4008
16-Aug-2023 12:45:00,SYSTEM_DEMAND,ROI,4010
16-Aug-2023 13:00:00,SYSTEM_DEMAND,ROI,4020
16-Aug-2023 13:15:00,SYSTEM_DEMAND,ROI,3996
16-Aug-2023 13:30:00,SYSTEM_DEMAND,ROI,3953
16-Aug-2023 13:45:00,SYSTEM_DEMAND,ROI,3944
16-Aug-2023 14:00:00,SYSTEM_DEMAND,ROI,3943
16-Aug-2023 14:15:00,SYSTEM_DEMAND,ROI,3932
16-Aug-2023 14:30:00,SYSTEM_DEMAND,ROI,3924
16-Aug-2023 14:45:00,SYSTEM_DEMAND,ROI,3911
16-Aug-2023 15:00:00,SYSTEM_DEMAND,ROI,3913
16-Aug-2023 15:15:00,SYSTEM_DEMAND,ROI,3922
16-Aug-2023 15:30:00,SYSTEM_DEMAND,ROI,3935
16-Aug-2023 15:45:00,SYSTEM_DEMAND,ROI,3920
16-Aug-2023 16:00:00,SYSTEM_DEMAND,ROI,3931
16-Aug-2023 16:15:00,SYSTEM_DEMAND,ROI,3958
16-Aug-2023 16:30:00,SYSTEM_DEMAND,ROI,3972
16-Aug-2023 16:45:00,SYSTEM_DEMAND,ROI,4013
16-Aug-2023 17:00:00,SYSTEM_DEMAND,ROI,4042
16-Aug-2023 17:15:00,SYSTEM_DEMAND,ROI,4081
16-Aug-2023 17:30:00,SYSTEM_DEMAND,ROI,4099
16-Aug-2023 17:45:00,SYSTEM_DEMAND,ROI,4118
16-Aug-2023 18:00:00,SYSTEM_DEMAND,ROI,4086
16-Aug-2023 18:15:00,SYSTEM_DEMAND,ROI,4054
16-Aug-2023 18:30:00,SYSTEM_DEMAND,ROI,4039
16-Aug-2023 18:45:00,SYSTEM_DEMAND,ROI,3996
16-Aug-2023 19:00:00,SYSTEM_DEMAND,ROI,3961
16-Aug-2023 19:15:00,SYSTEM_DEMAND,ROI,3930
16-Aug-2023 19:30:00,SYSTEM_DEMAND,ROI,3903
16-Aug-2023 19:45:00,SYSTEM_DEMAND,ROI,3872
16-Aug-2023 20:00:00,SYSTEM_DEMAND,ROI,3822
16-Aug-2023 20:15:00,SYSTEM_DEMAND,ROI,3794
16-Aug-2023 20:30:00,SYSTEM_DEMAND,ROI,3774
16-Aug-2023 20:45:00,SYSTEM_DEMAND,ROI,3623
16-Aug-2023 21:00:00,SYSTEM_DEMAND,ROI,3779
16-Aug-2023 21:15:00,SYSTEM_DEMAND,ROI,3808
16-Aug-2023 21:30:00,SYSTEM_DEMAND,ROI,3788
16-Aug-2023 21:45:00,SYSTEM_DEMAND,ROI,3720
16-Aug-2023 22:00:00,SYSTEM_DEMAND,ROI,3652
16-Aug-2023 22:15:00,SYSTEM_DEMAND,ROI,3571
16-Aug-2023 22:30:00,SYSTEM_DEMAND,ROI,3470
16-Aug-2023 22:45:00,SYSTEM_DEMAND,ROI,3400
16-Aug-2023 23:00:00,SYSTEM_DEMAND,ROI,3320
16-Aug-2023 23:15:00,SYSTEM_DEMAND,ROI,3267
16-Aug-2023 23:30:00,SYSTEM_DEMAND,ROI,3189
16-Aug-2023 23:45:00,SYSTEM_DEMAND,ROI,3126
17-Aug-2023 00:00:00,SYSTEM_DEMAND,ROI,3072
17-Aug-2023 00:15:00,SYSTEM_DEMAND,ROI,3051
17-Aug-2023 00:30:00,SYSTEM_DEMAND,ROI,2997
17-Aug-2023 00:45:00,SYSTEM_DEMAND,ROI,2961
17-Aug-2023 01:00:00,SYSTEM_DEMAND,ROI,2926
17-Aug-2023 01:15:00,SYSTEM_DEMAND,ROI,2894
17-Aug-2023 01:30:00,SYSTEM_DEMAND,ROI,2869
17-Aug-2023 01:45:00,SYSTEM_DEMAND,ROI,2843
17-Aug-2023 02:00:00,SYSTEM_DEMAND,ROI,2827
17-Aug-2023 02:15:00,SYSTEM_DEMAND,ROI,2829
17-Aug-2023 02:30:00,SYSTEM_DEMAND,ROI,2811
17-Aug-2023 02:45:00,SYSTEM_DEMAND,ROI,2789
17-Aug-2023 03:00:00,SYSTEM_DEMAND,ROI,2765
17-Aug-2023 03:15:00,SYSTEM_DEMAND,ROI,2770
17-Aug-2023 03:30:00,SYSTEM_DEMAND,ROI,2751
17-Aug-2023 03:45:00,SYSTEM_DEMAND,ROI,2754
17-Aug-2023 04:00:00,SYSTEM_DEMAND,ROI,2725
17-Aug-2023 04:15:00,SYSTEM_DEMAND,ROI,2738
17-Aug-2023 04:30:00,SYSTEM_DEMAND,ROI,2747
17-Aug-2023 04:45:00,SYSTEM_DEMAND,ROI,2766
17-Aug-2023 05:00:00,SYSTEM_DEMAND,ROI,2795
17-Aug-2023 05:15:00,SYSTEM_DEMAND,ROI,2819
17-Aug-2023 05:30:00,SYSTEM_DEMAND,ROI,2847
17-Aug-2023 05:45:00,SYSTEM_DEMAND,ROI,2870
17-Aug-2023 06:00:00,SYSTEM_DEMAND,ROI,2897
17-Aug-2023 06:15:00,SYSTEM_DEMAND,ROI,2982
17-Aug-2023 06:30:00,SYSTEM_DEMAND,ROI,3038
17-Aug-2023 06:45:00,SYSTEM_DEMAND,ROI,3125
17-Aug-2023 07:00:00,SYSTEM_DEMAND,ROI,3219
17-Aug-2023 07:15:00,SYSTEM_DEMAND,ROI,3390
17-Aug-2023 07:30:00,SYSTEM_DEMAND,ROI,3473
17-Aug-2023 07:45:00,SYSTEM_DEMAND,ROI,3561
17-Aug-2023 08:00:00,SYSTEM_DEMAND,ROI,3668
17-Aug-2023 08:15:00,SYSTEM_DEMAND,ROI,3770
17-Aug-2023 08:30:00,SYSTEM_DEMAND,ROI,3849
17-Aug-2023 08:45:00,SYSTEM_DEMAND,ROI,3905
17-Aug-2023 09:00:00,SYSTEM_DEMAND,ROI,3940
17-Aug-2023 09:15:00,SYSTEM_DEMAND,ROI,3970
17-Aug-2023 09:30:00,SYSTEM_DEMAND,ROI,3977
17-Aug-2023 09:45:00,SYSTEM_DEMAND,ROI,3974
17-Aug-2023 10:00:00,SYSTEM_DEMAND,ROI,3961
17-Aug-2023 10:15:00,SYSTEM_DEMAND,ROI,3938
17-Aug-2023 10:30:00,SYSTEM_DEMAND,ROI,3959
17-Aug-2023 10:45:00,SYSTEM_DEMAND,ROI,3958
17-Aug-2023 11:00:00,SYSTEM_DEMAND,ROI,3936
17-Aug-2023 11:15:00,SYSTEM_DEMAND,ROI,3941
17-Aug-2023 11:30:00,SYSTEM_DEMAND,ROI,3937
17-Aug-2023 11:45:00,SYSTEM_DEMAND,ROI,3923
17-Aug-2023 12:00:00,SYSTEM_DEMAND,ROI,3914
17-Aug-2023 12:15:00,SYSTEM_DEMAND,ROI,3939
17-Aug-2023 12:30:00,SYSTEM_DEMAND,ROI,3962
17-Aug-2023 12:45:00,SYSTEM_DEMAND,ROI,3961
17-Aug-2023 13:00:00,SYSTEM_DEMAND,ROI,3931
17-Aug-2023 13:15:00,SYSTEM_DEMAND,ROI,3919
17-Aug-2023 13:30:00,SYSTEM_DEMAND,ROI,3858
17-Aug-2023 13:45:00,SYSTEM_DEMAND,ROI,3864
17-Aug-2023 14:00:00,SYSTEM_DEMAND,ROI,3833
17-Aug-2023 14:15:00,SYSTEM_DEMAND,ROI,3873
17-Aug-2023 14:30:00,SYSTEM_DEMAND,ROI,3861
17-Aug-2023 14:45:00,SYSTEM_DEMAND,ROI,3850
17-Aug-2023 15:00:00,SYSTEM_DEMAND,ROI,3850
17-Aug-2023 15:15:00,SYSTEM_DEMAND,ROI,3857
17-Aug-2023 15:30:00,SYSTEM_DEMAND,ROI,3877
17-Aug-2023 15:45:00,SYSTEM_DEMAND,ROI,3898
17-Aug-2023 16:00:00,SYSTEM_DEMAND,ROI,3903
17-Aug-2023 16:15:00,SYSTEM_DEMAND,ROI,3936
17-Aug-2023 16:30:00,SYSTEM_DEMAND,ROI,3865
17-Aug-2023 16:45:00,SYSTEM_DEMAND,ROI,3979
17-Aug-2023 17:00:00,SYSTEM_DEMAND,ROI,4022
17-Aug-2023 17:15:00,SYSTEM_DEMAND,ROI,4066
17-Aug-2023 17:30:00,SYSTEM_DEMAND,ROI,4090
17-Aug-2023 17:45:00,SYSTEM_DEMAND,ROI,4117
17-Aug-2023 18:00:00,SYSTEM_DEMAND,ROI,4101
17-Aug-2023 18:15:00,SYSTEM_DEMAND,ROI,4086
17-Aug-2023 18:30:00,SYSTEM_DEMAND,ROI,4063
17-Aug-2023 18:45:00,SYSTEM_DEMAND,ROI,4046
17-Aug-2023 19:00:00,SYSTEM_DEMAND,ROI,4024
17-Aug-2023 19:15:00,SYSTEM_DEMAND,ROI,3989
17-Aug-2023 19:30:00,SYSTEM_DEMAND,ROI,3942
17-Aug-2023 19:45:00,SYSTEM_DEMAND,ROI,3909
17-Aug-2023 20:00:00,SYSTEM_DEMAND,ROI,3889
17-Aug-2023 20:15:00,SYSTEM_DEMAND,ROI,3882
17-Aug-2023 20:30:00,SYSTEM_DEMAND,ROI,3862
17-Aug-2023 20:45:00,SYSTEM_DEMAND,ROI,3872
17-Aug-2023 21:00:00,SYSTEM_DEMAND,ROI,3875
17-Aug-2023 21:15:00,SYSTEM_DEMAND,ROI,3840
17-Aug-2023 21:30:00,SYSTEM_DEMAND,ROI,3840
17-Aug-2023 21:45:00,SYSTEM_DEMAND,ROI,3794
17-Aug-2023 22:00:00,SYSTEM_DEMAND,ROI,3732
17-Aug-2023 22:15:00,SYSTEM_DEMAND,ROI,3636
17-Aug-2023 22:30:00,SYSTEM_DEMAND,ROI,3549
17-Aug-2023 22:45:00,SYSTEM_DEMAND,ROI,3481
17-Aug-2023 23:00:00,SYSTEM_DEMAND,ROI,3406
17-Aug-2023 23:15:00,SYSTEM_DEMAND,ROI,3353
17-Aug-2023 23:30:00,SYSTEM_DEMAND,ROI,3299
17-Aug-2023 23:45:00,SYSTEM_DEMAND,ROI,3244
18-Aug-2023 00:00:00,SYSTEM_DEMAND,ROI,3178
18-Aug-2023 00:15:00,SYSTEM_DEMAND,ROI,3083
18-Aug-2023 00:30:00,SYSTEM_DEMAND,ROI,3043
18-Aug-2023 00:45:00,SYSTEM_DEMAND,ROI,3006
18-Aug-2023 01:00:00,SYSTEM_DEMAND,ROI,2972
18-Aug-2023 01:15:00,SYSTEM_DEMAND,ROI,2969
18-Aug-2023 01:30:00,SYSTEM_DEMAND,ROI,2927
18-Aug-2023 01:45:00,SYSTEM_DEMAND,ROI,2914
18-Aug-2023 02:00:00,SYSTEM_DEMAND,ROI,2890
18-Aug-2023 02:15:00,SYSTEM_DEMAND,ROI,2899
18-Aug-2023 02:30:00,SYSTEM_DEMAND,ROI,2884
18-Aug-2023 02:45:00,SYSTEM_DEMAND,ROI,2852
18-Aug-2023 03:00:00,SYSTEM_DEMAND,ROI,2837
18-Aug-2023 03:15:00,SYSTEM_DEMAND,ROI,2838
18-Aug-2023 03:30:00,SYSTEM_DEMAND,ROI,2826
18-Aug-2023 03:45:00,SYSTEM_DEMAND,ROI,2818
18-Aug-2023 04:00:00,SYSTEM_DEMAND,ROI,2791
18-Aug-2023 04:15:00,SYSTEM_DEMAND,ROI,2793
18-Aug-2023 04:30:00,SYSTEM_DEMAND,ROI,2784
18-Aug-2023 04:45:00,SYSTEM_DEMAND,ROI,2789
18-Aug-2023 05:00:00,SYSTEM_DEMAND,ROI,2815
18-Aug-2023 05:15:00,SYSTEM_DEMAND,ROI,2852
18-Aug-2023 05:30:00,SYSTEM_DEMAND,ROI,2857
18-Aug-2023 05:45:00,SYSTEM_DEMAND,ROI,2900
18-Aug-2023 06:00:00,SYSTEM_DEMAND,ROI,2971
18-Aug-2023 06:15:00,SYSTEM_DEMAND,ROI,3052
18-Aug-2023 06:30:00,SYSTEM_DEMAND,ROI,3111
18-Aug-2023 06:45:00,SYSTEM_DEMAND,ROI,3193
18-Aug-2023 07:00:00,SYSTEM_DEMAND,ROI,3296
18-Aug-2023 07:15:00,SYSTEM_DEMAND,ROI,3423
18-Aug-2023 07:30:00,SYSTEM_DEMAND,ROI,3499
18-Aug-2023 07:45:00,SYSTEM_DEMAND,ROI,3586
18-Aug-2023 08:00:00,SYSTEM_DEMAND,ROI,3668
18-Aug-2023 08:15:00,SYSTEM_DEMAND,ROI,3787
18-Aug-2023 08:30:00,SYSTEM_DEMAND,ROI,3865
18-Aug-2023 08:45:00,SYSTEM_DEMAND,ROI,3913
18-Aug-2023 09:00:00,SYSTEM_DEMAND,ROI,3964
18-Aug-2023 09:15:00,SYSTEM_DEMAND,ROI,3993
18-Aug-2023 09:30:00,SYSTEM_DEMAND,ROI,4035
18-Aug-2023 09:45:00,SYSTEM_DEMAND,ROI,4060
18-Aug-2023 10:00:00,SYSTEM_DEMAND,ROI,4038
18-Aug-2023 10:15:00,SYSTEM_DEMAND,ROI,4016
18-Aug-2023 10:30:00,SYSTEM_DEMAND,ROI,4011
18-Aug-2023 10:45:00,SYSTEM_DEMAND,ROI,4049
18-Aug-2023 11:00:00,SYSTEM_DEMAND,ROI,4062
18-Aug-2023 11:15:00,SYSTEM_DEMAND,ROI,4066
18-Aug-2023 11:30:00,SYSTEM_DEMAND,ROI,4041
18-Aug-2023 11:45:00,SYSTEM_DEMAND,ROI,4050
18-Aug-2023 12:00:00,SYSTEM_DEMAND,ROI,4070
18-Aug-2023 12:15:00,SYSTEM_DEMAND,ROI,4098
18-Aug-2023 12:30:00,SYSTEM_DEMAND,ROI,4109
18-Aug-2023 12:45:00,SYSTEM_DEMAND,ROI,4123
18-Aug-2023 13:00:00,SYSTEM_DEMAND,ROI,4110
18-Aug-2023 13:15:00,SYSTEM_DEMAND,ROI,4104
18-Aug-2023 13:30:00,SYSTEM_DEMAND,ROI,4060
18-Aug-2023 13:45:00,SYSTEM_DEMAND,ROI,4035
18-Aug-2023 14:00:00,SYSTEM_DEMAND,ROI,4025
18-Aug-2023 14:15:00,SYSTEM_DEMAND,ROI,4029
18-Aug-2023 14:30:00,SYSTEM_DEMAND,ROI,4015
18-Aug-2023 14:45:00,SYSTEM_DEMAND,ROI,4026
18-Aug-2023 15:00:00,SYSTEM_DEMAND,ROI,4006
18-Aug-2023 15:15:00,SYSTEM_DEMAND,ROI,4019
18-Aug-2023 15:30:00,SYSTEM_DEMAND,ROI,4037
18-Aug-2023 15:45:00,SYSTEM_DEMAND,ROI,4033
18-Aug-2023 16:00:00,SYSTEM_DEMAND,ROI,4065
18-Aug-2023 16:15:00,SYSTEM_DEMAND,ROI,4067
18-Aug-2023 16:30:00,SYSTEM_DEMAND,ROI,4103
18-Aug-2023 16:45:00,SYSTEM_DEMAND,ROI,4108
18-Aug-2023 17:00:00,SYSTEM_DEMAND,ROI,4143
18-Aug-2023 17:15:00,SYSTEM_DEMAND,ROI,4201
18-Aug-2023 17:30:00,SYSTEM_DEMAND,ROI,4245
18-Aug-2023 17:45:00,SYSTEM_DEMAND,ROI,4216
18-Aug-2023 18:00:00,SYSTEM_DEMAND,ROI,4219
18-Aug-2023 18:15:00,SYSTEM_DEMAND,ROI,4193
18-Aug-2023 18:30:00,SYSTEM_DEMAND,ROI,4143
18-Aug-2023 18:45:00,SYSTEM_DEMAND,ROI,4127
18-Aug-2023 19:00:00,SYSTEM_DEMAND,ROI,4116
18-Aug-2023 19:15:00,SYSTEM_DEMAND,ROI,4092
18-Aug-2023 19:30:00,SYSTEM_DEMAND,ROI,4033
18-Aug-2023 19:45:00,SYSTEM_DEMAND,ROI,4003
18-Aug-2023 20:00:00,SYSTEM_DEMAND,ROI,3947
18-Aug-2023 20:15:00,SYSTEM_DEMAND,ROI,3905
18-Aug-2023 20:30:00,SYSTEM_DEMAND,ROI,3888
18-Aug-2023 20:45:00,SYSTEM_DEMAND,ROI,3829
18-Aug-2023 21:00:00,SYSTEM_DEMAND,ROI,3850
18-Aug-2023 21:15:00,SYSTEM_DEMAND,ROI,3809
18-Aug-2023 21:30:00,SYSTEM_DEMAND,ROI,3730
18-Aug-2023 21:45:00,SYSTEM_DEMAND,ROI,3631
18-Aug-2023 22:00:00,SYSTEM_DEMAND,ROI,3567
18-Aug-2023 22:15:00,SYSTEM_DEMAND,ROI,3515
18-Aug-2023 22:30:00,SYSTEM_DEMAND,ROI,3437
18-Aug-2023 22:45:00,SYSTEM_DEMAND,ROI,3387
18-Aug-2023 23:00:00,SYSTEM_DEMAND,ROI,3321
18-Aug-2023 23:15:00,SYSTEM_DEMAND,ROI,3280
18-Aug-2023 23:30:00,SYSTEM_DEMAND,ROI,3235
18-Aug-2023 23:45:00,SYSTEM_DEMAND,ROI,3186
19-Aug-2023 00:00:00,SYSTEM_DEMAND,ROI,3150
19-Aug-2023 00:15:00,SYSTEM_DEMAND,ROI,3145
19-Aug-2023 00:30:00,SYSTEM_DEMAND,ROI,3103
19-Aug-2023 00:45:00,SYSTEM_DEMAND,ROI,3034
19-Aug-2023 01:00:00,SYSTEM_DEMAND,ROI,3019
19-Aug-2023 01:15:00,SYSTEM_DEMAND,ROI,3013
19-Aug-2023 01:30:00,SYSTEM_DEMAND,ROI,2986
19-Aug-2023 01:45:00,SYSTEM_DEMAND,ROI,2954
