EffectiveTime,FieldName,Region,Value
19-Mar-2021 02:00:00,SYSTEM_DEMAND,ROI,2790
19-Mar-2021 02:15:00,SYSTEM_DEMAND,ROI,2793
19-Mar-2021 02:30:00,SYSTEM_DEMAND,ROI,2769
19-Mar-2021 02:45:00,SYSTEM_DEMAND,ROI,2763
19-Mar-2021 03:00:00,SYSTEM_DEMAND,ROI,2751
19-Mar-2021 03:15:00,SYSTEM_DEMAND,ROI,2752
19-Mar-2021 03:30:00,SYSTEM_DEMAND,ROI,2737
19-Mar-2021 03:45:00,SYSTEM_DEMAND,ROI,2717
19-Mar-2021 04:00:00,SYSTEM_DEMAND,ROI,2711
19-Mar-2021 04:15:00,SYSTEM_DEMAND,ROI,2712
19-Mar-2021 04:30:00,SYSTEM_DEMAND,ROI,2731
19-Mar-2021 04:45:00,SYSTEM_DEMAND,ROI,2730
19-Mar-2021 05:00:00,SYSTEM_DEMAND,ROI,2737
19-Mar-2021 05:15:00,SYSTEM_DEMAND,ROI,2786
19-Mar-2021 05:30:00,SYSTEM_DEMAND,ROI,2780
19-Mar-2021 05:45:00,SYSTEM_DEMAND,ROI,2830
19-Mar-2021 06:00:00,SYSTEM_DEMAND,ROI,2908
19-Mar-2021 06:15:00,SYSTEM_DEMAND,ROI,2998
19-Mar-2021 06:30:00,SYSTEM_DEMAND,ROI,3018
19-Mar-2021 06:45:00,SYSTEM_DEMAND,ROI,3091
19-Mar-2021 07:00:00,SYSTEM_DEMAND,ROI,3229
19-Mar-2021 07:15:00,SYSTEM_DEMAND,ROI,3413
19-Mar-2021 07:30:00,SYSTEM_DEMAND,ROI,3508
19-Mar-2021 07:45:00,SYSTEM_DEMAND,ROI,3626
19-Mar-2021 08:00:00,SYSTEM_DEMAND,ROI,3710
19-Mar-2021 08:15:00,SYSTEM_DEMAND,ROI,3784
19-Mar-2021 08:30:00,SYSTEM_DEMAND,ROI,3819
19-Mar-2021 08:45:00,SYSTEM_DEMAND,ROI,3819
19-Mar-2021 09:00:00,SYSTEM_DEMAND,ROI,3876
19-Mar-2021 09:15:00,SYSTEM_DEMAND,ROI,3917
19-Mar-2021 09:30:00,SYSTEM_DEMAND,ROI,3913
19-Mar-2021 09:45:00,SYSTEM_DEMAND,ROI,3919
19-Mar-2021 10:00:00,SYSTEM_DEMAND,ROI,3914
19-Mar-2021 10:15:00,SYSTEM_DEMAND,ROI,3914
19-Mar-2021 10:30:00,SYSTEM_DEMAND,ROI,3916
19-Mar-2021 10:45:00,SYSTEM_DEMAND,ROI,3919
19-Mar-2021 11:00:00,SYSTEM_DEMAND,ROI,3924
19-Mar-2021 11:15:00,SYSTEM_DEMAND,ROI,3931
19-Mar-2021 11:30:00,SYSTEM_DEMAND,ROI,3926
19-Mar-2021 11:45:00,SYSTEM_DEMAND,ROI,3921
19-Mar-2021 12:00:00,SYSTEM_DEMAND,ROI,3930
19-Mar-2021 12:15:00,SYSTEM_DEMAND,ROI,3946
19-Mar-2021 12:30:00,SYSTEM_DEMAND,ROI,3960
19-Mar-2021 12:45:00,SYSTEM_DEMAND,ROI,3975
19-Mar-2021 13:00:00,SYSTEM_DEMAND,ROI,3963
19-Mar-2021 13:15:00,SYSTEM_DEMAND,ROI,3931
19-Mar-2021 13:30:00,SYSTEM_DEMAND,ROI,3869
19-Mar-2021 13:45:00,SYSTEM_DEMAND,ROI,3842
19-Mar-2021 14:00:00,SYSTEM_DEMAND,ROI,3815
19-Mar-2021 14:15:00,SYSTEM_DEMAND,ROI,3819
19-Mar-2021 14:30:00,SYSTEM_DEMAND,ROI,3790
19-Mar-2021 14:45:00,SYSTEM_DEMAND,ROI,3785
19-Mar-2021 15:00:00,SYSTEM_DEMAND,ROI,3781
19-Mar-2021 15:15:00,SYSTEM_DEMAND,ROI,3778
19-Mar-2021 15:30:00,SYSTEM_DEMAND,ROI,3784
19-Mar-2021 15:45:00,SYSTEM_DEMAND,ROI,3777
19-Mar-2021 16:00:00,SYSTEM_DEMAND,ROI,3791
19-Mar-2021 16:15:00,SYSTEM_DEMAND,ROI,3806
19-Mar-2021 16:30:00,SYSTEM_DEMAND,ROI,3814
19-Mar-2021 16:45:00,SYSTEM_DEMAND,ROI,3855
19-Mar-2021 17:00:00,SYSTEM_DEMAND,ROI,3911
19-Mar-2021 17:15:00,SYSTEM_DEMAND,ROI,3979
19-Mar-2021 17:30:00,SYSTEM_DEMAND,ROI,4022
19-Mar-2021 17:45:00,SYSTEM_DEMAND,ROI,4062
19-Mar-2021 18:00:00,SYSTEM_DEMAND,ROI,4085
19-Mar-2021 18:15:00,SYSTEM_DEMAND,ROI,4090
19-Mar-2021 18:30:00,SYSTEM_DEMAND,ROI,4112
19-Mar-2021 18:45:00,SYSTEM_DEMAND,ROI,4157
19-Mar-2021 19:00:00,SYSTEM_DEMAND,ROI,4248
19-Mar-2021 19:15:00,SYSTEM_DEMAND,ROI,4297
19-Mar-2021 19:30:00,SYSTEM_DEMAND,ROI,4282
19-Mar-2021 19:45:00,SYSTEM_DEMAND,ROI,4232
19-Mar-2021 20:00:00,SYSTEM_DEMAND,ROI,4163
19-Mar-2021 20:15:00,SYSTEM_DEMAND,ROI,4090
19-Mar-2021 20:30:00,SYSTEM_DEMAND,ROI,4021
19-Mar-2021 20:45:00,SYSTEM_DEMAND,ROI,3952
19-Mar-2021 21:00:00,SYSTEM_DEMAND,ROI,3886
19-Mar-2021 21:15:00,SYSTEM_DEMAND,ROI,3808
19-Mar-2021 21:30:00,SYSTEM_DEMAND,ROI,3730
19-Mar-2021 21:45:00,SYSTEM_DEMAND,ROI,3657
19-Mar-2021 22:00:00,SYSTEM_DEMAND,ROI,3582
19-Mar-2021 22:15:00,SYSTEM_DEMAND,ROI,3519
19-Mar-2021 22:30:00,SYSTEM_DEMAND,ROI,3457
19-Mar-2021 22:45:00,SYSTEM_DEMAND,ROI,3391
19-Mar-2021 23:00:00,SYSTEM_DEMAND,ROI,3374
19-Mar-2021 23:15:00,SYSTEM_DEMAND,ROI,3380
19-Mar-2021 23:30:00,SYSTEM_DEMAND,ROI,3333
19-Mar-2021 23:45:00,SYSTEM_DEMAND,ROI,3279
20-Mar-2021 00:00:00,SYSTEM_DEMAND,ROI,3223
20-Mar-2021 00:15:00,SYSTEM_DEMAND,ROI,3177
20-Mar-2021 00:30:00,SYSTEM_DEMAND,ROI,3123
20-Mar-2021 00:45:00,SYSTEM_DEMAND,ROI,3077
20-Mar-2021 01:00:00,SYSTEM_DEMAND,ROI,3023
20-Mar-2021 01:15:00,SYSTEM_DEMAND,ROI,2990
20-Mar-2021 01:30:00,SYSTEM_DEMAND,ROI,2943
20-Mar-2021 01:45:00,SYSTEM_DEMAND,ROI,2887
20-Mar-2021 02:00:00,SYSTEM_DEMAND,ROI,2855
20-Mar-2021 02:15:00,SYSTEM_DEMAND,ROI,2832
20-Mar-2021 02:30:00,SYSTEM_DEMAND,ROI,2807
20-Mar-2021 02:45:00,SYSTEM_DEMAND,ROI,2789
20-Mar-2021 03:00:00,SYSTEM_DEMAND,ROI,2759
20-Mar-2021 03:15:00,SYSTEM_DEMAND,ROI,2752
20-Mar-2021 03:30:00,SYSTEM_DEMAND,ROI,2746
20-Mar-2021 03:45:00,SYSTEM_DEMAND,ROI,2734
20-Mar-2021 04:00:00,SYSTEM_DEMAND,ROI,2732
20-Mar-2021 04:15:00,SYSTEM_DEMAND,ROI,2731
20-Mar-2021 04:30:00,SYSTEM_DEMAND,ROI,2719
20-Mar-2021 04:45:00,SYSTEM_DEMAND,ROI,2717
20-Mar-2021 05:00:00,SYSTEM_DEMAND,ROI,2723
20-Mar-2021 05:15:00,SYSTEM_DEMAND,ROI,2741
20-Mar-2021 05:30:00,SYSTEM_DEMAND,ROI,2736
20-Mar-2021 05:45:00,SYSTEM_DEMAND,ROI,2755
20-Mar-2021 06:00:00,SYSTEM_DEMAND,ROI,2791
20-Mar-2021 06:15:00,SYSTEM_DEMAND,ROI,2837
20-Mar-2021 06:30:00,SYSTEM_DEMAND,ROI,2831
20-Mar-2021 06:45:00,SYSTEM_DEMAND,ROI,2845
20-Mar-2021 07:00:00,SYSTEM_DEMAND,ROI,2898
20-Mar-2021 07:15:00,SYSTEM_DEMAND,ROI,2978
20-Mar-2021 07:30:00,SYSTEM_DEMAND,ROI,3040
20-Mar-2021 07:45:00,SYSTEM_DEMAND,ROI,3108
20-Mar-2021 08:00:00,SYSTEM_DEMAND,ROI,3156
20-Mar-2021 08:15:00,SYSTEM_DEMAND,ROI,3220
20-Mar-2021 08:30:00,SYSTEM_DEMAND,ROI,3277
20-Mar-2021 08:45:00,SYSTEM_DEMAND,ROI,3338
20-Mar-2021 09:00:00,SYSTEM_DEMAND,ROI,3407
20-Mar-2021 09:15:00,SYSTEM_DEMAND,ROI,3480
20-Mar-2021 09:30:00,SYSTEM_DEMAND,ROI,3529
20-Mar-2021 09:45:00,SYSTEM_DEMAND,ROI,3564
20-Mar-2021 10:00:00,SYSTEM_DEMAND,ROI,3604
20-Mar-2021 10:15:00,SYSTEM_DEMAND,ROI,3631
20-Mar-2021 10:30:00,SYSTEM_DEMAND,ROI,3652
20-Mar-2021 10:45:00,SYSTEM_DEMAND,ROI,3664
20-Mar-2021 11:00:00,SYSTEM_DEMAND,ROI,3681
20-Mar-2021 11:15:00,SYSTEM_DEMAND,ROI,3691
20-Mar-2021 11:30:00,SYSTEM_DEMAND,ROI,3695
20-Mar-2021 11:45:00,SYSTEM_DEMAND,ROI,3698
20-Mar-2021 12:00:00,SYSTEM_DEMAND,ROI,3695
20-Mar-2021 12:15:00,SYSTEM_DEMAND,ROI,3711
20-Mar-2021 12:30:00,SYSTEM_DEMAND,ROI,3728
20-Mar-2021 12:45:00,SYSTEM_DEMAND,ROI,3732
20-Mar-2021 13:00:00,SYSTEM_DEMAND,ROI,3718
20-Mar-2021 13:15:00,SYSTEM_DEMAND,ROI,3708
20-Mar-2021 13:30:00,SYSTEM_DEMAND,ROI,3666
20-Mar-2021 13:45:00,SYSTEM_DEMAND,ROI,3626
20-Mar-2021 14:00:00,SYSTEM_DEMAND,ROI,3585
20-Mar-2021 14:15:00,SYSTEM_DEMAND,ROI,3573
20-Mar-2021 14:30:00,SYSTEM_DEMAND,ROI,3531
20-Mar-2021 14:45:00,SYSTEM_DEMAND,ROI,3523
20-Mar-2021 15:00:00,SYSTEM_DEMAND,ROI,3503
20-Mar-2021 15:15:00,SYSTEM_DEMAND,ROI,3498
20-Mar-2021 15:30:00,SYSTEM_DEMAND,ROI,3505
20-Mar-2021 15:45:00,SYSTEM_DEMAND,ROI,3504
20-Mar-2021 16:00:00,SYSTEM_DEMAND,ROI,3525
20-Mar-2021 16:15:00,SYSTEM_DEMAND,ROI,3564
20-Mar-2021 16:30:00,SYSTEM_DEMAND,ROI,3613
20-Mar-2021 16:45:00,SYSTEM_DEMAND,ROI,3660
20-Mar-2021 17:00:00,SYSTEM_DEMAND,ROI,3701
20-Mar-2021 17:15:00,SYSTEM_DEMAND,ROI,3751
20-Mar-2021 17:30:00,SYSTEM_DEMAND,ROI,3781
20-Mar-2021 17:45:00,SYSTEM_DEMAND,ROI,3891
20-Mar-2021 18:00:00,SYSTEM_DEMAND,ROI,3884
20-Mar-2021 18:15:00,SYSTEM_DEMAND,ROI,3875
20-Mar-2021 18:30:00,SYSTEM_DEMAND,ROI,3892
20-Mar-2021 18:45:00,SYSTEM_DEMAND,ROI,4024
20-Mar-2021 19:00:00,SYSTEM_DEMAND,ROI,4103
20-Mar-2021 19:15:00,SYSTEM_DEMAND,ROI,4117
20-Mar-2021 19:30:00,SYSTEM_DEMAND,ROI,4077
20-Mar-2021 19:45:00,SYSTEM_DEMAND,ROI,4009
20-Mar-2021 20:00:00,SYSTEM_DEMAND,ROI,3939
20-Mar-2021 20:15:00,SYSTEM_DEMAND,ROI,3854
20-Mar-2021 20:30:00,SYSTEM_DEMAND,ROI,3783
20-Mar-2021 20:45:00,SYSTEM_DEMAND,ROI,3704
20-Mar-2021 21:00:00,SYSTEM_DEMAND,ROI,3661
20-Mar-2021 21:15:00,SYSTEM_DEMAND,ROI,3572
20-Mar-2021 21:30:00,SYSTEM_DEMAND,ROI,3500
20-Mar-2021 21:45:00,SYSTEM_DEMAND,ROI,3450
20-Mar-2021 22:00:00,SYSTEM_DEMAND,ROI,3373
20-Mar-2021 22:15:00,SYSTEM_DEMAND,ROI,3331
20-Mar-2021 22:30:00,SYSTEM_DEMAND,ROI,3295
20-Mar-2021 22:45:00,SYSTEM_DEMAND,ROI,3232
20-Mar-2021 23:00:00,SYSTEM_DEMAND,ROI,3225
20-Mar-2021 23:15:00,SYSTEM_DEMAND,ROI,3239
20-Mar-2021 23:30:00,SYSTEM_DEMAND,ROI,3185
20-Mar-2021 23:45:00,SYSTEM_DEMAND,ROI,3137
21-Mar-2021 00:00:00,SYSTEM_DEMAND,ROI,3097
21-Mar-2021 00:15:00,SYSTEM_DEMAND,ROI,3055
21-Mar-2021 00:30:00,SYSTEM_DEMAND,ROI,3001
21-Mar-2021 00:45:00,SYSTEM_DEMAND,ROI,2942
21-Mar-2021 01:00:00,SYSTEM_DEMAND,ROI,2896
21-Mar-2021 01:15:00,SYSTEM_DEMAND,ROI,2856
21-Mar-2021 01:30:00,SYSTEM_DEMAND,ROI,2821
21-Mar-2021 01:45:00,SYSTEM_DEMAND,ROI,2783
21-Mar-2021 02:00:00,SYSTEM_DEMAND,ROI,2735
21-Mar-2021 02:15:00,SYSTEM_DEMAND,ROI,2723
21-Mar-2021 02:30:00,SYSTEM_DEMAND,ROI,2699
21-Mar-2021 02:45:00,SYSTEM_DEMAND,ROI,2688
21-Mar-2021 03:00:00,SYSTEM_DEMAND,ROI,2657
21-Mar-2021 03:15:00,SYSTEM_DEMAND,ROI,2661
21-Mar-2021 03:30:00,SYSTEM_DEMAND,ROI,2639
21-Mar-2021 03:45:00,SYSTEM_DEMAND,ROI,2636
21-Mar-2021 04:00:00,SYSTEM_DEMAND,ROI,2629
21-Mar-2021 04:15:00,SYSTEM_DEMAND,ROI,2631
21-Mar-2021 04:30:00,SYSTEM_DEMAND,ROI,2626
21-Mar-2021 04:45:00,SYSTEM_DEMAND,ROI,2617
21-Mar-2021 05:00:00,SYSTEM_DEMAND,ROI,2626
21-Mar-2021 05:15:00,SYSTEM_DEMAND,ROI,2647
21-Mar-2021 05:30:00,SYSTEM_DEMAND,ROI,2638
21-Mar-2021 05:45:00,SYSTEM_DEMAND,ROI,2637
21-Mar-2021 06:00:00,SYSTEM_DEMAND,ROI,2666
21-Mar-2021 06:15:00,SYSTEM_DEMAND,ROI,2690
21-Mar-2021 06:30:00,SYSTEM_DEMAND,ROI,2660
21-Mar-2021 06:45:00,SYSTEM_DEMAND,ROI,2674
21-Mar-2021 07:00:00,SYSTEM_DEMAND,ROI,2716
21-Mar-2021 07:15:00,SYSTEM_DEMAND,ROI,2775
21-Mar-2021 07:30:00,SYSTEM_DEMAND,ROI,2812
21-Mar-2021 07:45:00,SYSTEM_DEMAND,ROI,2873
21-Mar-2021 08:00:00,SYSTEM_DEMAND,ROI,2918
21-Mar-2021 08:15:00,SYSTEM_DEMAND,ROI,2961
21-Mar-2021 08:30:00,SYSTEM_DEMAND,ROI,3002
21-Mar-2021 08:45:00,SYSTEM_DEMAND,ROI,3074
21-Mar-2021 09:00:00,SYSTEM_DEMAND,ROI,3139
21-Mar-2021 09:15:00,SYSTEM_DEMAND,ROI,3232
21-Mar-2021 09:30:00,SYSTEM_DEMAND,ROI,3292
21-Mar-2021 09:45:00,SYSTEM_DEMAND,ROI,3357
21-Mar-2021 10:00:00,SYSTEM_DEMAND,ROI,3406
21-Mar-2021 10:15:00,SYSTEM_DEMAND,ROI,3465
21-Mar-2021 10:30:00,SYSTEM_DEMAND,ROI,3499
21-Mar-2021 10:45:00,SYSTEM_DEMAND,ROI,3525
21-Mar-2021 11:00:00,SYSTEM_DEMAND,ROI,3568
21-Mar-2021 11:15:00,SYSTEM_DEMAND,ROI,3588
21-Mar-2021 11:30:00,SYSTEM_DEMAND,ROI,3604
21-Mar-2021 11:45:00,SYSTEM_DEMAND,ROI,3623
21-Mar-2021 12:00:00,SYSTEM_DEMAND,ROI,3639
21-Mar-2021 12:15:00,SYSTEM_DEMAND,ROI,3670
21-Mar-2021 12:30:00,SYSTEM_DEMAND,ROI,3687
21-Mar-2021 12:45:00,SYSTEM_DEMAND,ROI,3699
21-Mar-2021 13:00:00,SYSTEM_DEMAND,ROI,3703
21-Mar-2021 13:15:00,SYSTEM_DEMAND,ROI,3670
21-Mar-2021 13:30:00,SYSTEM_DEMAND,ROI,3648
21-Mar-2021 13:45:00,SYSTEM_DEMAND,ROI,3604
21-Mar-2021 14:00:00,SYSTEM_DEMAND,ROI,3577
21-Mar-2021 14:15:00,SYSTEM_DEMAND,ROI,3530
21-Mar-2021 14:30:00,SYSTEM_DEMAND,ROI,3496
21-Mar-2021 14:45:00,SYSTEM_DEMAND,ROI,3480
21-Mar-2021 15:00:00,SYSTEM_DEMAND,ROI,3461
21-Mar-2021 15:15:00,SYSTEM_DEMAND,ROI,3459
21-Mar-2021 15:30:00,SYSTEM_DEMAND,ROI,3457
21-Mar-2021 15:45:00,SYSTEM_DEMAND,ROI,3474
21-Mar-2021 16:00:00,SYSTEM_DEMAND,ROI,3487
21-Mar-2021 16:15:00,SYSTEM_DEMAND,ROI,3521
21-Mar-2021 16:30:00,SYSTEM_DEMAND,ROI,3561
21-Mar-2021 16:45:00,SYSTEM_DEMAND,ROI,3607
21-Mar-2021 17:00:00,SYSTEM_DEMAND,ROI,3694
21-Mar-2021 17:15:00,SYSTEM_DEMAND,ROI,3775
21-Mar-2021 17:30:00,SYSTEM_DEMAND,ROI,3831
21-Mar-2021 17:45:00,SYSTEM_DEMAND,ROI,3882
21-Mar-2021 18:00:00,SYSTEM_DEMAND,ROI,3951
21-Mar-2021 18:15:00,SYSTEM_DEMAND,ROI,3964
21-Mar-2021 18:30:00,SYSTEM_DEMAND,ROI,3981
21-Mar-2021 18:45:00,SYSTEM_DEMAND,ROI,4016
21-Mar-2021 19:00:00,SYSTEM_DEMAND,ROI,4117
21-Mar-2021 19:15:00,SYSTEM_DEMAND,ROI,4150
21-Mar-2021 19:30:00,SYSTEM_DEMAND,ROI,4130
21-Mar-2021 19:45:00,SYSTEM_DEMAND,ROI,4076
21-Mar-2021 20:00:00,SYSTEM_DEMAND,ROI,3989
21-Mar-2021 20:15:00,SYSTEM_DEMAND,ROI,3917
21-Mar-2021 20:30:00,SYSTEM_DEMAND,ROI,3850
21-Mar-2021 20:45:00,SYSTEM_DEMAND,ROI,3774
21-Mar-2021 21:00:00,SYSTEM_DEMAND,ROI,3709
21-Mar-2021 21:15:00,SYSTEM_DEMAND,ROI,3612
21-Mar-2021 21:30:00,SYSTEM_DEMAND,ROI,3529
21-Mar-2021 21:45:00,SYSTEM_DEMAND,ROI,3443
21-Mar-2021 22:00:00,SYSTEM_DEMAND,ROI,3344
21-Mar-2021 22:15:00,SYSTEM_DEMAND,ROI,3287
21-Mar-2021 22:30:00,SYSTEM_DEMAND,ROI,3222
21-Mar-2021 22:45:00,SYSTEM_DEMAND,ROI,3166
21-Mar-2021 23:00:00,SYSTEM_DEMAND,ROI,3137
21-Mar-2021 23:15:00,SYSTEM_DEMAND,ROI,3155
21-Mar-2021 23:30:00,SYSTEM_DEMAND,ROI,3080
21-Mar-2021 23:45:00,SYSTEM_DEMAND,ROI,3030
22-Mar-2021 00:00:00,SYSTEM_DEMAND,ROI,2964
22-Mar-2021 00:15:00,SYSTEM_DEMAND,ROI,2928
22-Mar-2021 00:30:00,SYSTEM_DEMAND,ROI,2887
22-Mar-2021 00:45:00,SYSTEM_DEMAND,ROI,2837
22-Mar-2021 01:00:00,SYSTEM_DEMAND,ROI,2795
22-Mar-2021 01:15:00,SYSTEM_DEMAND,ROI,2780
22-Mar-2021 01:30:00,SYSTEM_DEMAND,ROI,2738
22-Mar-2021 01:45:00,SYSTEM_DEMAND,ROI,2718
22-Mar-2021 02:00:00,SYSTEM_DEMAND,ROI,2694
22-Mar-2021 02:15:00,SYSTEM_DEMAND,ROI,2686
22-Mar-2021 02:30:00,SYSTEM_DEMAND,ROI,2669
22-Mar-2021 02:45:00,SYSTEM_DEMAND,ROI,2657
22-Mar-2021 03:00:00,SYSTEM_DEMAND,ROI,2643
22-Mar-2021 03:15:00,SYSTEM_DEMAND,ROI,2651
22-Mar-2021 03:30:00,SYSTEM_DEMAND,ROI,2644
22-Mar-2021 03:45:00,SYSTEM_DEMAND,ROI,2638
22-Mar-2021 04:00:00,SYSTEM_DEMAND,ROI,2631
22-Mar-2021 04:15:00,SYSTEM_DEMAND,ROI,2644
22-Mar-2021 04:30:00,SYSTEM_DEMAND,ROI,2635
22-Mar-2021 04:45:00,SYSTEM_DEMAND,ROI,2635
22-Mar-2021 05:00:00,SYSTEM_DEMAND,ROI,2656
22-Mar-2021 05:15:00,SYSTEM_DEMAND,ROI,2695
22-Mar-2021 05:30:00,SYSTEM_DEMAND,ROI,2699
22-Mar-2021 05:45:00,SYSTEM_DEMAND,ROI,2729
22-Mar-2021 06:00:00,SYSTEM_DEMAND,ROI,2811
22-Mar-2021 06:15:00,SYSTEM_DEMAND,ROI,2916
22-Mar-2021 06:30:00,SYSTEM_DEMAND,ROI,2953
22-Mar-2021 06:45:00,SYSTEM_DEMAND,ROI,3036
22-Mar-2021 07:00:00,SYSTEM_DEMAND,ROI,3179
22-Mar-2021 07:15:00,SYSTEM_DEMAND,ROI,3389
22-Mar-2021 07:30:00,SYSTEM_DEMAND,ROI,3500
22-Mar-2021 07:45:00,SYSTEM_DEMAND,ROI,3628
22-Mar-2021 08:00:00,SYSTEM_DEMAND,ROI,3727
22-Mar-2021 08:15:00,SYSTEM_DEMAND,ROI,3809
22-Mar-2021 08:30:00,SYSTEM_DEMAND,ROI,3848
22-Mar-2021 08:45:00,SYSTEM_DEMAND,ROI,3885
22-Mar-2021 09:00:00,SYSTEM_DEMAND,ROI,3909
22-Mar-2021 09:15:00,SYSTEM_DEMAND,ROI,3964
22-Mar-2021 09:30:00,SYSTEM_DEMAND,ROI,3975
22-Mar-2021 09:45:00,SYSTEM_DEMAND,ROI,3970
22-Mar-2021 10:00:00,SYSTEM_DEMAND,ROI,3963
22-Mar-2021 10:15:00,SYSTEM_DEMAND,ROI,3920
22-Mar-2021 10:30:00,SYSTEM_DEMAND,ROI,3972
22-Mar-2021 10:45:00,SYSTEM_DEMAND,ROI,3974
22-Mar-2021 11:00:00,SYSTEM_DEMAND,ROI,3979
22-Mar-2021 11:15:00,SYSTEM_DEMAND,ROI,3988
22-Mar-2021 11:30:00,SYSTEM_DEMAND,ROI,3984
22-Mar-2021 11:45:00,SYSTEM_DEMAND,ROI,3971
22-Mar-2021 12:00:00,SYSTEM_DEMAND,ROI,3984
22-Mar-2021 12:15:00,SYSTEM_DEMAND,ROI,4020
22-Mar-2021 12:30:00,SYSTEM_DEMAND,ROI,4044
22-Mar-2021 12:45:00,SYSTEM_DEMAND,ROI,4061
22-Mar-2021 13:00:00,SYSTEM_DEMAND,ROI,4082
22-Mar-2021 13:15:00,SYSTEM_DEMAND,ROI,4057
22-Mar-2021 13:30:00,SYSTEM_DEMAND,ROI,4003
22-Mar-2021 13:45:00,SYSTEM_DEMAND,ROI,3978
22-Mar-2021 14:00:00,SYSTEM_DEMAND,ROI,3952
22-Mar-2021 14:15:00,SYSTEM_DEMAND,ROI,3944
22-Mar-2021 14:30:00,SYSTEM_DEMAND,ROI,3935
22-Mar-2021 14:45:00,SYSTEM_DEMAND,ROI,3935
22-Mar-2021 15:00:00,SYSTEM_DEMAND,ROI,3955
22-Mar-2021 15:15:00,SYSTEM_DEMAND,ROI,3961
22-Mar-2021 15:30:00,SYSTEM_DEMAND,ROI,3985
22-Mar-2021 15:45:00,SYSTEM_DEMAND,ROI,3996
22-Mar-2021 16:00:00,SYSTEM_DEMAND,ROI,4001
22-Mar-2021 16:15:00,SYSTEM_DEMAND,ROI,4062
22-Mar-2021 16:30:00,SYSTEM_DEMAND,ROI,4106
22-Mar-2021 16:45:00,SYSTEM_DEMAND,ROI,4161
22-Mar-2021 17:00:00,SYSTEM_DEMAND,ROI,4232
22-Mar-2021 17:15:00,SYSTEM_DEMAND,ROI,4288
22-Mar-2021 17:30:00,SYSTEM_DEMAND,ROI,4340
22-Mar-2021 17:45:00,SYSTEM_DEMAND,ROI,4377
22-Mar-2021 18:00:00,SYSTEM_DEMAND,ROI,4381
22-Mar-2021 18:15:00,SYSTEM_DEMAND,ROI,4336
22-Mar-2021 18:30:00,SYSTEM_DEMAND,ROI,4329
22-Mar-2021 18:45:00,SYSTEM_DEMAND,ROI,4331
22-Mar-2021 19:00:00,SYSTEM_DEMAND,ROI,4369
22-Mar-2021 19:15:00,SYSTEM_DEMAND,ROI,4376
22-Mar-2021 19:30:00,SYSTEM_DEMAND,ROI,4334
22-Mar-2021 19:45:00,SYSTEM_DEMAND,ROI,4275
22-Mar-2021 20:00:00,SYSTEM_DEMAND,ROI,4211
22-Mar-2021 20:15:00,SYSTEM_DEMAND,ROI,4144
22-Mar-2021 20:30:00,SYSTEM_DEMAND,ROI,4069
22-Mar-2021 20:45:00,SYSTEM_DEMAND,ROI,3998
22-Mar-2021 21:00:00,SYSTEM_DEMAND,ROI,3924
22-Mar-2021 21:15:00,SYSTEM_DEMAND,ROI,3839
22-Mar-2021 21:30:00,SYSTEM_DEMAND,ROI,3769
22-Mar-2021 21:45:00,SYSTEM_DEMAND,ROI,3677
22-Mar-2021 22:00:00,SYSTEM_DEMAND,ROI,3568
22-Mar-2021 22:15:00,SYSTEM_DEMAND,ROI,3491
22-Mar-2021 22:30:00,SYSTEM_DEMAND,ROI,3407
22-Mar-2021 22:45:00,SYSTEM_DEMAND,ROI,3335
22-Mar-2021 23:00:00,SYSTEM_DEMAND,ROI,3290
22-Mar-2021 23:15:00,SYSTEM_DEMAND,ROI,3292
22-Mar-2021 23:30:00,SYSTEM_DEMAND,ROI,3221
22-Mar-2021 23:45:00,SYSTEM_DEMAND,ROI,3162
23-Mar-2021 00:00:00,SYSTEM_DEMAND,ROI,3116
23-Mar-2021 00:15:00,SYSTEM_DEMAND,ROI,3077
23-Mar-2021 00:30:00,SYSTEM_DEMAND,ROI,3045
23-Mar-2021 00:45:00,SYSTEM_DEMAND,ROI,3005
23-Mar-2021 01:00:00,SYSTEM_DEMAND,ROI,2940
23-Mar-2021 01:15:00,SYSTEM_DEMAND,ROI,2922
23-Mar-2021 01:30:00,SYSTEM_DEMAND,ROI,2880
23-Mar-2021 01:45:00,SYSTEM_DEMAND,ROI,2852
23-Mar-2021 02:00:00,SYSTEM_DEMAND,ROI,2824
23-Mar-2021 02:15:00,SYSTEM_DEMAND,ROI,2808
23-Mar-2021 02:30:00,SYSTEM_DEMAND,ROI,2813
23-Mar-2021 02:45:00,SYSTEM_DEMAND,ROI,2784
23-Mar-2021 03:00:00,SYSTEM_DEMAND,ROI,2770
23-Mar-2021 03:15:00,SYSTEM_DEMAND,ROI,2770
23-Mar-2021 03:30:00,SYSTEM_DEMAND,ROI,2750
23-Mar-2021 03:45:00,SYSTEM_DEMAND,ROI,2741
23-Mar-2021 04:00:00,SYSTEM_DEMAND,ROI,2742
23-Mar-2021 04:15:00,SYSTEM_DEMAND,ROI,2754
23-Mar-2021 04:30:00,SYSTEM_DEMAND,ROI,2731
23-Mar-2021 04:45:00,SYSTEM_DEMAND,ROI,2724
23-Mar-2021 05:00:00,SYSTEM_DEMAND,ROI,2751
23-Mar-2021 05:15:00,SYSTEM_DEMAND,ROI,2829
23-Mar-2021 05:30:00,SYSTEM_DEMAND,ROI,2826
